#q_sq i k_sq z Re(w) Im(w)
0.107711 1 1e+06 0.989401 -9.23426e-10 0

0.262636 1 1e-06 -0.989401 0.0575876 0
0.262636 1 1e-06 -0.944575 0.0575747 0
0.262636 1 1e-06 -0.865631 0.057549 0
0.262636 1 1e-06 -0.755404 0.0575041 0
0.262636 1 1e-06 -0.617876 0.0574624 0
0.262636 1 1e-06 -0.458017 0.0574622 0
0.262636 1 1e-06 -0.281604 0.057462 0
0.262636 1 1e-06 -0.0950125 0.057462 0
0.262636 1 1e-06 0.0950125 0.057462 0
0.262636 1 1e-06 0.281604 0.057462 0
0.262636 1 1e-06 0.458017 0.0574622 0
0.262636 1 1e-06 0.617876 0.0574624 0
0.262636 1 1e-06 0.755404 0.0575041 0
0.262636 1 1e-06 0.865631 0.057549 0
0.262636 1 1e-06 0.944575 0.0575747 0
0.262636 1 1e-06 0.989401 0.0575876 0
0.262636 1 1.55052e-06 -0.989401 0.0576403 0
0.262636 1 1.55052e-06 -0.944575 0.0576298 0
0.262636 1 1.55052e-06 -0.865631 0.0576089 0
0.262636 1 1.55052e-06 -0.755404 0.0575726 0
0.262636 1 1.55052e-06 -0.617876 0.0575095 0
0.262636 1 1.55052e-06 -0.458017 0.0574619 0
0.262636 1 1.55052e-06 -0.281604 0.0574616 0
0.262636 1 1.55052e-06 -0.0950125 0.0574615 0
0.262636 1 1.55052e-06 0.0950125 0.0574615 0
0.262636 1 1.55052e-06 0.281604 0.0574616 0
0.262636 1 1.55052e-06 0.458017 0.0574619 0
0.262636 1 1.55052e-06 0.617876 0.0575095 0
0.262636 1 1.55052e-06 0.755404 0.0575726 0
0.262636 1 1.55052e-06 0.865631 0.0576089 0
0.262636 1 1.55052e-06 0.944575 0.0576298 0
0.262636 1 1.55052e-06 0.989401 0.0576403 0
0.262636 1 2.4041e-06 -0.989401 0.0576828 0
0.262636 1 2.4041e-06 -0.944575 0.0576742 0
0.262636 1 2.4041e-06 -0.865631 0.0576571 0
0.262636 1 2.4041e-06 -0.755404 0.0576276 0
0.262636 1 2.4041e-06 -0.617876 0.0575764 0
0.262636 1 2.4041e-06 -0.458017 0.057479 0
0.262636 1 2.4041e-06 -0.281604 0.057461 0
0.262636 1 2.4041e-06 -0.0950125 0.0574608 0
0.262636 1 2.4041e-06 0.0950125 0.0574608 0
0.262636 1 2.4041e-06 0.281604 0.057461 0
0.262636 1 2.4041e-06 0.458017 0.057479 0
0.262636 1 2.4041e-06 0.617876 0.0575764 0
0.262636 1 2.4041e-06 0.755404 0.0576276 0
0.262636 1 2.4041e-06 0.865631 0.0576571 0
0.262636 1 2.4041e-06 0.944575 0.0576742 0
0.262636 1 2.4041e-06 0.989401 0.0576828 0
0.262636 1 3.72759e-06 -0.989401 0.0577172 0
0.262636 1 3.72759e-06 -0.944575 0.0577101 0
0.262636 1 3.72759e-06 -0.865631 0.0576959 0
0.262636 1 3.72759e-06 -0.755404 0.0576716 0
0.262636 1 3.72759e-06 -0.617876 0.0576298 0
0.262636 1 3.72759e-06 -0.458017 0.0575507 0
0.262636 1 3.72759e-06 -0.281604 0.0574599 0
0.262636 1 3.72759e-06 -0.0950125 0.0574596 0
0.262636 1 3.72759e-06 0.0950125 0.0574596 0
0.262636 1 3.72759e-06 0.281604 0.0574599 0
0.262636 1 3.72759e-06 0.458017 0.0575507 0
0.262636 1 3.72759e-06 0.617876 0.0576298 0
0.262636 1 3.72759e-06 0.755404 0.0576716 0
0.262636 1 3.72759e-06 0.865631 0.0576959 0
0.262636 1 3.72759e-06 0.944575 0.0577101 0
0.262636 1 3.72759e-06 0.989401 0.0577172 0
0.262636 1 5.77969e-06 -0.989401 0.0577452 0
0.262636 1 5.77969e-06 -0.944575 0.0577391 0
0.262636 1 5.77969e-06 -0.865631 0.0577271 0
0.262636 1 5.77969e-06 -0.755404 0.0577067 0
0.262636 1 5.77969e-06 -0.617876 0.0576722 0
0.262636 1 5.77969e-06 -0.458017 0.0576076 0
0.262636 1 5.77969e-06 -0.281604 0.0574583 0
0.262636 1 5.77969e-06 -0.0950125 0.0574578 0
0.262636 1 5.77969e-06 0.0950125 0.0574578 0
0.262636 1 5.77969e-06 0.281604 0.0574583 0
0.262636 1 5.77969e-06 0.458017 0.0576076 0
0.262636 1 5.77969e-06 0.617876 0.0576722 0
0.262636 1 5.77969e-06 0.755404 0.0577067 0
0.262636 1 5.77969e-06 0.865631 0.0577271 0
0.262636 1 5.77969e-06 0.944575 0.0577391 0
0.262636 1 5.77969e-06 0.989401 0.0577452 0
0.262636 1 8.96151e-06 -0.989401 0.0577683 0
0.262636 1 8.96151e-06 -0.944575 0.0577628 0
0.262636 1 8.96151e-06 -0.865631 0.0577523 0
0.262636 1 8.96151e-06 -0.755404 0.0577347 0
0.262636 1 8.96151e-06 -0.617876 0.0577055 0
0.262636 1 8.96151e-06 -0.458017 0.057652 0
0.262636 1 8.96151e-06 -0.281604 0.0575265 0
0.262636 1 8.96151e-06 -0.0950125 0.0574551 0
0.262636 1 8.96151e-06 0.0950125 0.0574551 0
0.262636 1 8.96151e-06 0.281604 0.0575265 0
0.262636 1 8.96151e-06 0.458017 0.057652 0
0.262636 1 8.96151e-06 0.617876 0.0577055 0
0.262636 1 8.96151e-06 0.755404 0.0577347 0
0.262636 1 8.96151e-06 0.865631 0.0577523 0
0.262636 1 8.96151e-06 0.944575 0.0577628 0
0.262636 1 8.96151e-06 0.989401 0.0577683 0
0.262636 1 1.3895e-05 -0.989401 0.0577876 0
0.262636 1 1.3895e-05 -0.944575 0.0577824 0
0.262636 1 1.3895e-05 -0.865631 0.0577726 0
0.262636 1 1.3895e-05 -0.755404 0.0577566 0
0.262636 1 1.3895e-05 -0.617876 0.0577311 0
0.262636 1 1.3895e-05 -0.458017 0.057686 0
0.262636 1 1.3895e-05 -0.281604 0.0575824 0
0.262636 1 1.3895e-05 -0.0950125 0.0574508 0
0.262636 1 1.3895e-05 0.0950125 0.0574508 0
0.262636 1 1.3895e-05 0.281604 0.0575824 0
0.262636 1 1.3895e-05 0.458017 0.057686 0
0.262636 1 1.3895e-05 0.617876 0.0577311 0
0.262636 1 1.3895e-05 0.755404 0.0577566 0
0.262636 1 1.3895e-05 0.865631 0.0577726 0
0.262636 1 1.3895e-05 0.944575 0.0577824 0
0.262636 1 1.3895e-05 0.989401 0.0577876 0
0.262636 1 2.15443e-05 -0.989401 0.0578044 0
0.262636 1 2.15443e-05 -0.944575 0.057799 0
0.262636 1 2.15443e-05 -0.865631 0.057789 0
0.262636 1 2.15443e-05 -0.755404 0.0577736 0
0.262636 1 2.15443e-05 -0.617876 0.0577501 0
0.262636 1 2.15443e-05 -0.458017 0.0577106 0
0.262636 1 2.15443e-05 -0.281604 0.0576237 0
0.262636 1 2.15443e-05 -0.0950125 0.0574442 0
0.262636 1 2.15443e-05 0.0950125 0.0574442 0
0.262636 1 2.15443e-05 0.281604 0.0576237 0
0.262636 1 2.15443e-05 0.458017 0.0577106 0
0.262636 1 2.15443e-05 0.617876 0.0577501 0
0.262636 1 2.15443e-05 0.755404 0.0577736 0
0.262636 1 2.15443e-05 0.865631 0.057789 0
0.262636 1 2.15443e-05 0.944575 0.057799 0
0.262636 1 2.15443e-05 0.989401 0.0578044 0
0.262636 1 3.34048e-05 -0.989401 0.0578197 0
0.262636 1 3.34048e-05 -0.944575 0.0578135 0
0.262636 1 3.34048e-05 -0.865631 0.0578024 0
0.262636 1 3.34048e-05 -0.755404 0.057786 0
0.262636 1 3.34048e-05 -0.617876 0.0577627 0
0.262636 1 3.34048e-05 -0.458017 0.0577263 0
0.262636 1 3.34048e-05 -0.281604 0.0576514 0
0.262636 1 3.34048e-05 -0.0950125 0.057434 0
0.262636 1 3.34048e-05 0.0950125 0.057434 0
0.262636 1 3.34048e-05 0.281604 0.0576514 0
0.262636 1 3.34048e-05 0.458017 0.0577263 0
0.262636 1 3.34048e-05 0.617876 0.0577627 0
0.262636 1 3.34048e-05 0.755404 0.057786 0
0.262636 1 3.34048e-05 0.865631 0.0578024 0
0.262636 1 3.34048e-05 0.944575 0.0578135 0
0.262636 1 3.34048e-05 0.989401 0.0578197 0
0.262636 1 5.17947e-05 -0.989401 0.0578348 0
0.262636 1 5.17947e-05 -0.944575 0.057827 0
0.262636 1 5.17947e-05 -0.865631 0.0578133 0
0.262636 1 5.17947e-05 -0.755404 0.0577942 0
0.262636 1 5.17947e-05 -0.617876 0.0577688 0
0.262636 1 5.17947e-05 -0.458017 0.0577329 0
0.262636 1 5.17947e-05 -0.281604 0.0576655 0
0.262636 1 5.17947e-05 -0.0950125 0.0574181 0
0.262636 1 5.17947e-05 0.0950125 0.0574181 0
0.262636 1 5.17947e-05 0.281604 0.0576655 0
0.262636 1 5.17947e-05 0.458017 0.0577329 0
0.262636 1 5.17947e-05 0.617876 0.0577688 0
0.262636 1 5.17947e-05 0.755404 0.0577942 0
0.262636 1 5.17947e-05 0.865631 0.0578133 0
0.262636 1 5.17947e-05 0.944575 0.057827 0
0.262636 1 5.17947e-05 0.989401 0.0578348 0
0.262636 1 8.03086e-05 -0.989401 0.057851 0
0.262636 1 8.03086e-05 -0.944575 0.0578405 0
0.262636 1 8.03086e-05 -0.865631 0.0578224 0
0.262636 1 8.03086e-05 -0.755404 0.0577979 0
0.262636 1 8.03086e-05 -0.617876 0.0577676 0
0.262636 1 8.03086e-05 -0.458017 0.0577288 0
0.262636 1 8.03086e-05 -0.281604 0.0576647 0
0.262636 1 8.03086e-05 -0.0950125 0.0574033 0
0.262636 1 8.03086e-05 0.0950125 0.0574033 0
0.262636 1 8.03086e-05 0.281604 0.0576647 0
0.262636 1 8.03086e-05 0.458017 0.0577288 0
0.262636 1 8.03086e-05 0.617876 0.0577676 0
0.262636 1 8.03086e-05 0.755404 0.0577979 0
0.262636 1 8.03086e-05 0.865631 0.0578224 0
0.262636 1 8.03086e-05 0.944575 0.0578405 0
0.262636 1 8.03086e-05 0.989401 0.057851 0
0.262636 1 0.00012452 -0.989401 0.0578347 0
0.262636 1 0.00012452 -0.944575 0.0578554 0
0.262636 1 0.00012452 -0.865631 0.05783 0
0.262636 1 0.00012452 -0.755404 0.0577966 0
0.262636 1 0.00012452 -0.617876 0.0577572 0
0.262636 1 0.00012452 -0.458017 0.0577113 0
0.262636 1 0.00012452 -0.281604 0.0576454 0
0.262636 1 0.00012452 -0.0950125 0.0574085 0
0.262636 1 0.00012452 0.0950125 0.0574085 0
0.262636 1 0.00012452 0.281604 0.0576454 0
0.262636 1 0.00012452 0.458017 0.0577113 0
0.262636 1 0.00012452 0.617876 0.0577572 0
0.262636 1 0.00012452 0.755404 0.0577966 0
0.262636 1 0.00012452 0.865631 0.05783 0
0.262636 1 0.00012452 0.944575 0.0578554 0
0.262636 1 0.00012452 0.989401 0.0578347 0
0.262636 1 0.00019307 -0.989401 0.0576857 0
0.262636 1 0.00019307 -0.944575 0.0576955 0
0.262636 1 0.00019307 -0.865631 0.057723 0
0.262636 1 0.00019307 -0.755404 0.0577843 0
0.262636 1 0.00019307 -0.617876 0.0577342 0
0.262636 1 0.00019307 -0.458017 0.0576754 0
0.262636 1 0.00019307 -0.281604 0.0576019 0
0.262636 1 0.00019307 -0.0950125 0.0573766 0
0.262636 1 0.00019307 0.0950125 0.0573766 0
0.262636 1 0.00019307 0.281604 0.0576019 0
0.262636 1 0.00019307 0.458017 0.0576754 0
0.262636 1 0.00019307 0.617876 0.0577342 0
0.262636 1 0.00019307 0.755404 0.0577843 0
0.262636 1 0.00019307 0.865631 0.057723 0
0.262636 1 0.00019307 0.944575 0.0576955 0
0.262636 1 0.00019307 0.989401 0.0576857 0
0.262636 1 0.000299358 -0.989401 0.0575814 0
0.262636 1 0.000299358 -0.944575 0.0575724 0
0.262636 1 0.000299358 -0.865631 0.0575667 0
0.262636 1 0.000299358 -0.755404 0.0575838 0
0.262636 1 0.000299358 -0.617876 0.057657 0
0.262636 1 0.000299358 -0.458017 0.057613 0
0.262636 1 0.000299358 -0.281604 0.0575242 0
0.262636 1 0.000299358 -0.0950125 0.0572973 0
0.262636 1 0.000299358 0.0950125 0.0572973 0
0.262636 1 0.000299358 0.281604 0.0575242 0
0.262636 1 0.000299358 0.458017 0.057613 0
0.262636 1 0.000299358 0.617876 0.057657 0
0.262636 1 0.000299358 0.755404 0.0575838 0
0.262636 1 0.000299358 0.865631 0.0575667 0
0.262636 1 0.000299358 0.944575 0.0575724 0
0.262636 1 0.000299358 0.989401 0.0575814 0
0.262636 1 0.000464159 -0.989401 0.0575224 0
0.262636 1 0.000464159 -0.944575 0.0574898 0
0.262636 1 0.000464159 -0.865631 0.0574429 0
0.262636 1 0.000464159 -0.755404 0.057403 0
0.262636 1 0.000464159 -0.617876 0.0574061 0
0.262636 1 0.000464159 -0.458017 0.0575113 0
0.262636 1 0.000464159 -0.281604 0.0573965 0
0.262636 1 0.000464159 -0.0950125 0.0571539 0
0.262636 1 0.000464159 0.0950125 0.0571539 0
0.262636 1 0.000464159 0.281604 0.0573965 0
0.262636 1 0.000464159 0.458017 0.0575113 0
0.262636 1 0.000464159 0.617876 0.0574061 0
0.262636 1 0.000464159 0.755404 0.057403 0
0.262636 1 0.000464159 0.865631 0.0574429 0
0.262636 1 0.000464159 0.944575 0.0574898 0
0.262636 1 0.000464159 0.989401 0.0575224 0
0.262636 1 0.000719686 -0.989401 0.0572094 0
0.262636 1 0.000719686 -0.944575 0.0572143 0
0.262636 1 0.000719686 -0.865631 0.057254 0
0.262636 1 0.000719686 -0.755404 0.0572323 0
0.262636 1 0.000719686 -0.617876 0.0571465 0
0.262636 1 0.000719686 -0.458017 0.057153 0
0.262636 1 0.000719686 -0.281604 0.0571947 0
0.262636 1 0.000719686 -0.0950125 0.0569197 0
0.262636 1 0.000719686 0.0950125 0.0569197 0
0.262636 1 0.000719686 0.281604 0.0571947 0
0.262636 1 0.000719686 0.458017 0.057153 0
0.262636 1 0.000719686 0.617876 0.0571465 0
0.262636 1 0.000719686 0.755404 0.0572323 0
0.262636 1 0.000719686 0.865631 0.057254 0
0.262636 1 0.000719686 0.944575 0.0572143 0
0.262636 1 0.000719686 0.989401 0.0572094 0
0.262636 1 0.00111588 -0.989401 0.0569245 0
0.262636 1 0.00111588 -0.944575 0.0568951 0
0.262636 1 0.00111588 -0.865631 0.056824 0
0.262636 1 0.00111588 -0.755404 0.0568025 0
0.262636 1 0.00111588 -0.617876 0.0568538 0
0.262636 1 0.00111588 -0.458017 0.0567313 0
0.262636 1 0.00111588 -0.281604 0.0568122 0
0.262636 1 0.00111588 -0.0950125 0.0565537 0
0.262636 1 0.00111588 0.0950125 0.0565537 0
0.262636 1 0.00111588 0.281604 0.0568122 0
0.262636 1 0.00111588 0.458017 0.0567313 0
0.262636 1 0.00111588 0.617876 0.0568538 0
0.262636 1 0.00111588 0.755404 0.0568025 0
0.262636 1 0.00111588 0.865631 0.056824 0
0.262636 1 0.00111588 0.944575 0.0568951 0
0.262636 1 0.00111588 0.989401 0.0569245 0
0.262636 1 0.0017302 -0.989401 0.0563378 0
0.262636 1 0.0017302 -0.944575 0.0562989 0
0.262636 1 0.0017302 -0.865631 0.0562941 0
0.262636 1 0.0017302 -0.755404 0.0562699 0
0.262636 1 0.0017302 -0.617876 0.0561697 0
0.262636 1 0.0017302 -0.458017 0.0562021 0
0.262636 1 0.0017302 -0.281604 0.0560941 0
0.262636 1 0.0017302 -0.0950125 0.0560044 0
0.262636 1 0.0017302 0.0950125 0.0560044 0
0.262636 1 0.0017302 0.281604 0.0560941 0
0.262636 1 0.0017302 0.458017 0.0562021 0
0.262636 1 0.0017302 0.617876 0.0561697 0
0.262636 1 0.0017302 0.755404 0.0562699 0
0.262636 1 0.0017302 0.865631 0.0562941 0
0.262636 1 0.0017302 0.944575 0.0562989 0
0.262636 1 0.0017302 0.989401 0.0563378 0
0.262636 1 0.0026827 -0.989401 0.0555016 0
0.262636 1 0.0026827 -0.944575 0.0554922 0
0.262636 1 0.0026827 -0.865631 0.0554495 0
0.262636 1 0.0026827 -0.755404 0.0553117 0
0.262636 1 0.0026827 -0.617876 0.0553386 0
0.262636 1 0.0026827 -0.458017 0.0551787 0
0.262636 1 0.0026827 -0.281604 0.0551597 0
0.262636 1 0.0026827 -0.0950125 0.0552323 0
0.262636 1 0.0026827 0.0950125 0.0552323 0
0.262636 1 0.0026827 0.281604 0.0551597 0
0.262636 1 0.0026827 0.458017 0.0551787 0
0.262636 1 0.0026827 0.617876 0.0553386 0
0.262636 1 0.0026827 0.755404 0.0553117 0
0.262636 1 0.0026827 0.865631 0.0554495 0
0.262636 1 0.0026827 0.944575 0.0554922 0
0.262636 1 0.0026827 0.989401 0.0555016 0
0.262636 1 0.00415956 -0.989401 0.0542018 0
0.262636 1 0.00415956 -0.944575 0.054219 0
0.262636 1 0.00415956 -0.865631 0.054066 0
0.262636 1 0.00415956 -0.755404 0.0539406 0
0.262636 1 0.00415956 -0.617876 0.0538494 0
0.262636 1 0.00415956 -0.458017 0.053817 0
0.262636 1 0.00415956 -0.281604 0.0536698 0
0.262636 1 0.00415956 -0.0950125 0.0536046 0
0.262636 1 0.00415956 0.0950125 0.0536046 0
0.262636 1 0.00415956 0.281604 0.0536698 0
0.262636 1 0.00415956 0.458017 0.053817 0
0.262636 1 0.00415956 0.617876 0.0538494 0
0.262636 1 0.00415956 0.755404 0.0539406 0
0.262636 1 0.00415956 0.865631 0.054066 0
0.262636 1 0.00415956 0.944575 0.054219 0
0.262636 1 0.00415956 0.989401 0.0542018 0
0.262636 1 0.00644947 -0.989401 0.0521819 0
0.262636 1 0.00644947 -0.944575 0.0521571 0
0.262636 1 0.00644947 -0.865631 0.0520065 0
0.262636 1 0.00644947 -0.755404 0.0518099 0
0.262636 1 0.00644947 -0.617876 0.0516457 0
0.262636 1 0.00644947 -0.458017 0.0515184 0
0.262636 1 0.00644947 -0.281604 0.0514242 0
0.262636 1 0.00644947 -0.0950125 0.0513573 0
0.262636 1 0.00644947 0.0950125 0.0513573 0
0.262636 1 0.00644947 0.281604 0.0514242 0
0.262636 1 0.00644947 0.458017 0.0515184 0
0.262636 1 0.00644947 0.617876 0.0516457 0
0.262636 1 0.00644947 0.755404 0.0518099 0
0.262636 1 0.00644947 0.865631 0.0520065 0
0.262636 1 0.00644947 0.944575 0.0521571 0
0.262636 1 0.00644947 0.989401 0.0521819 0
0.262636 1 0.01 -0.989401 0.0491151 0
0.262636 1 0.01 -0.944575 0.0489836 0
0.262636 1 0.01 -0.865631 0.0488714 0
0.262636 1 0.01 -0.755404 0.0485162 0
0.262636 1 0.01 -0.617876 0.0482817 0
0.262636 1 0.01 -0.458017 0.0480641 0
0.262636 1 0.01 -0.281604 0.047854 0
0.262636 1 0.01 -0.0950125 0.0476153 0
0.262636 1 0.01 0.0950125 0.0476153 0
0.262636 1 0.01 0.281604 0.047854 0
0.262636 1 0.01 0.458017 0.0480641 0
0.262636 1 0.01 0.617876 0.0482817 0
0.262636 1 0.01 0.755404 0.0485162 0
0.262636 1 0.01 0.865631 0.0488714 0
0.262636 1 0.01 0.944575 0.0489836 0
0.262636 1 0.01 0.989401 0.0491151 0
0.262636 1 0.0155052 -0.989401 0.0444599 0
0.262636 1 0.0155052 -0.944575 0.0443155 0
0.262636 1 0.0155052 -0.865631 0.0438975 0
0.262636 1 0.0155052 -0.755404 0.043611 0
0.262636 1 0.0155052 -0.617876 0.0431874 0
0.262636 1 0.0155052 -0.458017 0.0428233 0
0.262636 1 0.0155052 -0.281604 0.0425118 0
0.262636 1 0.0155052 -0.0950125 0.0422849 0
0.262636 1 0.0155052 0.0950125 0.0422849 0
0.262636 1 0.0155052 0.281604 0.0425118 0
0.262636 1 0.0155052 0.458017 0.0428233 0
0.262636 1 0.0155052 0.617876 0.0431874 0
0.262636 1 0.0155052 0.755404 0.043611 0
0.262636 1 0.0155052 0.865631 0.0438975 0
0.262636 1 0.0155052 0.944575 0.0443155 0
0.262636 1 0.0155052 0.989401 0.0444599 0
0.262636 1 0.024041 -0.989401 0.0373855 0
0.262636 1 0.024041 -0.944575 0.0370009 0
0.262636 1 0.024041 -0.865631 0.036536 0
0.262636 1 0.024041 -0.755404 0.0359202 0
0.262636 1 0.024041 -0.617876 0.0353143 0
0.262636 1 0.024041 -0.458017 0.0347206 0
0.262636 1 0.024041 -0.281604 0.0343208 0
0.262636 1 0.024041 -0.0950125 0.0340429 0
0.262636 1 0.024041 0.0950125 0.0340429 0
0.262636 1 0.024041 0.281604 0.0343208 0
0.262636 1 0.024041 0.458017 0.0347206 0
0.262636 1 0.024041 0.617876 0.0353143 0
0.262636 1 0.024041 0.755404 0.0359202 0
0.262636 1 0.024041 0.865631 0.036536 0
0.262636 1 0.024041 0.944575 0.0370009 0
0.262636 1 0.024041 0.989401 0.0373855 0
0.262636 1 0.0372759 -0.989401 0.0267329 0
0.262636 1 0.0372759 -0.944575 0.0261715 0
0.262636 1 0.0372759 -0.865631 0.0254543 0
0.262636 1 0.0372759 -0.755404 0.0245335 0
0.262636 1 0.0372759 -0.617876 0.0236085 0
0.262636 1 0.0372759 -0.458017 0.0227247 0
0.262636 1 0.0372759 -0.281604 0.0222802 0
0.262636 1 0.0372759 -0.0950125 0.0216912 0
0.262636 1 0.0372759 0.0950125 0.0216912 0
0.262636 1 0.0372759 0.281604 0.0222802 0
0.262636 1 0.0372759 0.458017 0.0227247 0
0.262636 1 0.0372759 0.617876 0.0236085 0
0.262636 1 0.0372759 0.755404 0.0245335 0
0.262636 1 0.0372759 0.865631 0.0254543 0
0.262636 1 0.0372759 0.944575 0.0261715 0
0.262636 1 0.0372759 0.989401 0.0267329 0
0.262636 1 0.0577969 -0.989401 0.0108594 0
0.262636 1 0.0577969 -0.944575 0.0103648 0
0.262636 1 0.0577969 -0.865631 0.0091391 0
0.262636 1 0.0577969 -0.755404 0.00793092 0
0.262636 1 0.0577969 -0.617876 0.00657959 0
0.262636 1 0.0577969 -0.458017 0.00520229 0
0.262636 1 0.0577969 -0.281604 0.00427147 0
0.262636 1 0.0577969 -0.0950125 0.00357299 0
0.262636 1 0.0577969 0.0950125 0.00357299 0
0.262636 1 0.0577969 0.281604 0.00427147 0
0.262636 1 0.0577969 0.458017 0.00520229 0
0.262636 1 0.0577969 0.617876 0.00657959 0
0.262636 1 0.0577969 0.755404 0.00793092 0
0.262636 1 0.0577969 0.865631 0.0091391 0
0.262636 1 0.0577969 0.944575 0.0103648 0
0.262636 1 0.0577969 0.989401 0.0108594 0
0.262636 1 0.0896151 -0.989401 -0.0114866 0
0.262636 1 0.0896151 -0.944575 -0.0125325 0
0.262636 1 0.0896151 -0.865631 -0.0139568 0
0.262636 1 0.0896151 -0.755404 -0.0159631 0
0.262636 1 0.0896151 -0.617876 -0.0179705 0
0.262636 1 0.0896151 -0.458017 -0.0197816 0
0.262636 1 0.0896151 -0.281604 -0.0209978 0
0.262636 1 0.0896151 -0.0950125 -0.0215779 0
0.262636 1 0.0896151 0.0950125 -0.0215779 0
0.262636 1 0.0896151 0.281604 -0.0209978 0
0.262636 1 0.0896151 0.458017 -0.0197816 0
0.262636 1 0.0896151 0.617876 -0.0179705 0
0.262636 1 0.0896151 0.755404 -0.0159631 0
0.262636 1 0.0896151 0.865631 -0.0139568 0
0.262636 1 0.0896151 0.944575 -0.0125325 0
0.262636 1 0.0896151 0.989401 -0.0114866 0
0.262636 1 0.13895 -0.989401 -0.0420927 0
0.262636 1 0.13895 -0.944575 -0.0434294 0
0.262636 1 0.13895 -0.865631 -0.0452921 0
0.262636 1 0.13895 -0.755404 -0.0481108 0
0.262636 1 0.13895 -0.617876 -0.0508826 0
0.262636 1 0.13895 -0.458017 -0.0533484 0
0.262636 1 0.13895 -0.281604 -0.0549764 0
0.262636 1 0.13895 -0.0950125 -0.056284 0
0.262636 1 0.13895 0.0950125 -0.056284 0
0.262636 1 0.13895 0.281604 -0.0549764 0
0.262636 1 0.13895 0.458017 -0.0533484 0
0.262636 1 0.13895 0.617876 -0.0508826 0
0.262636 1 0.13895 0.755404 -0.0481108 0
0.262636 1 0.13895 0.865631 -0.0452921 0
0.262636 1 0.13895 0.944575 -0.0434294 0
0.262636 1 0.13895 0.989401 -0.0420927 0
0.262636 1 0.215443 -0.989401 -0.0803075 0
0.262636 1 0.215443 -0.944575 -0.0820594 0
0.262636 1 0.215443 -0.865631 -0.0846606 0
0.262636 1 0.215443 -0.755404 -0.0880808 0
0.262636 1 0.215443 -0.617876 -0.0915046 0
0.262636 1 0.215443 -0.458017 -0.0947308 0
0.262636 1 0.215443 -0.281604 -0.0971279 0
0.262636 1 0.215443 -0.0950125 -0.0987523 0
0.262636 1 0.215443 0.0950125 -0.0987523 0
0.262636 1 0.215443 0.281604 -0.0971279 0
0.262636 1 0.215443 0.458017 -0.0947308 0
0.262636 1 0.215443 0.617876 -0.0915046 0
0.262636 1 0.215443 0.755404 -0.0880808 0
0.262636 1 0.215443 0.865631 -0.0846606 0
0.262636 1 0.215443 0.944575 -0.0820594 0
0.262636 1 0.215443 0.989401 -0.0803075 0
0.262636 1 0.334048 -0.989401 -0.122125 0
0.262636 1 0.334048 -0.944575 -0.123833 0
0.262636 1 0.334048 -0.865631 -0.127005 0
0.262636 1 0.334048 -0.755404 -0.130498 0
0.262636 1 0.334048 -0.617876 -0.134601 0
0.262636 1 0.334048 -0.458017 -0.138139 0
0.262636 1 0.334048 -0.281604 -0.140465 0
0.262636 1 0.334048 -0.0950125 -0.142859 0
0.262636 1 0.334048 0.0950125 -0.142859 0
0.262636 1 0.334048 0.281604 -0.140465 0
0.262636 1 0.334048 0.458017 -0.138139 0
0.262636 1 0.334048 0.617876 -0.134601 0
0.262636 1 0.334048 0.755404 -0.130498 0
0.262636 1 0.334048 0.865631 -0.127005 0
0.262636 1 0.334048 0.944575 -0.123833 0
0.262636 1 0.334048 0.989401 -0.122125 0
0.262636 1 0.517947 -0.989401 -0.156329 0
0.262636 1 0.517947 -0.944575 -0.158028 0
0.262636 1 0.517947 -0.865631 -0.160732 0
0.262636 1 0.517947 -0.755404 -0.164005 0
0.262636 1 0.517947 -0.617876 -0.167274 0
0.262636 1 0.517947 -0.458017 -0.170396 0
0.262636 1 0.517947 -0.281604 -0.172971 0
0.262636 1 0.517947 -0.0950125 -0.172455 0
0.262636 1 0.517947 0.0950125 -0.172455 0
0.262636 1 0.517947 0.281604 -0.172971 0
0.262636 1 0.517947 0.458017 -0.170396 0
0.262636 1 0.517947 0.617876 -0.167274 0
0.262636 1 0.517947 0.755404 -0.164005 0
0.262636 1 0.517947 0.865631 -0.160732 0
0.262636 1 0.517947 0.944575 -0.158028 0
0.262636 1 0.517947 0.989401 -0.156329 0
0.262636 1 0.803086 -0.989401 -0.166866 0
0.262636 1 0.803086 -0.944575 -0.167916 0
0.262636 1 0.803086 -0.865631 -0.169437 0
0.262636 1 0.803086 -0.755404 -0.171421 0
0.262636 1 0.803086 -0.617876 -0.173113 0
0.262636 1 0.803086 -0.458017 -0.174808 0
0.262636 1 0.803086 -0.281604 -0.176406 0
0.262636 1 0.803086 -0.0950125 -0.176824 0
0.262636 1 0.803086 0.0950125 -0.176824 0
0.262636 1 0.803086 0.281604 -0.176406 0
0.262636 1 0.803086 0.458017 -0.174808 0
0.262636 1 0.803086 0.617876 -0.173113 0
0.262636 1 0.803086 0.755404 -0.171421 0
0.262636 1 0.803086 0.865631 -0.169437 0
0.262636 1 0.803086 0.944575 -0.167916 0
0.262636 1 0.803086 0.989401 -0.166866 0
0.262636 1 1.2452 -0.989401 -0.143544 0
0.262636 1 1.2452 -0.944575 -0.143589 0
0.262636 1 1.2452 -0.865631 -0.143812 0
0.262636 1 1.2452 -0.755404 -0.14404 0
0.262636 1 1.2452 -0.617876 -0.144134 0
