#q_sq i k_sq z Re(w) Im(w)
1e+06 2 159.416 -0.896321 -3.70687e-10 0
1e+06 2 159.416 -0.849368 -3.70645e-10 0
1e+06 2 159.416 -0.794484 -3.70596e-10 0
1e+06 2 159.416 -0.732182 -3.70538e-10 0
1e+06 2 159.416 -0.663044 -3.70472e-10 0
1e+06 2 159.416 -0.587716 -3.70395e-10 0
1e+06 2 159.416 -0.5069 -3.70301e-10 0
1e+06 2 159.416 -0.421351 -3.7018e-10 0
1e+06 2 159.416 -0.331869 -3.70007e-10 0
1e+06 2 159.416 -0.239287 -3.69716e-10 0
1e+06 2 159.416 -0.144472 -3.69113e-10 0
1e+06 2 159.416 -0.0483077 -3.69107e-10 0
1e+06 2 159.416 0.0483077 -3.69107e-10 0
1e+06 2 159.416 0.144472 -3.69113e-10 0
1e+06 2 159.416 0.239287 -3.69716e-10 0
1e+06 2 159.416 0.331869 -3.70007e-10 0
1e+06 2 159.416 0.421351 -3.7018e-10 0
1e+06 2 159.416 0.5069 -3.70301e-10 0
1e+06 2 159.416 0.587716 -3.70395e-10 0
1e+06 2 159.416 0.663044 -3.70472e-10 0
1e+06 2 159.416 0.732182 -3.70538e-10 0
1e+06 2 159.416 0.794484 -3.70596e-10 0
1e+06 2 159.416 0.849368 -3.70645e-10 0
1e+06 2 159.416 0.896321 -3.70687e-10 0
1e+06 2 159.416 0.934906 -3.70721e-10 0
1e+06 2 159.416 0.964762 -3.70748e-10 0
1e+06 2 159.416 0.985612 -3.70767e-10 0
1e+06 2 159.416 0.997264 -3.70777e-10 0
1e+06 2 226.168 -0.997264 -3.70848e-10 0
1e+06 2 226.168 -0.985612 -3.70834e-10 0
1e+06 2 226.168 -0.964762 -3.70811e-10 0
1e+06 2 226.168 -0.934906 -3.70777e-10 0
1e+06 2 226.168 -0.896321 -3.70735e-10 0
1e+06 2 226.168 -0.849368 -3.70683e-10 0
1e+06 2 226.168 -0.794484 -3.70624e-10 0
1e+06 2 226.168 -0.732182 -3.70557e-10 0
1e+06 2 226.168 -0.663044 -3.70482e-10 0
1e+06 2 226.168 -0.587716 -3.70397e-10 0
1e+06 2 226.168 -0.5069 -3.70299e-10 0
1e+06 2 226.168 -0.421351 -3.70179e-10 0
1e+06 2 226.168 -0.331869 -3.70016e-10 0
1e+06 2 226.168 -0.239287 -3.69753e-10 0
1e+06 2 226.168 -0.144472 -3.6918e-10 0
1e+06 2 226.168 -0.0483077 -3.69009e-10 0
1e+06 2 226.168 0.0483077 -3.69009e-10 0
1e+06 2 226.168 0.144472 -3.6918e-10 0
1e+06 2 226.168 0.239287 -3.69753e-10 0
1e+06 2 226.168 0.331869 -3.70016e-10 0
1e+06 2 226.168 0.421351 -3.70179e-10 0
1e+06 2 226.168 0.5069 -3.70299e-10 0
1e+06 2 226.168 0.587716 -3.70397e-10 0
1e+06 2 226.168 0.663044 -3.70482e-10 0
1e+06 2 226.168 0.732182 -3.70557e-10 0
1e+06 2 226.168 0.794484 -3.70624e-10 0
1e+06 2 226.168 0.849368 -3.70683e-10 0
1e+06 2 226.168 0.896321 -3.70735e-10 0
1e+06 2 226.168 0.934906 -3.70777e-10 0
1e+06 2 226.168 0.964762 -3.70811e-10 0
1e+06 2 226.168 0.985612 -3.70834e-10 0
1e+06 2 226.168 0.997264 -3.70848e-10 0
1e+06 2 320.87 -0.997264 -3.70927e-10 0
1e+06 2 320.87 -0.985612 -3.70909e-10 0
1e+06 2 320.87 -0.964762 -3.70878e-10 0
1e+06 2 320.87 -0.934906 -3.70835e-10 0
1e+06 2 320.87 -0.896321 -3.70779e-10 0
1e+06 2 320.87 -0.849368 -3.70714e-10 0
1e+06 2 320.87 -0.794484 -3.70639e-10 0
1e+06 2 320.87 -0.732182 -3.70556e-10 0
1e+06 2 320.87 -0.663044 -3.70466e-10 0
1e+06 2 320.87 -0.587716 -3.70368e-10 0
1e+06 2 320.87 -0.5069 -3.70259e-10 0
1e+06 2 320.87 -0.421351 -3.70133e-10 0
1e+06 2 320.87 -0.331869 -3.69972e-10 0
1e+06 2 320.87 -0.239287 -3.69727e-10 0
1e+06 2 320.87 -0.144472 -3.69212e-10 0
1e+06 2 320.87 -0.0483077 -3.6887e-10 0
1e+06 2 320.87 0.0483077 -3.6887e-10 0
1e+06 2 320.87 0.144472 -3.69212e-10 0
1e+06 2 320.87 0.239287 -3.69727e-10 0
1e+06 2 320.87 0.331869 -3.69972e-10 0
1e+06 2 320.87 0.421351 -3.70133e-10 0
1e+06 2 320.87 0.5069 -3.70259e-10 0
1e+06 2 320.87 0.587716 -3.70368e-10 0
1e+06 2 320.87 0.663044 -3.70466e-10 0
1e+06 2 320.87 0.732182 -3.70556e-10 0
1e+06 2 320.87 0.794484 -3.70639e-10 0
1e+06 2 320.87 0.849368 -3.70714e-10 0
1e+06 2 320.87 0.896321 -3.70779e-10 0
1e+06 2 320.87 0.934906 -3.70835e-10 0
1e+06 2 320.87 0.964762 -3.70878e-10 0
1e+06 2 320.87 0.985612 -3.70909e-10 0
1e+06 2 320.87 0.997264 -3.70927e-10 0
1e+06 2 455.227 -0.997264 -3.70836e-10 0
1e+06 2 455.227 -0.985612 -3.70806e-10 0
1e+06 2 455.227 -0.964762 -3.70764e-10 0
1e+06 2 455.227 -0.934906 -3.70745e-10 0
1e+06 2 455.227 -0.896321 -3.70726e-10 0
1e+06 2 455.227 -0.849368 -3.70713e-10 0
1e+06 2 455.227 -0.794484 -3.70639e-10 0
1e+06 2 455.227 -0.732182 -3.70532e-10 0
1e+06 2 455.227 -0.663044 -3.70419e-10 0
1e+06 2 455.227 -0.587716 -3.70298e-10 0
1e+06 2 455.227 -0.5069 -3.7017e-10 0
1e+06 2 455.227 -0.421351 -3.7003e-10 0
1e+06 2 455.227 -0.331869 -3.69862e-10 0
1e+06 2 455.227 -0.239287 -3.69624e-10 0
1e+06 2 455.227 -0.144472 -3.6915e-10 0
1e+06 2 455.227 -0.0483077 -3.68673e-10 0
1e+06 2 455.227 0.0483077 -3.68673e-10 0
1e+06 2 455.227 0.144472 -3.6915e-10 0
1e+06 2 455.227 0.239287 -3.69624e-10 0
1e+06 2 455.227 0.331869 -3.69862e-10 0
1e+06 2 455.227 0.421351 -3.7003e-10 0
1e+06 2 455.227 0.5069 -3.7017e-10 0
1e+06 2 455.227 0.587716 -3.70298e-10 0
1e+06 2 455.227 0.663044 -3.70419e-10 0
1e+06 2 455.227 0.732182 -3.70532e-10 0
1e+06 2 455.227 0.794484 -3.70639e-10 0
1e+06 2 455.227 0.849368 -3.70713e-10 0
1e+06 2 455.227 0.896321 -3.70726e-10 0
1e+06 2 455.227 0.934906 -3.70745e-10 0
1e+06 2 455.227 0.964762 -3.70764e-10 0
1e+06 2 455.227 0.985612 -3.70806e-10 0
1e+06 2 455.227 0.997264 -3.70836e-10 0
1e+06 2 645.842 -0.997264 -3.71013e-10 0
1e+06 2 645.842 -0.985612 -3.70975e-10 0
1e+06 2 645.842 -0.964762 -3.70907e-10 0
1e+06 2 645.842 -0.934906 -3.70812e-10 0
1e+06 2 645.842 -0.896321 -3.70691e-10 0
1e+06 2 645.842 -0.849368 -3.70547e-10 0
1e+06 2 645.842 -0.794484 -3.7044e-10 0
1e+06 2 645.842 -0.732182 -3.70404e-10 0
1e+06 2 645.842 -0.663044 -3.70331e-10 0
1e+06 2 645.842 -0.587716 -3.70177e-10 0
1e+06 2 645.842 -0.5069 -3.70018e-10 0
1e+06 2 645.842 -0.421351 -3.69853e-10 0
1e+06 2 645.842 -0.331869 -3.69667e-10 0
1e+06 2 645.842 -0.239287 -3.69424e-10 0
1e+06 2 645.842 -0.144472 -3.68973e-10 0
1e+06 2 645.842 -0.0483077 -3.68393e-10 0
1e+06 2 645.842 0.0483077 -3.68393e-10 0
1e+06 2 645.842 0.144472 -3.68973e-10 0
1e+06 2 645.842 0.239287 -3.69424e-10 0
1e+06 2 645.842 0.331869 -3.69667e-10 0
1e+06 2 645.842 0.421351 -3.69853e-10 0
1e+06 2 645.842 0.5069 -3.70018e-10 0
1e+06 2 645.842 0.587716 -3.70177e-10 0
1e+06 2 645.842 0.663044 -3.70331e-10 0
1e+06 2 645.842 0.732182 -3.70404e-10 0
1e+06 2 645.842 0.794484 -3.7044e-10 0
1e+06 2 645.842 0.849368 -3.70547e-10 0
1e+06 2 645.842 0.896321 -3.70691e-10 0
1e+06 2 645.842 0.934906 -3.70812e-10 0
1e+06 2 645.842 0.964762 -3.70907e-10 0
1e+06 2 645.842 0.985612 -3.70975e-10 0
1e+06 2 645.842 0.997264 -3.71013e-10 0
1e+06 2 916.274 -0.997264 -3.71222e-10 0
1e+06 2 916.274 -0.985612 -3.71171e-10 0
1e+06 2 916.274 -0.964762 -3.71082e-10 0
1e+06 2 916.274 -0.934906 -3.70955e-10 0
1e+06 2 916.274 -0.896321 -3.70796e-10 0
1e+06 2 916.274 -0.849368 -3.70607e-10 0
1e+06 2 916.274 -0.794484 -3.70393e-10 0
1e+06 2 916.274 -0.732182 -3.70158e-10 0
1e+06 2 916.274 -0.663044 -3.69995e-10 0
1e+06 2 916.274 -0.587716 -3.6995e-10 0
1e+06 2 916.274 -0.5069 -3.69781e-10 0
1e+06 2 916.274 -0.421351 -3.69576e-10 0
1e+06 2 916.274 -0.331869 -3.6936e-10 0
1e+06 2 916.274 -0.239287 -3.69098e-10 0
1e+06 2 916.274 -0.144472 -3.68653e-10 0
1e+06 2 916.274 -0.0483077 -3.67997e-10 0
1e+06 2 916.274 0.0483077 -3.67997e-10 0
1e+06 2 916.274 0.144472 -3.68653e-10 0
1e+06 2 916.274 0.239287 -3.69098e-10 0
1e+06 2 916.274 0.331869 -3.6936e-10 0
1e+06 2 916.274 0.421351 -3.69576e-10 0
1e+06 2 916.274 0.5069 -3.69781e-10 0
1e+06 2 916.274 0.587716 -3.6995e-10 0
1e+06 2 916.274 0.663044 -3.69995e-10 0
1e+06 2 916.274 0.732182 -3.70158e-10 0
1e+06 2 916.274 0.794484 -3.70393e-10 0
1e+06 2 916.274 0.849368 -3.70607e-10 0
1e+06 2 916.274 0.896321 -3.70796e-10 0
1e+06 2 916.274 0.934906 -3.70955e-10 0
1e+06 2 916.274 0.964762 -3.71082e-10 0
1e+06 2 916.274 0.985612 -3.71171e-10 0
1e+06 2 916.274 0.997264 -3.71222e-10 0
1e+06 2 1299.94 -0.997264 -3.71481e-10 0
1e+06 2 1299.94 -0.985612 -3.71412e-10 0
1e+06 2 1299.94 -0.964762 -3.71291e-10 0
1e+06 2 1299.94 -0.934906 -3.7112e-10 0
1e+06 2 1299.94 -0.896321 -3.70906e-10 0
1e+06 2 1299.94 -0.849368 -3.70653e-10 0
1e+06 2 1299.94 -0.794484 -3.70369e-10 0
1e+06 2 1299.94 -0.732182 -3.7006e-10 0
1e+06 2 1299.94 -0.663044 -3.69731e-10 0
1e+06 2 1299.94 -0.587716 -3.69414e-10 0
1e+06 2 1299.94 -0.5069 -3.69325e-10 0
1e+06 2 1299.94 -0.421351 -3.69163e-10 0
1e+06 2 1299.94 -0.331869 -3.68899e-10 0
1e+06 2 1299.94 -0.239287 -3.68603e-10 0
1e+06 2 1299.94 -0.144472 -3.68143e-10 0
1e+06 2 1299.94 -0.0483077 -3.67437e-10 0
1e+06 2 1299.94 0.0483077 -3.67437e-10 0
1e+06 2 1299.94 0.144472 -3.68143e-10 0
1e+06 2 1299.94 0.239287 -3.68603e-10 0
1e+06 2 1299.94 0.331869 -3.68899e-10 0
1e+06 2 1299.94 0.421351 -3.69163e-10 0
1e+06 2 1299.94 0.5069 -3.69325e-10 0
1e+06 2 1299.94 0.587716 -3.69414e-10 0
1e+06 2 1299.94 0.663044 -3.69731e-10 0
1e+06 2 1299.94 0.732182 -3.7006e-10 0
1e+06 2 1299.94 0.794484 -3.70369e-10 0
1e+06 2 1299.94 0.849368 -3.70653e-10 0
1e+06 2 1299.94 0.896321 -3.70906e-10 0
1e+06 2 1299.94 0.934906 -3.7112e-10 0
1e+06 2 1299.94 0.964762 -3.71291e-10 0
1e+06 2 1299.94 0.985612 -3.71412e-10 0
1e+06 2 1299.94 0.997264 -3.71481e-10 0
1e+06 2 1844.26 -0.997264 -3.71827e-10 0
1e+06 2 1844.26 -0.985612 -3.71725e-10 0
1e+06 2 1844.26 -0.964762 -3.71545e-10 0
1e+06 2 1844.26 -0.934906 -3.71292e-10 0
1e+06 2 1844.26 -0.896321 -3.71009e-10 0
1e+06 2 1844.26 -0.849368 -3.70682e-10 0
1e+06 2 1844.26 -0.794484 -3.70297e-10 0
1e+06 2 1844.26 -0.732182 -3.69883e-10 0
1e+06 2 1844.26 -0.663044 -3.69447e-10 0
1e+06 2 1844.26 -0.587716 -3.68999e-10 0
1e+06 2 1844.26 -0.5069 -3.68564e-10 0
1e+06 2 1844.26 -0.421351 -3.68431e-10 0
1e+06 2 1844.26 -0.331869 -3.68227e-10 0
1e+06 2 1844.26 -0.239287 -3.67875e-10 0
1e+06 2 1844.26 -0.144472 -3.6738e-10 0
1e+06 2 1844.26 -0.0483077 -3.66645e-10 0
1e+06 2 1844.26 0.0483077 -3.66645e-10 0
1e+06 2 1844.26 0.144472 -3.6738e-10 0
1e+06 2 1844.26 0.239287 -3.67875e-10 0
1e+06 2 1844.26 0.331869 -3.68227e-10 0
1e+06 2 1844.26 0.421351 -3.68431e-10 0
1e+06 2 1844.26 0.5069 -3.68564e-10 0
1e+06 2 1844.26 0.587716 -3.68999e-10 0
1e+06 2 1844.26 0.663044 -3.69447e-10 0
1e+06 2 1844.26 0.732182 -3.69883e-10 0
1e+06 2 1844.26 0.794484 -3.70297e-10 0
1e+06 2 1844.26 0.849368 -3.70682e-10 0
1e+06 2 1844.26 0.896321 -3.71009e-10 0
1e+06 2 1844.26 0.934906 -3.71292e-10 0
1e+06 2 1844.26 0.964762 -3.71545e-10 0
1e+06 2 1844.26 0.985612 -3.71725e-10 0
1e+06 2 1844.26 0.997264 -3.71827e-10 0
1e+06 2 2616.5 -0.997264 -3.72332e-10 0
1e+06 2 2616.5 -0.985612 -3.72192e-10 0
1e+06 2 2616.5 -0.964762 -3.71945e-10 0
1e+06 2 2616.5 -0.934906 -3.71599e-10 0
1e+06 2 2616.5 -0.896321 -3.71164e-10 0
1e+06 2 2616.5 -0.849368 -3.70654e-10 0
1e+06 2 2616.5 -0.794484 -3.70082e-10 0
1e+06 2 2616.5 -0.732182 -3.69591e-10 0
1e+06 2 2616.5 -0.663044 -3.69012e-10 0
1e+06 2 2616.5 -0.587716 -3.68415e-10 0
1e+06 2 2616.5 -0.5069 -3.67816e-10 0
1e+06 2 2616.5 -0.421351 -3.67313e-10 0
1e+06 2 2616.5 -0.331869 -3.67151e-10 0
1e+06 2 2616.5 -0.239287 -3.66828e-10 0
1e+06 2 2616.5 -0.144472 -3.6627e-10 0
1e+06 2 2616.5 -0.0483077 -3.65528e-10 0
1e+06 2 2616.5 0.0483077 -3.65528e-10 0
1e+06 2 2616.5 0.144472 -3.6627e-10 0
1e+06 2 2616.5 0.239287 -3.66828e-10 0
1e+06 2 2616.5 0.331869 -3.67151e-10 0
1e+06 2 2616.5 0.421351 -3.67313e-10 0
1e+06 2 2616.5 0.5069 -3.67816e-10 0
1e+06 2 2616.5 0.587716 -3.68415e-10 0
1e+06 2 2616.5 0.663044 -3.69012e-10 0
1e+06 2 2616.5 0.732182 -3.69591e-10 0
1e+06 2 2616.5 0.794484 -3.70082e-10 0
1e+06 2 2616.5 0.849368 -3.70654e-10 0
1e+06 2 2616.5 0.896321 -3.71164e-10 0
1e+06 2 2616.5 0.934906 -3.71599e-10 0
1e+06 2 2616.5 0.964762 -3.71945e-10 0
1e+06 2 2616.5 0.985612 -3.72192e-10 0
1e+06 2 2616.5 0.997264 -3.72332e-10 0
1e+06 2 3712.11 -0.997264 -3.73099e-10 0
1e+06 2 3712.11 -0.985612 -3.72895e-10 0
1e+06 2 3712.11 -0.964762 -3.72523e-10 0
1e+06 2 3712.11 -0.934906 -3.71983e-10 0
1e+06 2 3712.11 -0.896321 -3.71384e-10 0
1e+06 2 3712.11 -0.849368 -3.70683e-10 0
1e+06 2 3712.11 -0.794484 -3.69904e-10 0
1e+06 2 3712.11 -0.732182 -3.69068e-10 0
1e+06 2 3712.11 -0.663044 -3.68228e-10 0
1e+06 2 3712.11 -0.587716 -3.6756e-10 0
1e+06 2 3712.11 -0.5069 -3.66764e-10 0
1e+06 2 3712.11 -0.421351 -3.6598e-10 0
1e+06 2 3712.11 -0.331869 -3.65493e-10 0
1e+06 2 3712.11 -0.239287 -3.65336e-10 0
1e+06 2 3712.11 -0.144472 -3.64686e-10 0
1e+06 2 3712.11 -0.0483077 -3.63954e-10 0
1e+06 2 3712.11 0.0483077 -3.63954e-10 0
1e+06 2 3712.11 0.144472 -3.64686e-10 0
1e+06 2 3712.11 0.239287 -3.65336e-10 0
1e+06 2 3712.11 0.331869 -3.65493e-10 0
1e+06 2 3712.11 0.421351 -3.6598e-10 0
1e+06 2 3712.11 0.5069 -3.66764e-10 0
1e+06 2 3712.11 0.587716 -3.6756e-10 0
1e+06 2 3712.11 0.663044 -3.68228e-10 0
1e+06 2 3712.11 0.732182 -3.69068e-10 0
1e+06 2 3712.11 0.794484 -3.69904e-10 0
1e+06 2 3712.11 0.849368 -3.70683e-10 0
1e+06 2 3712.11 0.896321 -3.71384e-10 0
1e+06 2 3712.11 0.934906 -3.71983e-10 0
1e+06 2 3712.11 0.964762 -3.72523e-10 0
1e+06 2 3712.11 0.985612 -3.72895e-10 0
1e+06 2 3712.11 0.997264 -3.73099e-10 0
1e+06 2 5266.46 -0.997264 -3.74073e-10 0
1e+06 2 5266.46 -0.985612 -3.73789e-10 0
1e+06 2 5266.46 -0.964762 -3.7329e-10 0
1e+06 2 5266.46 -0.934906 -3.72592e-10 0
1e+06 2 5266.46 -0.896321 -3.7172e-10 0
1e+06 2 5266.46 -0.849368 -3.70703e-10 0
1e+06 2 5266.46 -0.794484 -3.69601e-10 0
1e+06 2 5266.46 -0.732182 -3.68458e-10 0
1e+06 2 5266.46 -0.663044 -3.67275e-10 0
1e+06 2 5266.46 -0.587716 -3.6608e-10 0
1e+06 2 5266.46 -0.5069 -3.65177e-10 0
1e+06 2 5266.46 -0.421351 -3.64223e-10 0
1e+06 2 5266.46 -0.331869 -3.63305e-10 0
1e+06 2 5266.46 -0.239287 -3.62879e-10 0
1e+06 2 5266.46 -0.144472 -3.6245e-10 0
1e+06 2 5266.46 -0.0483077 -3.61745e-10 0
1e+06 2 5266.46 0.0483077 -3.61745e-10 0
1e+06 2 5266.46 0.144472 -3.6245e-10 0
1e+06 2 5266.46 0.239287 -3.62879e-10 0
1e+06 2 5266.46 0.331869 -3.63305e-10 0
1e+06 2 5266.46 0.421351 -3.64223e-10 0
1e+06 2 5266.46 0.5069 -3.65177e-10 0
1e+06 2 5266.46 0.587716 -3.6608e-10 0
1e+06 2 5266.46 0.663044 -3.67275e-10 0
1e+06 2 5266.46 0.732182 -3.68458e-10 0
1e+06 2 5266.46 0.794484 -3.69601e-10 0
1e+06 2 5266.46 0.849368 -3.70703e-10 0
1e+06 2 5266.46 0.896321 -3.7172e-10 0
1e+06 2 5266.46 0.934906 -3.72592e-10 0
1e+06 2 5266.46 0.964762 -3.7329e-10 0
1e+06 2 5266.46 0.985612 -3.73789e-10 0
1e+06 2 5266.46 0.997264 -3.74073e-10 0
1e+06 2 7471.67 -0.997264 -3.75609e-10 0
1e+06 2 7471.67 -0.985612 -3.75197e-10 0
1e+06 2 7471.67 -0.964762 -3.74472e-10 0
1e+06 2 7471.67 -0.934906 -3.73461e-10 0
1e+06 2 7471.67 -0.896321 -3.72156e-10 0
1e+06 2 7471.67 -0.849368 -3.70691e-10 0
1e+06 2 7471.67 -0.794484 -3.69136e-10 0
1e+06 2 7471.67 -0.732182 -3.67482e-10 0
1e+06 2 7471.67 -0.663044 -3.65895e-10 0
1e+06 2 7471.67 -0.587716 -3.64316e-10 0
1e+06 2 7471.67 -0.5069 -3.62774e-10 0
1e+06 2 7471.67 -0.421351 -3.61591e-10 0
1e+06 2 7471.67 -0.331869 -3.60418e-10 0
1e+06 2 7471.67 -0.239287 -3.59615e-10 0
1e+06 2 7471.67 -0.144472 -3.59127e-10 0
1e+06 2 7471.67 -0.0483077 -3.58655e-10 0
1e+06 2 7471.67 0.0483077 -3.58655e-10 0
1e+06 2 7471.67 0.144472 -3.59127e-10 0
1e+06 2 7471.67 0.239287 -3.59615e-10 0
1e+06 2 7471.67 0.331869 -3.60418e-10 0
1e+06 2 7471.67 0.421351 -3.61591e-10 0
1e+06 2 7471.67 0.5069 -3.62774e-10 0
1e+06 2 7471.67 0.587716 -3.64316e-10 0
1e+06 2 7471.67 0.663044 -3.65895e-10 0
1e+06 2 7471.67 0.732182 -3.67482e-10 0
1e+06 2 7471.67 0.794484 -3.69136e-10 0
1e+06 2 7471.67 0.849368 -3.70691e-10 0
1e+06 2 7471.67 0.896321 -3.72156e-10 0
1e+06 2 7471.67 0.934906 -3.73461e-10 0
1e+06 2 7471.67 0.964762 -3.74472e-10 0
1e+06 2 7471.67 0.985612 -3.75197e-10 0
1e+06 2 7471.67 0.997264 -3.75609e-10 0
1e+06 2 10600.3 -0.997264 -3.77777e-10 0
1e+06 2 10600.3 -0.985612 -3.77165e-10 0
1e+06 2 10600.3 -0.964762 -3.7609e-10 0
1e+06 2 10600.3 -0.934906 -3.74593e-10 0
1e+06 2 10600.3 -0.896321 -3.72731e-10 0
1e+06 2 10600.3 -0.849368 -3.70698e-10 0
1e+06 2 10600.3 -0.794484 -3.68464e-10 0
1e+06 2 10600.3 -0.732182 -3.66162e-10 0
1e+06 2 10600.3 -0.663044 -3.63841e-10 0
1e+06 2 10600.3 -0.587716 -3.61636e-10 0
1e+06 2 10600.3 -0.5069 -3.59673e-10 0
1e+06 2 10600.3 -0.421351 -3.57826e-10 0
1e+06 2 10600.3 -0.331869 -3.56337e-10 0
1e+06 2 10600.3 -0.239287 -3.55225e-10 0
1e+06 2 10600.3 -0.144472 -3.54289e-10 0
1e+06 2 10600.3 -0.0483077 -3.54361e-10 0
1e+06 2 10600.3 0.0483077 -3.54361e-10 0
1e+06 2 10600.3 0.144472 -3.54289e-10 0
1e+06 2 10600.3 0.239287 -3.55225e-10 0
1e+06 2 10600.3 0.331869 -3.56337e-10 0
1e+06 2 10600.3 0.421351 -3.57826e-10 0
1e+06 2 10600.3 0.5069 -3.59673e-10 0
1e+06 2 10600.3 0.587716 -3.61636e-10 0
1e+06 2 10600.3 0.663044 -3.63841e-10 0
1e+06 2 10600.3 0.732182 -3.66162e-10 0
1e+06 2 10600.3 0.794484 -3.68464e-10 0
1e+06 2 10600.3 0.849368 -3.70698e-10 0
1e+06 2 10600.3 0.896321 -3.72731e-10 0
1e+06 2 10600.3 0.934906 -3.74593e-10 0
1e+06 2 10600.3 0.964762 -3.7609e-10 0
1e+06 2 10600.3 0.985612 -3.77165e-10 0
1e+06 2 10600.3 0.997264 -3.77777e-10 0
1e+06 2 15038.9 -0.997264 -3.80886e-10 0
1e+06 2 15038.9 -0.985612 -3.79968e-10 0
1e+06 2 15038.9 -0.964762 -3.7841e-10 0
1e+06 2 15038.9 -0.934906 -3.76254e-10 0
1e+06 2 15038.9 -0.896321 -3.73588e-10 0
1e+06 2 15038.9 -0.849368 -3.70649e-10 0
1e+06 2 15038.9 -0.794484 -3.67428e-10 0
1e+06 2 15038.9 -0.732182 -3.64171e-10 0
1e+06 2 15038.9 -0.663044 -3.60929e-10 0
1e+06 2 15038.9 -0.587716 -3.57923e-10 0
1e+06 2 15038.9 -0.5069 -3.55103e-10 0
1e+06 2 15038.9 -0.421351 -3.52633e-10 0
1e+06 2 15038.9 -0.331869 -3.50627e-10 0
1e+06 2 15038.9 -0.239287 -3.4909e-10 0
1e+06 2 15038.9 -0.144472 -3.4785e-10 0
1e+06 2 15038.9 -0.0483077 -3.47795e-10 0
1e+06 2 15038.9 0.0483077 -3.47795e-10 0
1e+06 2 15038.9 0.144472 -3.4785e-10 0
1e+06 2 15038.9 0.239287 -3.4909e-10 0
1e+06 2 15038.9 0.331869 -3.50627e-10 0
1e+06 2 15038.9 0.421351 -3.52633e-10 0
1e+06 2 15038.9 0.5069 -3.55103e-10 0
1e+06 2 15038.9 0.587716 -3.57923e-10 0
1e+06 2 15038.9 0.663044 -3.60929e-10 0
1e+06 2 15038.9 0.732182 -3.64171e-10 0
1e+06 2 15038.9 0.794484 -3.67428e-10 0
1e+06 2 15038.9 0.849368 -3.70649e-10 0
1e+06 2 15038.9 0.896321 -3.73588e-10 0
1e+06 2 15038.9 0.934906 -3.76254e-10 0
1e+06 2 15038.9 0.964762 -3.7841e-10 0
1e+06 2 15038.9 0.985612 -3.79968e-10 0
1e+06 2 15038.9 0.997264 -3.80886e-10 0
1e+06 2 21336 -0.997264 -3.85489e-10 0
1e+06 2 21336 -0.985612 -3.84138e-10 0
1e+06 2 21336 -0.964762 -3.81782e-10 0
1e+06 2 21336 -0.934906 -3.78582e-10 0
1e+06 2 21336 -0.896321 -3.74742e-10 0
1e+06 2 21336 -0.849368 -3.70447e-10 0
1e+06 2 21336 -0.794484 -3.65847e-10 0
1e+06 2 21336 -0.732182 -3.61257e-10 0
1e+06 2 21336 -0.663044 -3.56805e-10 0
1e+06 2 21336 -0.587716 -3.52576e-10 0
1e+06 2 21336 -0.5069 -3.48746e-10 0
1e+06 2 21336 -0.421351 -3.45476e-10 0
1e+06 2 21336 -0.331869 -3.42775e-10 0
1e+06 2 21336 -0.239287 -3.4069e-10 0
1e+06 2 21336 -0.144472 -3.39258e-10 0
1e+06 2 21336 -0.0483077 -3.38361e-10 0
1e+06 2 21336 0.0483077 -3.38361e-10 0
1e+06 2 21336 0.144472 -3.39258e-10 0
1e+06 2 21336 0.239287 -3.4069e-10 0
1e+06 2 21336 0.331869 -3.42775e-10 0
1e+06 2 21336 0.421351 -3.45476e-10 0
1e+06 2 21336 0.5069 -3.48746e-10 0
1e+06 2 21336 0.587716 -3.52576e-10 0
1e+06 2 21336 0.663044 -3.56805e-10 0
1e+06 2 21336 0.732182 -3.61257e-10 0
1e+06 2 21336 0.794484 -3.65847e-10 0
1e+06 2 21336 0.849368 -3.70447e-10 0
1e+06 2 21336 0.896321 -3.74742e-10 0
1e+06 2 21336 0.934906 -3.78582e-10 0
1e+06 2 21336 0.964762 -3.81782e-10 0
1e+06 2 21336 0.985612 -3.84138e-10 0
1e+06 2 21336 0.997264 -3.85489e-10 0
1e+06 2 30270 -0.997264 -3.9231e-10 0
1e+06 2 30270 -0.985612 -3.90239e-10 0
1e+06 2 30270 -0.964762 -3.86656e-10 0
1e+06 2 30270 -0.934906 -3.81873e-10 0
1e+06 2 30270 -0.896321 -3.76161e-10 0
1e+06 2 30270 -0.849368 -3.69901e-10 0
1e+06 2 30270 -0.794484 -3.63395e-10 0
1e+06 2 30270 -0.732182 -3.56934e-10 0
1e+06 2 30270 -0.663044 -3.50787e-10 0
1e+06 2 30270 -0.587716 -3.45067e-10 0
1e+06 2 30270 -0.5069 -3.40012e-10 0
1e+06 2 30270 -0.421351 -3.35637e-10 0
1e+06 2 30270 -0.331869 -3.32145e-10 0
1e+06 2 30270 -0.239287 -3.2939e-10 0
1e+06 2 30270 -0.144472 -3.27569e-10 0
1e+06 2 30270 -0.0483077 -3.2681e-10 0
1e+06 2 30270 0.0483077 -3.2681e-10 0
1e+06 2 30270 0.144472 -3.27569e-10 0
1e+06 2 30270 0.239287 -3.2939e-10 0
1e+06 2 30270 0.331869 -3.32145e-10 0
1e+06 2 30270 0.421351 -3.35637e-10 0
1e+06 2 30270 0.5069 -3.40012e-10 0
1e+06 2 30270 0.587716 -3.45067e-10 0
