#q_sq i k_sq z Re(w) Im(w)
800.25 0 39.3493 0.849368 1.00647 0
800.25 0 39.3493 0.896321 1.00714 0
800.25 0 39.3493 0.934906 1.0078 0
800.25 0 39.3493 0.964762 1.00839 0
800.25 0 39.3493 0.985612 1.00886 0
800.25 0 39.3493 0.997264 1.00914 0
800.25 0 55.8259 -0.997264 1.01223 0
800.25 0 55.8259 -0.985612 1.01163 0
800.25 0 55.8259 -0.964762 1.01069 0
800.25 0 55.8259 -0.934906 1.00958 0
800.25 0 55.8259 -0.896321 1.00841 0
800.25 0 55.8259 -0.849368 1.00731 0
800.25 0 55.8259 -0.794484 1.00632 0
800.25 0 55.8259 -0.732182 1.00544 0
800.25 0 55.8259 -0.663044 1.00468 0
800.25 0 55.8259 -0.587716 1.00404 0
800.25 0 55.8259 -0.5069 1.0035 0
800.25 0 55.8259 -0.421351 1.00306 0
800.25 0 55.8259 -0.331869 1.00271 0
800.25 0 55.8259 -0.239287 1.00245 0
800.25 0 55.8259 -0.144472 1.00228 0
800.25 0 55.8259 -0.0483077 1.0022 0
800.25 0 55.8259 0.0483077 1.0022 0
800.25 0 55.8259 0.144472 1.00228 0
800.25 0 55.8259 0.239287 1.00245 0
800.25 0 55.8259 0.331869 1.00271 0
800.25 0 55.8259 0.421351 1.00306 0
800.25 0 55.8259 0.5069 1.0035 0
800.25 0 55.8259 0.587716 1.00404 0
800.25 0 55.8259 0.663044 1.00468 0
800.25 0 55.8259 0.732182 1.00544 0
800.25 0 55.8259 0.794484 1.00632 0
800.25 0 55.8259 0.849368 1.00731 0
800.25 0 55.8259 0.896321 1.00841 0
800.25 0 55.8259 0.934906 1.00958 0
800.25 0 55.8259 0.964762 1.01069 0
800.25 0 55.8259 0.985612 1.01163 0
800.25 0 55.8259 0.997264 1.01223 0
800.25 0 79.2016 -0.997264 1.01854 0
800.25 0 79.2016 -0.985612 1.01696 0
800.25 0 79.2016 -0.964762 1.0147 0
800.25 0 79.2016 -0.934906 1.01233 0
800.25 0 79.2016 -0.896321 1.01016 0
800.25 0 79.2016 -0.849368 1.00831 0
800.25 0 79.2016 -0.794484 1.0068 0
800.25 0 79.2016 -0.732182 1.00556 0
800.25 0 79.2016 -0.663044 1.00456 0
800.25 0 79.2016 -0.587716 1.00375 0
800.25 0 79.2016 -0.5069 1.00309 0
800.25 0 79.2016 -0.421351 1.00256 0
800.25 0 79.2016 -0.331869 1.00215 0
800.25 0 79.2016 -0.239287 1.00184 0
800.25 0 79.2016 -0.144472 1.00164 0
800.25 0 79.2016 -0.0483077 1.00155 0
800.25 0 79.2016 0.0483077 1.00155 0
800.25 0 79.2016 0.144472 1.00164 0
800.25 0 79.2016 0.239287 1.00184 0
800.25 0 79.2016 0.331869 1.00215 0
800.25 0 79.2016 0.421351 1.00256 0
800.25 0 79.2016 0.5069 1.00309 0
800.25 0 79.2016 0.587716 1.00375 0
800.25 0 79.2016 0.663044 1.00456 0
800.25 0 79.2016 0.732182 1.00556 0
800.25 0 79.2016 0.794484 1.0068 0
800.25 0 79.2016 0.849368 1.00831 0
800.25 0 79.2016 0.896321 1.01016 0
800.25 0 79.2016 0.934906 1.01233 0
800.25 0 79.2016 0.964762 1.0147 0
800.25 0 79.2016 0.985612 1.01696 0
800.25 0 79.2016 0.997264 1.01854 0
800.25 0 112.365 -0.997264 1.03514 0
800.25 0 112.365 -0.985612 1.02881 0
800.25 0 112.365 -0.964762 1.02187 0
800.25 0 112.365 -0.934906 1.01626 0
800.25 0 112.365 -0.896321 1.01214 0
800.25 0 112.365 -0.849368 1.00918 0
800.25 0 112.365 -0.794484 1.00702 0
800.25 0 112.365 -0.732182 1.00541 0
800.25 0 112.365 -0.663044 1.00418 0
800.25 0 112.365 -0.587716 1.00323 0
800.25 0 112.365 -0.5069 1.00247 0
800.25 0 112.365 -0.421351 1.00188 0
800.25 0 112.365 -0.331869 1.00142 0
800.25 0 112.365 -0.239287 1.00109 0
800.25 0 112.365 -0.144472 1.00088 0
800.25 0 112.365 -0.0483077 1.00077 0
800.25 0 112.365 0.0483077 1.00077 0
800.25 0 112.365 0.144472 1.00088 0
800.25 0 112.365 0.239287 1.00109 0
800.25 0 112.365 0.331869 1.00142 0
800.25 0 112.365 0.421351 1.00188 0
800.25 0 112.365 0.5069 1.00247 0
800.25 0 112.365 0.587716 1.00323 0
800.25 0 112.365 0.663044 1.00418 0
800.25 0 112.365 0.732182 1.00541 0
800.25 0 112.365 0.794484 1.00702 0
800.25 0 112.365 0.849368 1.00918 0
800.25 0 112.365 0.896321 1.01214 0
800.25 0 112.365 0.934906 1.01626 0
800.25 0 112.365 0.964762 1.02187 0
800.25 0 112.365 0.985612 1.02881 0
800.25 0 112.365 0.997264 1.03514 0
800.25 0 159.416 -0.997264 1.10617 0
800.25 0 159.416 -0.985612 1.0567 0
800.25 0 159.416 -0.964762 1.03182 0
800.25 0 159.416 -0.934906 1.01972 0
800.25 0 159.416 -0.896321 1.01313 0
800.25 0 159.416 -0.849368 1.00915 0
800.25 0 159.416 -0.794484 1.00655 0
800.25 0 159.416 -0.732182 1.00473 0
800.25 0 159.416 -0.663044 1.0034 0
800.25 0 159.416 -0.587716 1.00239 0
800.25 0 159.416 -0.5069 1.00161 0
800.25 0 159.416 -0.421351 1.001 0
800.25 0 159.416 -0.331869 1.00054 0
800.25 0 159.416 -0.239287 1.00022 0
800.25 0 159.416 -0.144472 1.00001 0
800.25 0 159.416 -0.0483077 0.999905 0
800.25 0 159.416 0.0483077 0.999905 0
800.25 0 159.416 0.144472 1.00001 0
800.25 0 159.416 0.239287 1.00022 0
800.25 0 159.416 0.331869 1.00054 0
800.25 0 159.416 0.421351 1.001 0
800.25 0 159.416 0.5069 1.00161 0
800.25 0 159.416 0.587716 1.00239 0
800.25 0 159.416 0.663044 1.0034 0
800.25 0 159.416 0.732182 1.00473 0
800.25 0 159.416 0.794484 1.00655 0
800.25 0 159.416 0.849368 1.00915 0
800.25 0 159.416 0.896321 1.01313 0
800.25 0 159.416 0.934906 1.01972 0
800.25 0 159.416 0.964762 1.03182 0
800.25 0 159.416 0.985612 1.0567 0
800.25 0 159.416 0.997264 1.10617 0
800.25 0 226.168 -0.997264 1.1501 0
800.25 0 226.168 -0.985612 1.0598 0
800.25 0 226.168 -0.964762 1.02994 0
800.25 0 226.168 -0.934906 1.01753 0
800.25 0 226.168 -0.896321 1.0112 0
800.25 0 226.168 -0.849368 1.00748 0
800.25 0 226.168 -0.794484 1.00508 0
800.25 0 226.168 -0.732182 1.00341 0
800.25 0 226.168 -0.663044 1.00217 0
800.25 0 226.168 -0.587716 1.00123 0
800.25 0 226.168 -0.5069 1.0005 0
800.25 0 226.168 -0.421351 0.999945 0
800.25 0 226.168 -0.331869 0.999536 0
800.25 0 226.168 -0.239287 0.999252 0
800.25 0 226.168 -0.144472 0.999069 0
800.25 0 226.168 -0.0483077 0.998984 0
800.25 0 226.168 0.0483077 0.998984 0
800.25 0 226.168 0.144472 0.999069 0
800.25 0 226.168 0.239287 0.999252 0
800.25 0 226.168 0.331869 0.999536 0
800.25 0 226.168 0.421351 0.999945 0
800.25 0 226.168 0.5069 1.0005 0
800.25 0 226.168 0.587716 1.00123 0
800.25 0 226.168 0.663044 1.00217 0
800.25 0 226.168 0.732182 1.00341 0
800.25 0 226.168 0.794484 1.00508 0
800.25 0 226.168 0.849368 1.00748 0
800.25 0 226.168 0.896321 1.0112 0
800.25 0 226.168 0.934906 1.01753 0
800.25 0 226.168 0.964762 1.02994 0
800.25 0 226.168 0.985612 1.0598 0
800.25 0 226.168 0.997264 1.1501 0
800.25 0 320.87 -0.997264 1.02993 0
800.25 0 320.87 -0.985612 1.0224 0
800.25 0 320.87 -0.964762 1.01533 0
800.25 0 320.87 -0.934906 1.01027 0
800.25 0 320.87 -0.896321 1.00686 0
800.25 0 320.87 -0.849368 1.00452 0
800.25 0 320.87 -0.794484 1.00283 0
800.25 0 320.87 -0.732182 1.00156 0
800.25 0 320.87 -0.663044 1.00057 0
800.25 0 320.87 -0.587716 0.99981 0
800.25 0 320.87 -0.5069 0.999223 0
800.25 0 320.87 -0.421351 0.998785 0
800.25 0 320.87 -0.331869 0.998471 0
800.25 0 320.87 -0.239287 0.998252 0
800.25 0 320.87 -0.144472 0.998117 0
800.25 0 320.87 -0.0483077 0.998052 0
800.25 0 320.87 0.0483077 0.998052 0
800.25 0 320.87 0.144472 0.998117 0
800.25 0 320.87 0.239287 0.998252 0
800.25 0 320.87 0.331869 0.998471 0
800.25 0 320.87 0.421351 0.998785 0
800.25 0 320.87 0.5069 0.999223 0
800.25 0 320.87 0.587716 0.99981 0
800.25 0 320.87 0.663044 1.00057 0
800.25 0 320.87 0.732182 1.00156 0
800.25 0 320.87 0.794484 1.00283 0
800.25 0 320.87 0.849368 1.00452 0
800.25 0 320.87 0.896321 1.00686 0
800.25 0 320.87 0.934906 1.01027 0
800.25 0 320.87 0.964762 1.01533 0
800.25 0 320.87 0.985612 1.0224 0
800.25 0 320.87 0.997264 1.02993 0
800.25 0 455.227 -0.997264 1.00858 0
800.25 0 455.227 -0.985612 1.00737 0
800.25 0 455.227 -0.964762 1.00573 0
800.25 0 455.227 -0.934906 1.00408 0
800.25 0 455.227 -0.896321 1.00263 0
800.25 0 455.227 -0.849368 1.00139 0
800.25 0 455.227 -0.794484 1.00036 0
800.25 0 455.227 -0.732182 0.999517 0
800.25 0 455.227 -0.663044 0.998844 0
800.25 0 455.227 -0.587716 0.99832 0
800.25 0 455.227 -0.5069 0.997923 0
800.25 0 455.227 -0.421351 0.997626 0
800.25 0 455.227 -0.331869 0.997414 0
800.25 0 455.227 -0.239287 0.997266 0
800.25 0 455.227 -0.144472 0.997174 0
800.25 0 455.227 -0.0483077 0.99713 0
800.25 0 455.227 0.0483077 0.99713 0
800.25 0 455.227 0.144472 0.997174 0
800.25 0 455.227 0.239287 0.997266 0
800.25 0 455.227 0.331869 0.997414 0
800.25 0 455.227 0.421351 0.997626 0
800.25 0 455.227 0.5069 0.997923 0
800.25 0 455.227 0.587716 0.99832 0
800.25 0 455.227 0.663044 0.998844 0
800.25 0 455.227 0.732182 0.999517 0
800.25 0 455.227 0.794484 1.00036 0
800.25 0 455.227 0.849368 1.00139 0
800.25 0 455.227 0.896321 1.00263 0
800.25 0 455.227 0.934906 1.00408 0
800.25 0 455.227 0.964762 1.00573 0
800.25 0 455.227 0.985612 1.00737 0
800.25 0 455.227 0.997264 1.00858 0
800.25 0 645.842 -0.997264 1.00151 0
800.25 0 645.842 -0.985612 1.00116 0
800.25 0 645.842 -0.964762 1.00062 0
800.25 0 645.842 -0.934906 0.999973 0
800.25 0 645.842 -0.896321 0.9993 0
800.25 0 645.842 -0.849368 0.998668 0
800.25 0 645.842 -0.794484 0.998109 0
800.25 0 645.842 -0.732182 0.997639 0
800.25 0 645.842 -0.663044 0.997256 0
800.25 0 645.842 -0.587716 0.996954 0
800.25 0 645.842 -0.5069 0.996719 0
800.25 0 645.842 -0.421351 0.996539 0
800.25 0 645.842 -0.331869 0.996403 0
800.25 0 645.842 -0.239287 0.996308 0
800.25 0 645.842 -0.144472 0.996246 0
800.25 0 645.842 -0.0483077 0.996216 0
800.25 0 645.842 0.0483077 0.996216 0
800.25 0 645.842 0.144472 0.996246 0
800.25 0 645.842 0.239287 0.996308 0
800.25 0 645.842 0.331869 0.996403 0
800.25 0 645.842 0.421351 0.996539 0
800.25 0 645.842 0.5069 0.996719 0
800.25 0 645.842 0.587716 0.996954 0
800.25 0 645.842 0.663044 0.997256 0
800.25 0 645.842 0.732182 0.997639 0
800.25 0 645.842 0.794484 0.998109 0
800.25 0 645.842 0.849368 0.998668 0
800.25 0 645.842 0.896321 0.9993 0
800.25 0 645.842 0.934906 0.999973 0
800.25 0 645.842 0.964762 1.00062 0
800.25 0 645.842 0.985612 1.00116 0
800.25 0 645.842 0.997264 1.00151 0
800.25 0 916.274 -0.997264 0.997806 0
800.25 0 916.274 -0.985612 0.997675 0
800.25 0 916.274 -0.964762 0.99746 0
800.25 0 916.274 -0.934906 0.997193 0
800.25 0 916.274 -0.896321 0.996907 0
800.25 0 916.274 -0.849368 0.996627 0
800.25 0 916.274 -0.794484 0.996368 0
800.25 0 916.274 -0.732182 0.996141 0
800.25 0 916.274 -0.663044 0.995943 0
800.25 0 916.274 -0.587716 0.995776 0
800.25 0 916.274 -0.5069 0.995637 0
800.25 0 916.274 -0.421351 0.995524 0
800.25 0 916.274 -0.331869 0.995434 0
800.25 0 916.274 -0.239287 0.995368 0
800.25 0 916.274 -0.144472 0.995324 0
800.25 0 916.274 -0.0483077 0.995303 0
800.25 0 916.274 0.0483077 0.995303 0
800.25 0 916.274 0.144472 0.995324 0
800.25 0 916.274 0.239287 0.995368 0
800.25 0 916.274 0.331869 0.995434 0
800.25 0 916.274 0.421351 0.995524 0
800.25 0 916.274 0.5069 0.995637 0
800.25 0 916.274 0.587716 0.995776 0
800.25 0 916.274 0.663044 0.995943 0
800.25 0 916.274 0.732182 0.996141 0
800.25 0 916.274 0.794484 0.996368 0
800.25 0 916.274 0.849368 0.996627 0
800.25 0 916.274 0.896321 0.996907 0
800.25 0 916.274 0.934906 0.997193 0
800.25 0 916.274 0.964762 0.99746 0
800.25 0 916.274 0.985612 0.997675 0
800.25 0 916.274 0.997264 0.997806 0
800.25 0 1299.94 -0.997264 0.99567 0
800.25 0 1299.94 -0.985612 0.995622 0
800.25 0 1299.94 -0.964762 0.99554 0
800.25 0 1299.94 -0.934906 0.995435 0
800.25 0 1299.94 -0.896321 0.995315 0
800.25 0 1299.94 -0.849368 0.995188 0
800.25 0 1299.94 -0.794484 0.995061 0
800.25 0 1299.94 -0.732182 0.994939 0
800.25 0 1299.94 -0.663044 0.994826 0
800.25 0 1299.94 -0.587716 0.994723 0
800.25 0 1299.94 -0.5069 0.994632 0
800.25 0 1299.94 -0.421351 0.994556 0
800.25 0 1299.94 -0.331869 0.994494 0
800.25 0 1299.94 -0.239287 0.994447 0
800.25 0 1299.94 -0.144472 0.994415 0
800.25 0 1299.94 -0.0483077 0.994399 0
800.25 0 1299.94 0.0483077 0.994399 0
800.25 0 1299.94 0.144472 0.994415 0
800.25 0 1299.94 0.239287 0.994447 0
800.25 0 1299.94 0.331869 0.994494 0
800.25 0 1299.94 0.421351 0.994556 0
800.25 0 1299.94 0.5069 0.994632 0
800.25 0 1299.94 0.587716 0.994723 0
800.25 0 1299.94 0.663044 0.994826 0
800.25 0 1299.94 0.732182 0.994939 0
800.25 0 1299.94 0.794484 0.995061 0
800.25 0 1299.94 0.849368 0.995188 0
800.25 0 1299.94 0.896321 0.995315 0
800.25 0 1299.94 0.934906 0.995435 0
800.25 0 1299.94 0.964762 0.99554 0
800.25 0 1299.94 0.985612 0.995622 0
800.25 0 1299.94 0.997264 0.99567 0
800.25 0 1844.26 -0.997264 0.994288 0
800.25 0 1844.26 -0.985612 0.994264 0
800.25 0 1844.26 -0.964762 0.994224 0
800.25 0 1844.26 -0.934906 0.994169 0
800.25 0 1844.26 -0.896321 0.994104 0
800.25 0 1844.26 -0.849368 0.994032 0
800.25 0 1844.26 -0.794484 0.993957 0
800.25 0 1844.26 -0.732182 0.993881 0
800.25 0 1844.26 -0.663044 0.993809 0
800.25 0 1844.26 -0.587716 0.993741 0
800.25 0 1844.26 -0.5069 0.993681 0
800.25 0 1844.26 -0.421351 0.993628 0
800.25 0 1844.26 -0.331869 0.993585 0
800.25 0 1844.26 -0.239287 0.993553 0
800.25 0 1844.26 -0.144472 0.993531 0
800.25 0 1844.26 -0.0483077 0.993519 0
800.25 0 1844.26 0.0483077 0.993519 0
800.25 0 1844.26 0.144472 0.993531 0
800.25 0 1844.26 0.239287 0.993553 0
800.25 0 1844.26 0.331869 0.993585 0
800.25 0 1844.26 0.421351 0.993628 0
800.25 0 1844.26 0.5069 0.993681 0
800.25 0 1844.26 0.587716 0.993741 0
800.25 0 1844.26 0.663044 0.993809 0
800.25 0 1844.26 0.732182 0.993881 0
800.25 0 1844.26 0.794484 0.993957 0
800.25 0 1844.26 0.849368 0.994032 0
800.25 0 1844.26 0.896321 0.994104 0
800.25 0 1844.26 0.934906 0.994169 0
800.25 0 1844.26 0.964762 0.994224 0
800.25 0 1844.26 0.985612 0.994264 0
800.25 0 1844.26 0.997264 0.994288 0
800.25 0 2616.5 -0.997264 0.993165 0
800.25 0 2616.5 -0.985612 0.993151 0
800.25 0 2616.5 -0.964762 0.993127 0
800.25 0 2616.5 -0.934906 0.993095 0
800.25 0 2616.5 -0.896321 0.993055 0
800.25 0 2616.5 -0.849368 0.993011 0
800.25 0 2616.5 -0.794484 0.992963 0
800.25 0 2616.5 -0.732182 0.992915 0
800.25 0 2616.5 -0.663044 0.992868 0
800.25 0 2616.5 -0.587716 0.992824 0
800.25 0 2616.5 -0.5069 0.992784 0
800.25 0 2616.5 -0.421351 0.992748 0
800.25 0 2616.5 -0.331869 0.992719 0
800.25 0 2616.5 -0.239287 0.992697 0
800.25 0 2616.5 -0.144472 0.992682 0
800.25 0 2616.5 -0.0483077 0.992674 0
800.25 0 2616.5 0.0483077 0.992674 0
800.25 0 2616.5 0.144472 0.992682 0
800.25 0 2616.5 0.239287 0.992697 0
800.25 0 2616.5 0.331869 0.992719 0
800.25 0 2616.5 0.421351 0.992748 0
800.25 0 2616.5 0.5069 0.992784 0
800.25 0 2616.5 0.587716 0.992824 0
800.25 0 2616.5 0.663044 0.992868 0
800.25 0 2616.5 0.732182 0.992915 0
800.25 0 2616.5 0.794484 0.992963 0
800.25 0 2616.5 0.849368 0.993011 0
800.25 0 2616.5 0.896321 0.993055 0
800.25 0 2616.5 0.934906 0.993095 0
800.25 0 2616.5 0.964762 0.993127 0
800.25 0 2616.5 0.985612 0.993151 0
800.25 0 2616.5 0.997264 0.993165 0
800.25 0 3712.11 -0.997264 0.992185 0
800.25 0 3712.11 -0.985612 0.992177 0
800.25 0 3712.11 -0.964762 0.992162 0
800.25 0 3712.11 -0.934906 0.992142 0
800.25 0 3712.11 -0.896321 0.992118 0
800.25 0 3712.11 -0.849368 0.99209 0
800.25 0 3712.11 -0.794484 0.99206 0
800.25 0 3712.11 -0.732182 0.992029 0
800.25 0 3712.11 -0.663044 0.991998 0
800.25 0 3712.11 -0.587716 0.991969 0
800.25 0 3712.11 -0.5069 0.991943 0
800.25 0 3712.11 -0.421351 0.991919 0
800.25 0 3712.11 -0.331869 0.9919 0
800.25 0 3712.11 -0.239287 0.991885 0
800.25 0 3712.11 -0.144472 0.991875 0
800.25 0 3712.11 -0.0483077 0.991869 0
800.25 0 3712.11 0.0483077 0.991869 0
800.25 0 3712.11 0.144472 0.991875 0
800.25 0 3712.11 0.239287 0.991885 0
800.25 0 3712.11 0.331869 0.9919 0
800.25 0 3712.11 0.421351 0.991919 0
800.25 0 3712.11 0.5069 0.991943 0
800.25 0 3712.11 0.587716 0.991969 0
800.25 0 3712.11 0.663044 0.991998 0
800.25 0 3712.11 0.732182 0.992029 0
800.25 0 3712.11 0.794484 0.99206 0
800.25 0 3712.11 0.849368 0.99209 0
800.25 0 3712.11 0.896321 0.992118 0
800.25 0 3712.11 0.934906 0.992142 0
800.25 0 3712.11 0.964762 0.992162 0
800.25 0 3712.11 0.985612 0.992177 0
800.25 0 3712.11 0.997264 0.992185 0
800.25 0 5266.46 -0.997264 0.991312 0
800.25 0 5266.46 -0.985612 0.991307 0
800.25 0 5266.46 -0.964762 0.991298 0
800.25 0 5266.46 -0.934906 0.991285 0
800.25 0 5266.46 -0.896321 0.99127 0
800.25 0 5266.46 -0.849368 0.991252 0
800.25 0 5266.46 -0.794484 0.991233 0
800.25 0 5266.46 -0.732182 0.991213 0
800.25 0 5266.46 -0.663044 0.991193 0
800.25 0 5266.46 -0.587716 0.991175 0
800.25 0 5266.46 -0.5069 0.991157 0
800.25 0 5266.46 -0.421351 0.991142 0
800.25 0 5266.46 -0.331869 0.991129 0
800.25 0 5266.46 -0.239287 0.991119 0
800.25 0 5266.46 -0.144472 0.991112 0
800.25 0 5266.46 -0.0483077 0.991108 0
800.25 0 5266.46 0.0483077 0.991108 0
800.25 0 5266.46 0.144472 0.991112 0
800.25 0 5266.46 0.239287 0.991119 0
800.25 0 5266.46 0.331869 0.991129 0
800.25 0 5266.46 0.421351 0.991142 0
800.25 0 5266.46 0.5069 0.991157 0
800.25 0 5266.46 0.587716 0.991175 0
800.25 0 5266.46 0.663044 0.991193 0
800.25 0 5266.46 0.732182 0.991213 0
800.25 0 5266.46 0.794484 0.991233 0
800.25 0 5266.46 0.849368 0.991252 0
800.25 0 5266.46 0.896321 0.99127 0
800.25 0 5266.46 0.934906 0.991285 0
800.25 0 5266.46 0.964762 0.991298 0
800.25 0 5266.46 0.985612 0.991307 0
800.25 0 5266.46 0.997264 0.991312 0
800.25 0 7471.67 -0.997264 0.990523 0
800.25 0 7471.67 -0.985612 0.99052 0
800.25 0 7471.67 -0.964762 0.990514 0
800.25 0 7471.67 -0.934906 0.990506 0
800.25 0 7471.67 -0.896321 0.990496 0
800.25 0 7471.67 -0.849368 0.990485 0
800.25 0 7471.67 -0.794484 0.990473 0
800.25 0 7471.67 -0.732182 0.99046 0
800.25 0 7471.67 -0.663044 0.990447 0
800.25 0 7471.67 -0.587716 0.990435 0
800.25 0 7471.67 -0.5069 0.990423 0
800.25 0 7471.67 -0.421351 0.990413 0
800.25 0 7471.67 -0.331869 0.990404 0
800.25 0 7471.67 -0.239287 0.990398 0
800.25 0 7471.67 -0.144472 0.990393 0
800.25 0 7471.67 -0.0483077 0.990391 0
800.25 0 7471.67 0.0483077 0.990391 0
800.25 0 7471.67 0.144472 0.990393 0
800.25 0 7471.67 0.239287 0.990398 0
800.25 0 7471.67 0.331869 0.990404 0
800.25 0 7471.67 0.421351 0.990413 0
800.25 0 7471.67 0.5069 0.990423 0
800.25 0 7471.67 0.587716 0.990435 0
800.25 0 7471.67 0.663044 0.990447 0
800.25 0 7471.67 0.732182 0.99046 0
800.25 0 7471.67 0.794484 0.990473 0
800.25 0 7471.67 0.849368 0.990485 0
800.25 0 7471.67 0.896321 0.990496 0
800.25 0 7471.67 0.934906 0.990506 0
800.25 0 7471.67 0.964762 0.990514 0
800.25 0 7471.67 0.985612 0.99052 0
800.25 0 7471.67 0.997264 0.990523 0
800.25 0 10600.3 -0.997264 0.989802 0
800.25 0 10600.3 -0.985612 0.9898 0
800.25 0 10600.3 -0.964762 0.989796 0
800.25 0 10600.3 -0.934906 0.989791 0
800.25 0 10600.3 -0.896321 0.989785 0
800.25 0 10600.3 -0.849368 0.989778 0
800.25 0 10600.3 -0.794484 0.98977 0
800.25 0 10600.3 -0.732182 0.989761 0
800.25 0 10600.3 -0.663044 0.989753 0
800.25 0 10600.3 -0.587716 0.989745 0
800.25 0 10600.3 -0.5069 0.989737 0
800.25 0 10600.3 -0.421351 0.98973 0
800.25 0 10600.3 -0.331869 0.989725 0
800.25 0 10600.3 -0.239287 0.98972 0
800.25 0 10600.3 -0.144472 0.989717 0
800.25 0 10600.3 -0.0483077 0.989716 0
800.25 0 10600.3 0.0483077 0.989716 0
800.25 0 10600.3 0.144472 0.989717 0
800.25 0 10600.3 0.239287 0.98972 0
800.25 0 10600.3 0.331869 0.989725 0
800.25 0 10600.3 0.421351 0.98973 0
800.25 0 10600.3 0.5069 0.989737 0
800.25 0 10600.3 0.587716 0.989745 0
800.25 0 10600.3 0.663044 0.989753 0
800.25 0 10600.3 0.732182 0.989761 0
800.25 0 10600.3 0.794484 0.98977 0
800.25 0 10600.3 0.849368 0.989778 0
800.25 0 10600.3 0.896321 0.989785 0
800.25 0 10600.3 0.934906 0.989791 0
800.25 0 10600.3 0.964762 0.989796 0
800.25 0 10600.3 0.985612 0.9898 0
800.25 0 10600.3 0.997264 0.989802 0
800.25 0 15038.9 -0.997264 0.989138 0
800.25 0 15038.9 -0.985612 0.989136 0
800.25 0 15038.9 -0.964762 0.989134 0
800.25 0 15038.9 -0.934906 0.989131 0
800.25 0 15038.9 -0.896321 0.989126 0
800.25 0 15038.9 -0.849368 0.989122 0
800.25 0 15038.9 -0.794484 0.989117 0
800.25 0 15038.9 -0.732182 0.989111 0
800.25 0 15038.9 -0.663044 0.989106 0
800.25 0 15038.9 -0.587716 0.9891 0
800.25 0 15038.9 -0.5069 0.989095 0
800.25 0 15038.9 -0.421351 0.989091 0
800.25 0 15038.9 -0.331869 0.989087 0
800.25 0 15038.9 -0.239287 0.989084 0
800.25 0 15038.9 -0.144472 0.989082 0
800.25 0 15038.9 -0.0483077 0.989081 0
800.25 0 15038.9 0.0483077 0.989081 0
800.25 0 15038.9 0.144472 0.989082 0
800.25 0 15038.9 0.239287 0.989084 0
800.25 0 15038.9 0.331869 0.989087 0
800.25 0 15038.9 0.421351 0.989091 0
800.25 0 15038.9 0.5069 0.989095 0
800.25 0 15038.9 0.587716 0.9891 0
800.25 0 15038.9 0.663044 0.989106 0
800.25 0 15038.9 0.732182 0.989111 0
800.25 0 15038.9 0.794484 0.989117 0
800.25 0 15038.9 0.849368 0.989122 0
800.25 0 15038.9 0.896321 0.989126 0
800.25 0 15038.9 0.934906 0.989131 0
800.25 0 15038.9 0.964762 0.989134 0
800.25 0 15038.9 0.985612 0.989136 0
800.25 0 15038.9 0.997264 0.989138 0
800.25 0 21336 -0.997264 0.988521 0
800.25 0 21336 -0.985612 0.988521 0
800.25 0 21336 -0.964762 0.988519 0
800.25 0 21336 -0.934906 0.988517 0
800.25 0 21336 -0.896321 0.988514 0
800.25 0 21336 -0.849368 0.988511 0
800.25 0 21336 -0.794484 0.988508 0
800.25 0 21336 -0.732182 0.988504 0
800.25 0 21336 -0.663044 0.988501 0
800.25 0 21336 -0.587716 0.988497 0
800.25 0 21336 -0.5069 0.988494 0
800.25 0 21336 -0.421351 0.988491 0
800.25 0 21336 -0.331869 0.988488 0
800.25 0 21336 -0.239287 0.988487 0
800.25 0 21336 -0.144472 0.988485 0
800.25 0 21336 -0.0483077 0.988484 0
800.25 0 21336 0.0483077 0.988484 0
800.25 0 21336 0.144472 0.988485 0
800.25 0 21336 0.239287 0.988487 0
800.25 0 21336 0.331869 0.988488 0
800.25 0 21336 0.421351 0.988491 0
800.25 0 21336 0.5069 0.988494 0
800.25 0 21336 0.587716 0.988497 0
800.25 0 21336 0.663044 0.988501 0
800.25 0 21336 0.732182 0.988504 0
800.25 0 21336 0.794484 0.988508 0
800.25 0 21336 0.849368 0.988511 0
800.25 0 21336 0.896321 0.988514 0
800.25 0 21336 0.934906 0.988517 0
800.25 0 21336 0.964762 0.988519 0
800.25 0 21336 0.985612 0.988521 0
800.25 0 21336 0.997264 0.988521 0
800.25 0 30270 -0.997264 0.987947 0
800.25 0 30270 -0.985612 0.987947 0
800.25 0 30270 -0.964762 0.987946 0
800.25 0 30270 -0.934906 0.987944 0
800.25 0 30270 -0.896321 0.987942 0
800.25 0 30270 -0.849368 0.98794 0
800.25 0 30270 -0.794484 0.987938 0
800.25 0 30270 -0.732182 0.987936 0
800.25 0 30270 -0.663044 0.987933 0
800.25 0 30270 -0.587716 0.987931 0
800.25 0 30270 -0.5069 0.987929 0
800.25 0 30270 -0.421351 0.987927 0
800.25 0 30270 -0.331869 0.987925 0
800.25 0 30270 -0.239287 0.987924 0
800.25 0 30270 -0.144472 0.987923 0
800.25 0 30270 -0.0483077 0.987923 0
800.25 0 30270 0.0483077 0.987923 0
800.25 0 30270 0.144472 0.987923 0
800.25 0 30270 0.239287 0.987924 0
800.25 0 30270 0.331869 0.987925 0
800.25 0 30270 0.421351 0.987927 0
800.25 0 30270 0.5069 0.987929 0
800.25 0 30270 0.587716 0.987931 0
800.25 0 30270 0.663044 0.987933 0
800.25 0 30270 0.732182 0.987936 0
