#q_sq i k_sq z Re(w) Im(w)
410113 1 0.00219671 0.934906 -1.25092e-08 0
410113 1 0.00219671 0.964762 -1.25092e-08 0
410113 1 0.00219671 0.985612 -1.25092e-08 0
410113 1 0.00219671 0.997264 -1.25092e-08 0
410113 1 0.00311653 -0.997264 -1.25092e-08 0
410113 1 0.00311653 -0.985612 -1.25092e-08 0
410113 1 0.00311653 -0.964762 -1.25092e-08 0
410113 1 0.00311653 -0.934906 -1.25092e-08 0
410113 1 0.00311653 -0.896321 -1.25092e-08 0
410113 1 0.00311653 -0.849368 -1.25092e-08 0
410113 1 0.00311653 -0.794484 -1.25092e-08 0
410113 1 0.00311653 -0.732182 -1.25092e-08 0
410113 1 0.00311653 -0.663044 -1.25092e-08 0
410113 1 0.00311653 -0.587716 -1.25092e-08 0
410113 1 0.00311653 -0.5069 -1.25092e-08 0
410113 1 0.00311653 -0.421351 -1.25092e-08 0
410113 1 0.00311653 -0.331869 -1.25092e-08 0
410113 1 0.00311653 -0.239287 -1.25092e-08 0
410113 1 0.00311653 -0.144472 -1.25092e-08 0
410113 1 0.00311653 -0.0483077 -1.25092e-08 0
410113 1 0.00311653 0.0483077 -1.25092e-08 0
410113 1 0.00311653 0.144472 -1.25092e-08 0
410113 1 0.00311653 0.239287 -1.25092e-08 0
410113 1 0.00311653 0.331869 -1.25092e-08 0
410113 1 0.00311653 0.421351 -1.25092e-08 0
410113 1 0.00311653 0.5069 -1.25092e-08 0
410113 1 0.00311653 0.587716 -1.25092e-08 0
410113 1 0.00311653 0.663044 -1.25092e-08 0
410113 1 0.00311653 0.732182 -1.25092e-08 0
410113 1 0.00311653 0.794484 -1.25092e-08 0
410113 1 0.00311653 0.849368 -1.25092e-08 0
410113 1 0.00311653 0.896321 -1.25092e-08 0
410113 1 0.00311653 0.934906 -1.25092e-08 0
410113 1 0.00311653 0.964762 -1.25092e-08 0
410113 1 0.00311653 0.985612 -1.25092e-08 0
410113 1 0.00311653 0.997264 -1.25092e-08 0
410113 1 0.0044215 -0.997264 -1.25092e-08 0
410113 1 0.0044215 -0.985612 -1.25092e-08 0
410113 1 0.0044215 -0.964762 -1.25092e-08 0
410113 1 0.0044215 -0.934906 -1.25092e-08 0
410113 1 0.0044215 -0.896321 -1.25092e-08 0
410113 1 0.0044215 -0.849368 -1.25092e-08 0
410113 1 0.0044215 -0.794484 -1.25092e-08 0
410113 1 0.0044215 -0.732182 -1.25092e-08 0
410113 1 0.0044215 -0.663044 -1.25092e-08 0
410113 1 0.0044215 -0.587716 -1.25092e-08 0
410113 1 0.0044215 -0.5069 -1.25092e-08 0
410113 1 0.0044215 -0.421351 -1.25092e-08 0
410113 1 0.0044215 -0.331869 -1.25092e-08 0
410113 1 0.0044215 -0.239287 -1.25092e-08 0
410113 1 0.0044215 -0.144472 -1.25092e-08 0
410113 1 0.0044215 -0.0483077 -1.25092e-08 0
410113 1 0.0044215 0.0483077 -1.25092e-08 0
410113 1 0.0044215 0.144472 -1.25092e-08 0
410113 1 0.0044215 0.239287 -1.25092e-08 0
410113 1 0.0044215 0.331869 -1.25092e-08 0
410113 1 0.0044215 0.421351 -1.25092e-08 0
410113 1 0.0044215 0.5069 -1.25092e-08 0
410113 1 0.0044215 0.587716 -1.25092e-08 0
410113 1 0.0044215 0.663044 -1.25092e-08 0
410113 1 0.0044215 0.732182 -1.25092e-08 0
410113 1 0.0044215 0.794484 -1.25092e-08 0
410113 1 0.0044215 0.849368 -1.25092e-08 0
410113 1 0.0044215 0.896321 -1.25092e-08 0
410113 1 0.0044215 0.934906 -1.25092e-08 0
410113 1 0.0044215 0.964762 -1.25092e-08 0
410113 1 0.0044215 0.985612 -1.25092e-08 0
410113 1 0.0044215 0.997264 -1.25092e-08 0
410113 1 0.0062729 -0.997264 -1.25092e-08 0
410113 1 0.0062729 -0.985612 -1.25092e-08 0
410113 1 0.0062729 -0.964762 -1.25092e-08 0
410113 1 0.0062729 -0.934906 -1.25092e-08 0
410113 1 0.0062729 -0.896321 -1.25092e-08 0
410113 1 0.0062729 -0.849368 -1.25092e-08 0
410113 1 0.0062729 -0.794484 -1.25092e-08 0
410113 1 0.0062729 -0.732182 -1.25092e-08 0
410113 1 0.0062729 -0.663044 -1.25092e-08 0
410113 1 0.0062729 -0.587716 -1.25092e-08 0
410113 1 0.0062729 -0.5069 -1.25092e-08 0
410113 1 0.0062729 -0.421351 -1.25092e-08 0
410113 1 0.0062729 -0.331869 -1.25092e-08 0
410113 1 0.0062729 -0.239287 -1.25092e-08 0
410113 1 0.0062729 -0.144472 -1.25092e-08 0
410113 1 0.0062729 -0.0483077 -1.25092e-08 0
410113 1 0.0062729 0.0483077 -1.25092e-08 0
410113 1 0.0062729 0.144472 -1.25092e-08 0
410113 1 0.0062729 0.239287 -1.25092e-08 0
410113 1 0.0062729 0.331869 -1.25092e-08 0
410113 1 0.0062729 0.421351 -1.25092e-08 0
410113 1 0.0062729 0.5069 -1.25092e-08 0
410113 1 0.0062729 0.587716 -1.25092e-08 0
410113 1 0.0062729 0.663044 -1.25092e-08 0
410113 1 0.0062729 0.732182 -1.25092e-08 0
410113 1 0.0062729 0.794484 -1.25092e-08 0
410113 1 0.0062729 0.849368 -1.25092e-08 0
410113 1 0.0062729 0.896321 -1.25092e-08 0
410113 1 0.0062729 0.934906 -1.25092e-08 0
410113 1 0.0062729 0.964762 -1.25092e-08 0
410113 1 0.0062729 0.985612 -1.25092e-08 0
410113 1 0.0062729 0.997264 -1.25092e-08 0
410113 1 0.00889953 -0.997264 -1.25092e-08 0
410113 1 0.00889953 -0.985612 -1.25092e-08 0
410113 1 0.00889953 -0.964762 -1.25092e-08 0
410113 1 0.00889953 -0.934906 -1.25092e-08 0
410113 1 0.00889953 -0.896321 -1.25092e-08 0
410113 1 0.00889953 -0.849368 -1.25092e-08 0
410113 1 0.00889953 -0.794484 -1.25092e-08 0
410113 1 0.00889953 -0.732182 -1.25092e-08 0
410113 1 0.00889953 -0.663044 -1.25092e-08 0
410113 1 0.00889953 -0.587716 -1.25092e-08 0
410113 1 0.00889953 -0.5069 -1.25092e-08 0
410113 1 0.00889953 -0.421351 -1.25092e-08 0
410113 1 0.00889953 -0.331869 -1.25092e-08 0
410113 1 0.00889953 -0.239287 -1.25092e-08 0
410113 1 0.00889953 -0.144472 -1.25092e-08 0
410113 1 0.00889953 -0.0483077 -1.25092e-08 0
410113 1 0.00889953 0.0483077 -1.25092e-08 0
410113 1 0.00889953 0.144472 -1.25092e-08 0
410113 1 0.00889953 0.239287 -1.25092e-08 0
410113 1 0.00889953 0.331869 -1.25092e-08 0
410113 1 0.00889953 0.421351 -1.25092e-08 0
410113 1 0.00889953 0.5069 -1.25092e-08 0
410113 1 0.00889953 0.587716 -1.25092e-08 0
410113 1 0.00889953 0.663044 -1.25092e-08 0
410113 1 0.00889953 0.732182 -1.25092e-08 0
410113 1 0.00889953 0.794484 -1.25092e-08 0
410113 1 0.00889953 0.849368 -1.25092e-08 0
410113 1 0.00889953 0.896321 -1.25092e-08 0
410113 1 0.00889953 0.934906 -1.25092e-08 0
410113 1 0.00889953 0.964762 -1.25092e-08 0
410113 1 0.00889953 0.985612 -1.25092e-08 0
410113 1 0.00889953 0.997264 -1.25092e-08 0
410113 1 0.012626 -0.997264 -1.25092e-08 0
410113 1 0.012626 -0.985612 -1.25092e-08 0
410113 1 0.012626 -0.964762 -1.25092e-08 0
410113 1 0.012626 -0.934906 -1.25092e-08 0
410113 1 0.012626 -0.896321 -1.25092e-08 0
410113 1 0.012626 -0.849368 -1.25092e-08 0
410113 1 0.012626 -0.794484 -1.25092e-08 0
410113 1 0.012626 -0.732182 -1.25092e-08 0
410113 1 0.012626 -0.663044 -1.25092e-08 0
410113 1 0.012626 -0.587716 -1.25092e-08 0
410113 1 0.012626 -0.5069 -1.25092e-08 0
410113 1 0.012626 -0.421351 -1.25092e-08 0
410113 1 0.012626 -0.331869 -1.25092e-08 0
410113 1 0.012626 -0.239287 -1.25092e-08 0
410113 1 0.012626 -0.144472 -1.25092e-08 0
410113 1 0.012626 -0.0483077 -1.25092e-08 0
410113 1 0.012626 0.0483077 -1.25092e-08 0
410113 1 0.012626 0.144472 -1.25092e-08 0
410113 1 0.012626 0.239287 -1.25092e-08 0
410113 1 0.012626 0.331869 -1.25092e-08 0
410113 1 0.012626 0.421351 -1.25092e-08 0
410113 1 0.012626 0.5069 -1.25092e-08 0
410113 1 0.012626 0.587716 -1.25092e-08 0
410113 1 0.012626 0.663044 -1.25092e-08 0
410113 1 0.012626 0.732182 -1.25092e-08 0
410113 1 0.012626 0.794484 -1.25092e-08 0
410113 1 0.012626 0.849368 -1.25092e-08 0
410113 1 0.012626 0.896321 -1.25092e-08 0
410113 1 0.012626 0.934906 -1.25092e-08 0
410113 1 0.012626 0.964762 -1.25092e-08 0
410113 1 0.012626 0.985612 -1.25092e-08 0
410113 1 0.012626 0.997264 -1.25092e-08 0
410113 1 0.0179128 -0.997264 -1.25092e-08 0
410113 1 0.0179128 -0.985612 -1.25092e-08 0
410113 1 0.0179128 -0.964762 -1.25092e-08 0
410113 1 0.0179128 -0.934906 -1.25092e-08 0
410113 1 0.0179128 -0.896321 -1.25092e-08 0
410113 1 0.0179128 -0.849368 -1.25092e-08 0
410113 1 0.0179128 -0.794484 -1.25092e-08 0
410113 1 0.0179128 -0.732182 -1.25092e-08 0
410113 1 0.0179128 -0.663044 -1.25092e-08 0
410113 1 0.0179128 -0.587716 -1.25092e-08 0
410113 1 0.0179128 -0.5069 -1.25092e-08 0
410113 1 0.0179128 -0.421351 -1.25092e-08 0
410113 1 0.0179128 -0.331869 -1.25092e-08 0
410113 1 0.0179128 -0.239287 -1.25092e-08 0
410113 1 0.0179128 -0.144472 -1.25092e-08 0
410113 1 0.0179128 -0.0483077 -1.25092e-08 0
410113 1 0.0179128 0.0483077 -1.25092e-08 0
410113 1 0.0179128 0.144472 -1.25092e-08 0
410113 1 0.0179128 0.239287 -1.25092e-08 0
410113 1 0.0179128 0.331869 -1.25092e-08 0
410113 1 0.0179128 0.421351 -1.25092e-08 0
410113 1 0.0179128 0.5069 -1.25092e-08 0
410113 1 0.0179128 0.587716 -1.25092e-08 0
410113 1 0.0179128 0.663044 -1.25092e-08 0
410113 1 0.0179128 0.732182 -1.25092e-08 0
410113 1 0.0179128 0.794484 -1.25092e-08 0
410113 1 0.0179128 0.849368 -1.25092e-08 0
410113 1 0.0179128 0.896321 -1.25092e-08 0
410113 1 0.0179128 0.934906 -1.25092e-08 0
410113 1 0.0179128 0.964762 -1.25092e-08 0
410113 1 0.0179128 0.985612 -1.25092e-08 0
410113 1 0.0179128 0.997264 -1.25092e-08 0
410113 1 0.0254134 -0.997264 -1.25092e-08 0
410113 1 0.0254134 -0.985612 -1.25092e-08 0
410113 1 0.0254134 -0.964762 -1.25092e-08 0
410113 1 0.0254134 -0.934906 -1.25092e-08 0
410113 1 0.0254134 -0.896321 -1.25092e-08 0
410113 1 0.0254134 -0.849368 -1.25092e-08 0
410113 1 0.0254134 -0.794484 -1.25092e-08 0
410113 1 0.0254134 -0.732182 -1.25092e-08 0
410113 1 0.0254134 -0.663044 -1.25092e-08 0
410113 1 0.0254134 -0.587716 -1.25092e-08 0
410113 1 0.0254134 -0.5069 -1.25092e-08 0
410113 1 0.0254134 -0.421351 -1.25092e-08 0
410113 1 0.0254134 -0.331869 -1.25092e-08 0
410113 1 0.0254134 -0.239287 -1.25092e-08 0
410113 1 0.0254134 -0.144472 -1.25092e-08 0
410113 1 0.0254134 -0.0483077 -1.25092e-08 0
410113 1 0.0254134 0.0483077 -1.25092e-08 0
410113 1 0.0254134 0.144472 -1.25092e-08 0
410113 1 0.0254134 0.239287 -1.25092e-08 0
410113 1 0.0254134 0.331869 -1.25092e-08 0
410113 1 0.0254134 0.421351 -1.25092e-08 0
410113 1 0.0254134 0.5069 -1.25092e-08 0
410113 1 0.0254134 0.587716 -1.25092e-08 0
410113 1 0.0254134 0.663044 -1.25092e-08 0
410113 1 0.0254134 0.732182 -1.25092e-08 0
410113 1 0.0254134 0.794484 -1.25092e-08 0
410113 1 0.0254134 0.849368 -1.25092e-08 0
410113 1 0.0254134 0.896321 -1.25092e-08 0
410113 1 0.0254134 0.934906 -1.25092e-08 0
410113 1 0.0254134 0.964762 -1.25092e-08 0
410113 1 0.0254134 0.985612 -1.25092e-08 0
410113 1 0.0254134 0.997264 -1.25092e-08 0
410113 1 0.0360547 -0.997264 -1.25092e-08 0
410113 1 0.0360547 -0.985612 -1.25092e-08 0
410113 1 0.0360547 -0.964762 -1.25092e-08 0
410113 1 0.0360547 -0.934906 -1.25092e-08 0
410113 1 0.0360547 -0.896321 -1.25092e-08 0
410113 1 0.0360547 -0.849368 -1.25092e-08 0
410113 1 0.0360547 -0.794484 -1.25092e-08 0
410113 1 0.0360547 -0.732182 -1.25092e-08 0
410113 1 0.0360547 -0.663044 -1.25092e-08 0
410113 1 0.0360547 -0.587716 -1.25092e-08 0
410113 1 0.0360547 -0.5069 -1.25092e-08 0
410113 1 0.0360547 -0.421351 -1.25092e-08 0
410113 1 0.0360547 -0.331869 -1.25092e-08 0
410113 1 0.0360547 -0.239287 -1.25092e-08 0
410113 1 0.0360547 -0.144472 -1.25092e-08 0
410113 1 0.0360547 -0.0483077 -1.25092e-08 0
410113 1 0.0360547 0.0483077 -1.25092e-08 0
410113 1 0.0360547 0.144472 -1.25092e-08 0
410113 1 0.0360547 0.239287 -1.25092e-08 0
410113 1 0.0360547 0.331869 -1.25092e-08 0
410113 1 0.0360547 0.421351 -1.25092e-08 0
410113 1 0.0360547 0.5069 -1.25092e-08 0
410113 1 0.0360547 0.587716 -1.25092e-08 0
410113 1 0.0360547 0.663044 -1.25092e-08 0
410113 1 0.0360547 0.732182 -1.25092e-08 0
410113 1 0.0360547 0.794484 -1.25092e-08 0
410113 1 0.0360547 0.849368 -1.25092e-08 0
410113 1 0.0360547 0.896321 -1.25092e-08 0
410113 1 0.0360547 0.934906 -1.25092e-08 0
410113 1 0.0360547 0.964762 -1.25092e-08 0
410113 1 0.0360547 0.985612 -1.25092e-08 0
410113 1 0.0360547 0.997264 -1.25092e-08 0
410113 1 0.0511518 -0.997264 -1.25092e-08 0
410113 1 0.0511518 -0.985612 -1.25092e-08 0
410113 1 0.0511518 -0.964762 -1.25092e-08 0
410113 1 0.0511518 -0.934906 -1.25092e-08 0
410113 1 0.0511518 -0.896321 -1.25092e-08 0
410113 1 0.0511518 -0.849368 -1.25092e-08 0
410113 1 0.0511518 -0.794484 -1.25092e-08 0
410113 1 0.0511518 -0.732182 -1.25092e-08 0
410113 1 0.0511518 -0.663044 -1.25092e-08 0
410113 1 0.0511518 -0.587716 -1.25092e-08 0
410113 1 0.0511518 -0.5069 -1.25092e-08 0
410113 1 0.0511518 -0.421351 -1.25092e-08 0
410113 1 0.0511518 -0.331869 -1.25092e-08 0
410113 1 0.0511518 -0.239287 -1.25092e-08 0
410113 1 0.0511518 -0.144472 -1.25092e-08 0
410113 1 0.0511518 -0.0483077 -1.25092e-08 0
410113 1 0.0511518 0.0483077 -1.25092e-08 0
410113 1 0.0511518 0.144472 -1.25092e-08 0
410113 1 0.0511518 0.239287 -1.25092e-08 0
410113 1 0.0511518 0.331869 -1.25092e-08 0
410113 1 0.0511518 0.421351 -1.25092e-08 0
410113 1 0.0511518 0.5069 -1.25092e-08 0
410113 1 0.0511518 0.587716 -1.25092e-08 0
410113 1 0.0511518 0.663044 -1.25092e-08 0
410113 1 0.0511518 0.732182 -1.25092e-08 0
410113 1 0.0511518 0.794484 -1.25092e-08 0
410113 1 0.0511518 0.849368 -1.25092e-08 0
410113 1 0.0511518 0.896321 -1.25092e-08 0
410113 1 0.0511518 0.934906 -1.25092e-08 0
410113 1 0.0511518 0.964762 -1.25092e-08 0
410113 1 0.0511518 0.985612 -1.25092e-08 0
410113 1 0.0511518 0.997264 -1.25092e-08 0
410113 1 0.0725704 -0.997264 -1.25092e-08 0
410113 1 0.0725704 -0.985612 -1.25092e-08 0
410113 1 0.0725704 -0.964762 -1.25092e-08 0
410113 1 0.0725704 -0.934906 -1.25092e-08 0
410113 1 0.0725704 -0.896321 -1.25092e-08 0
410113 1 0.0725704 -0.849368 -1.25092e-08 0
410113 1 0.0725704 -0.794484 -1.25092e-08 0
410113 1 0.0725704 -0.732182 -1.25092e-08 0
410113 1 0.0725704 -0.663044 -1.25092e-08 0
410113 1 0.0725704 -0.587716 -1.25092e-08 0
410113 1 0.0725704 -0.5069 -1.25092e-08 0
410113 1 0.0725704 -0.421351 -1.25092e-08 0
410113 1 0.0725704 -0.331869 -1.25092e-08 0
410113 1 0.0725704 -0.239287 -1.25092e-08 0
410113 1 0.0725704 -0.144472 -1.25092e-08 0
410113 1 0.0725704 -0.0483077 -1.25092e-08 0
410113 1 0.0725704 0.0483077 -1.25092e-08 0
410113 1 0.0725704 0.144472 -1.25092e-08 0
410113 1 0.0725704 0.239287 -1.25092e-08 0
410113 1 0.0725704 0.331869 -1.25092e-08 0
410113 1 0.0725704 0.421351 -1.25092e-08 0
410113 1 0.0725704 0.5069 -1.25092e-08 0
410113 1 0.0725704 0.587716 -1.25092e-08 0
410113 1 0.0725704 0.663044 -1.25092e-08 0
410113 1 0.0725704 0.732182 -1.25092e-08 0
410113 1 0.0725704 0.794484 -1.25092e-08 0
410113 1 0.0725704 0.849368 -1.25092e-08 0
410113 1 0.0725704 0.896321 -1.25092e-08 0
410113 1 0.0725704 0.934906 -1.25092e-08 0
410113 1 0.0725704 0.964762 -1.25092e-08 0
410113 1 0.0725704 0.985612 -1.25092e-08 0
410113 1 0.0725704 0.997264 -1.25092e-08 0
410113 1 0.102958 -0.997264 -1.25092e-08 0
410113 1 0.102958 -0.985612 -1.25092e-08 0
410113 1 0.102958 -0.964762 -1.25092e-08 0
410113 1 0.102958 -0.934906 -1.25092e-08 0
410113 1 0.102958 -0.896321 -1.25092e-08 0
410113 1 0.102958 -0.849368 -1.25092e-08 0
410113 1 0.102958 -0.794484 -1.25092e-08 0
410113 1 0.102958 -0.732182 -1.25092e-08 0
410113 1 0.102958 -0.663044 -1.25092e-08 0
410113 1 0.102958 -0.587716 -1.25092e-08 0
410113 1 0.102958 -0.5069 -1.25092e-08 0
410113 1 0.102958 -0.421351 -1.25092e-08 0
410113 1 0.102958 -0.331869 -1.25092e-08 0
410113 1 0.102958 -0.239287 -1.25092e-08 0
410113 1 0.102958 -0.144472 -1.25092e-08 0
410113 1 0.102958 -0.0483077 -1.25092e-08 0
410113 1 0.102958 0.0483077 -1.25092e-08 0
410113 1 0.102958 0.144472 -1.25092e-08 0
410113 1 0.102958 0.239287 -1.25092e-08 0
410113 1 0.102958 0.331869 -1.25092e-08 0
410113 1 0.102958 0.421351 -1.25092e-08 0
410113 1 0.102958 0.5069 -1.25092e-08 0
410113 1 0.102958 0.587716 -1.25092e-08 0
410113 1 0.102958 0.663044 -1.25092e-08 0
410113 1 0.102958 0.732182 -1.25092e-08 0
410113 1 0.102958 0.794484 -1.25092e-08 0
410113 1 0.102958 0.849368 -1.25092e-08 0
410113 1 0.102958 0.896321 -1.25092e-08 0
410113 1 0.102958 0.934906 -1.25092e-08 0
410113 1 0.102958 0.964762 -1.25092e-08 0
410113 1 0.102958 0.985612 -1.25092e-08 0
410113 1 0.102958 0.997264 -1.25092e-08 0
410113 1 0.146069 -0.997264 -1.25092e-08 0
410113 1 0.146069 -0.985612 -1.25092e-08 0
410113 1 0.146069 -0.964762 -1.25092e-08 0
410113 1 0.146069 -0.934906 -1.25092e-08 0
410113 1 0.146069 -0.896321 -1.25092e-08 0
410113 1 0.146069 -0.849368 -1.25092e-08 0
410113 1 0.146069 -0.794484 -1.25092e-08 0
410113 1 0.146069 -0.732182 -1.25092e-08 0
410113 1 0.146069 -0.663044 -1.25092e-08 0
410113 1 0.146069 -0.587716 -1.25092e-08 0
410113 1 0.146069 -0.5069 -1.25092e-08 0
410113 1 0.146069 -0.421351 -1.25092e-08 0
410113 1 0.146069 -0.331869 -1.25092e-08 0
410113 1 0.146069 -0.239287 -1.25092e-08 0
410113 1 0.146069 -0.144472 -1.25092e-08 0
410113 1 0.146069 -0.0483077 -1.25092e-08 0
410113 1 0.146069 0.0483077 -1.25092e-08 0
410113 1 0.146069 0.144472 -1.25092e-08 0
410113 1 0.146069 0.239287 -1.25092e-08 0
410113 1 0.146069 0.331869 -1.25092e-08 0
410113 1 0.146069 0.421351 -1.25092e-08 0
410113 1 0.146069 0.5069 -1.25092e-08 0
410113 1 0.146069 0.587716 -1.25092e-08 0
410113 1 0.146069 0.663044 -1.25092e-08 0
410113 1 0.146069 0.732182 -1.25092e-08 0
410113 1 0.146069 0.794484 -1.25092e-08 0
410113 1 0.146069 0.849368 -1.25092e-08 0
410113 1 0.146069 0.896321 -1.25092e-08 0
410113 1 0.146069 0.934906 -1.25092e-08 0
410113 1 0.146069 0.964762 -1.25092e-08 0
410113 1 0.146069 0.985612 -1.25092e-08 0
410113 1 0.146069 0.997264 -1.25092e-08 0
410113 1 0.207231 -0.997264 -1.25092e-08 0
410113 1 0.207231 -0.985612 -1.25092e-08 0
410113 1 0.207231 -0.964762 -1.25092e-08 0
410113 1 0.207231 -0.934906 -1.25092e-08 0
410113 1 0.207231 -0.896321 -1.25092e-08 0
410113 1 0.207231 -0.849368 -1.25092e-08 0
410113 1 0.207231 -0.794484 -1.25092e-08 0
410113 1 0.207231 -0.732182 -1.25092e-08 0
410113 1 0.207231 -0.663044 -1.25092e-08 0
410113 1 0.207231 -0.587716 -1.25092e-08 0
410113 1 0.207231 -0.5069 -1.25092e-08 0
410113 1 0.207231 -0.421351 -1.25092e-08 0
410113 1 0.207231 -0.331869 -1.25092e-08 0
410113 1 0.207231 -0.239287 -1.25092e-08 0
410113 1 0.207231 -0.144472 -1.25092e-08 0
410113 1 0.207231 -0.0483077 -1.25092e-08 0
410113 1 0.207231 0.0483077 -1.25092e-08 0
410113 1 0.207231 0.144472 -1.25092e-08 0
410113 1 0.207231 0.239287 -1.25092e-08 0
410113 1 0.207231 0.331869 -1.25092e-08 0
410113 1 0.207231 0.421351 -1.25092e-08 0
410113 1 0.207231 0.5069 -1.25092e-08 0
410113 1 0.207231 0.587716 -1.25092e-08 0
410113 1 0.207231 0.663044 -1.25092e-08 0
410113 1 0.207231 0.732182 -1.25092e-08 0
410113 1 0.207231 0.794484 -1.25092e-08 0
410113 1 0.207231 0.849368 -1.25092e-08 0
410113 1 0.207231 0.896321 -1.25092e-08 0
410113 1 0.207231 0.934906 -1.25092e-08 0
410113 1 0.207231 0.964762 -1.25092e-08 0
410113 1 0.207231 0.985612 -1.25092e-08 0
410113 1 0.207231 0.997264 -1.25092e-08 0
410113 1 0.294005 -0.997264 -1.25092e-08 0
410113 1 0.294005 -0.985612 -1.25092e-08 0
410113 1 0.294005 -0.964762 -1.25092e-08 0
410113 1 0.294005 -0.934906 -1.25092e-08 0
410113 1 0.294005 -0.896321 -1.25092e-08 0
410113 1 0.294005 -0.849368 -1.25092e-08 0
410113 1 0.294005 -0.794484 -1.25092e-08 0
410113 1 0.294005 -0.732182 -1.25092e-08 0
410113 1 0.294005 -0.663044 -1.25092e-08 0
410113 1 0.294005 -0.587716 -1.25092e-08 0
410113 1 0.294005 -0.5069 -1.25092e-08 0
410113 1 0.294005 -0.421351 -1.25092e-08 0
410113 1 0.294005 -0.331869 -1.25092e-08 0
410113 1 0.294005 -0.239287 -1.25092e-08 0
410113 1 0.294005 -0.144472 -1.25092e-08 0
410113 1 0.294005 -0.0483077 -1.25092e-08 0
410113 1 0.294005 0.0483077 -1.25092e-08 0
410113 1 0.294005 0.144472 -1.25092e-08 0
410113 1 0.294005 0.239287 -1.25092e-08 0
410113 1 0.294005 0.331869 -1.25092e-08 0
410113 1 0.294005 0.421351 -1.25092e-08 0
410113 1 0.294005 0.5069 -1.25092e-08 0
410113 1 0.294005 0.587716 -1.25092e-08 0
410113 1 0.294005 0.663044 -1.25092e-08 0
410113 1 0.294005 0.732182 -1.25092e-08 0
410113 1 0.294005 0.794484 -1.25092e-08 0
410113 1 0.294005 0.849368 -1.25092e-08 0
410113 1 0.294005 0.896321 -1.25092e-08 0
410113 1 0.294005 0.934906 -1.25092e-08 0
410113 1 0.294005 0.964762 -1.25092e-08 0
410113 1 0.294005 0.985612 -1.25092e-08 0
410113 1 0.294005 0.997264 -1.25092e-08 0
410113 1 0.417112 -0.997264 -1.25092e-08 0
410113 1 0.417112 -0.985612 -1.25092e-08 0
410113 1 0.417112 -0.964762 -1.25092e-08 0
410113 1 0.417112 -0.934906 -1.25092e-08 0
410113 1 0.417112 -0.896321 -1.25092e-08 0
410113 1 0.417112 -0.849368 -1.25092e-08 0
410113 1 0.417112 -0.794484 -1.25092e-08 0
410113 1 0.417112 -0.732182 -1.25092e-08 0
410113 1 0.417112 -0.663044 -1.25092e-08 0
410113 1 0.417112 -0.587716 -1.25092e-08 0
410113 1 0.417112 -0.5069 -1.25092e-08 0
410113 1 0.417112 -0.421351 -1.25092e-08 0
410113 1 0.417112 -0.331869 -1.25092e-08 0
410113 1 0.417112 -0.239287 -1.25092e-08 0
410113 1 0.417112 -0.144472 -1.25092e-08 0
410113 1 0.417112 -0.0483077 -1.25092e-08 0
410113 1 0.417112 0.0483077 -1.25092e-08 0
410113 1 0.417112 0.144472 -1.25092e-08 0
410113 1 0.417112 0.239287 -1.25092e-08 0
410113 1 0.417112 0.331869 -1.25092e-08 0
410113 1 0.417112 0.421351 -1.25092e-08 0
410113 1 0.417112 0.5069 -1.25092e-08 0
410113 1 0.417112 0.587716 -1.25092e-08 0
410113 1 0.417112 0.663044 -1.25092e-08 0
410113 1 0.417112 0.732182 -1.25092e-08 0
410113 1 0.417112 0.794484 -1.25092e-08 0
410113 1 0.417112 0.849368 -1.25092e-08 0
410113 1 0.417112 0.896321 -1.25092e-08 0
410113 1 0.417112 0.934906 -1.25092e-08 0
410113 1 0.417112 0.964762 -1.25092e-08 0
410113 1 0.417112 0.985612 -1.25092e-08 0
410113 1 0.417112 0.997264 -1.25092e-08 0
410113 1 0.591769 -0.997264 -1.25093e-08 0
410113 1 0.591769 -0.985612 -1.25093e-08 0
410113 1 0.591769 -0.964762 -1.25093e-08 0
410113 1 0.591769 -0.934906 -1.25092e-08 0
410113 1 0.591769 -0.896321 -1.25092e-08 0
410113 1 0.591769 -0.849368 -1.25092e-08 0
410113 1 0.591769 -0.794484 -1.25092e-08 0
410113 1 0.591769 -0.732182 -1.25092e-08 0
410113 1 0.591769 -0.663044 -1.25092e-08 0
410113 1 0.591769 -0.587716 -1.25092e-08 0
410113 1 0.591769 -0.5069 -1.25092e-08 0
410113 1 0.591769 -0.421351 -1.25092e-08 0
410113 1 0.591769 -0.331869 -1.25092e-08 0
410113 1 0.591769 -0.239287 -1.25092e-08 0
410113 1 0.591769 -0.144472 -1.25092e-08 0
410113 1 0.591769 -0.0483077 -1.25092e-08 0
410113 1 0.591769 0.0483077 -1.25092e-08 0
410113 1 0.591769 0.144472 -1.25092e-08 0
410113 1 0.591769 0.239287 -1.25092e-08 0
410113 1 0.591769 0.331869 -1.25092e-08 0
410113 1 0.591769 0.421351 -1.25092e-08 0
410113 1 0.591769 0.5069 -1.25092e-08 0
410113 1 0.591769 0.587716 -1.25092e-08 0
410113 1 0.591769 0.663044 -1.25092e-08 0
410113 1 0.591769 0.732182 -1.25092e-08 0
410113 1 0.591769 0.794484 -1.25092e-08 0
410113 1 0.591769 0.849368 -1.25092e-08 0
410113 1 0.591769 0.896321 -1.25092e-08 0
410113 1 0.591769 0.934906 -1.25092e-08 0
410113 1 0.591769 0.964762 -1.25093e-08 0
410113 1 0.591769 0.985612 -1.25093e-08 0
