#q_sq i k_sq z Re(w) Im(w)
800.25 2 71968.6 -0.989401 -1.58721e-09 0
800.25 2 71968.6 -0.944575 -1.58659e-09 0
800.25 2 71968.6 -0.865631 -1.58556e-09 0
800.25 2 71968.6 -0.755404 -1.58428e-09 0
800.25 2 71968.6 -0.617876 -1.58294e-09 0
800.25 2 71968.6 -0.458017 -1.58171e-09 0
800.25 2 71968.6 -0.281604 -1.58079e-09 0
800.25 2 71968.6 -0.0950125 -1.58029e-09 0
800.25 2 71968.6 0.0950125 -1.58029e-09 0
800.25 2 71968.6 0.281604 -1.58079e-09 0
800.25 2 71968.6 0.458017 -1.58171e-09 0
800.25 2 71968.6 0.617876 -1.58294e-09 0
800.25 2 71968.6 0.755404 -1.58428e-09 0
800.25 2 71968.6 0.865631 -1.58556e-09 0
800.25 2 71968.6 0.944575 -1.58659e-09 0
800.25 2 71968.6 0.989401 -1.58721e-09 0
800.25 2 111588 -0.989401 -9.66128e-10 0
800.25 2 111588 -0.944575 -9.65886e-10 0
800.25 2 111588 -0.865631 -9.65488e-10 0
800.25 2 111588 -0.755404 -9.6499e-10 0
800.25 2 111588 -0.617876 -9.64465e-10 0
800.25 2 111588 -0.458017 -9.63987e-10 0
800.25 2 111588 -0.281604 -9.63626e-10 0
800.25 2 111588 -0.0950125 -9.63431e-10 0
800.25 2 111588 0.0950125 -9.63431e-10 0
800.25 2 111588 0.281604 -9.63626e-10 0
800.25 2 111588 0.458017 -9.63987e-10 0
800.25 2 111588 0.617876 -9.64465e-10 0
800.25 2 111588 0.755404 -9.6499e-10 0
800.25 2 111588 0.865631 -9.65488e-10 0
800.25 2 111588 0.944575 -9.65886e-10 0
800.25 2 111588 0.989401 -9.66128e-10 0
800.25 2 173020 -0.989401 -5.89593e-10 0
800.25 2 173020 -0.944575 -5.89498e-10 0
800.25 2 173020 -0.865631 -5.89343e-10 0
800.25 2 173020 -0.755404 -5.89148e-10 0
800.25 2 173020 -0.617876 -5.88943e-10 0
800.25 2 173020 -0.458017 -5.88756e-10 0
800.25 2 173020 -0.281604 -5.88615e-10 0
800.25 2 173020 -0.0950125 -5.88538e-10 0
800.25 2 173020 0.0950125 -5.88538e-10 0
800.25 2 173020 0.281604 -5.88615e-10 0
800.25 2 173020 0.458017 -5.88756e-10 0
800.25 2 173020 0.617876 -5.88943e-10 0
800.25 2 173020 0.755404 -5.89148e-10 0
800.25 2 173020 0.865631 -5.89343e-10 0
800.25 2 173020 0.944575 -5.89498e-10 0
800.25 2 173020 0.989401 -5.89593e-10 0
800.25 2 268270 -0.989401 -3.60619e-10 0
800.25 2 268270 -0.944575 -3.60582e-10 0
800.25 2 268270 -0.865631 -3.60522e-10 0
800.25 2 268270 -0.755404 -3.60445e-10 0
800.25 2 268270 -0.617876 -3.60365e-10 0
800.25 2 268270 -0.458017 -3.60292e-10 0
800.25 2 268270 -0.281604 -3.60236e-10 0
800.25 2 268270 -0.0950125 -3.60206e-10 0
800.25 2 268270 0.0950125 -3.60206e-10 0
800.25 2 268270 0.281604 -3.60236e-10 0
800.25 2 268270 0.458017 -3.60292e-10 0
800.25 2 268270 0.617876 -3.60365e-10 0
800.25 2 268270 0.755404 -3.60445e-10 0
800.25 2 268270 0.865631 -3.60522e-10 0
800.25 2 268270 0.944575 -3.60582e-10 0
800.25 2 268270 0.989401 -3.60619e-10 0
800.25 2 415956 -0.989401 -2.21014e-10 0
800.25 2 415956 -0.944575 -2.20999e-10 0
800.25 2 415956 -0.865631 -2.20976e-10 0
800.25 2 415956 -0.755404 -2.20946e-10 0
800.25 2 415956 -0.617876 -2.20914e-10 0
800.25 2 415956 -0.458017 -2.20885e-10 0
800.25 2 415956 -0.281604 -2.20863e-10 0
800.25 2 415956 -0.0950125 -2.20852e-10 0
800.25 2 415956 0.0950125 -2.20852e-10 0
800.25 2 415956 0.281604 -2.20863e-10 0
800.25 2 415956 0.458017 -2.20885e-10 0
800.25 2 415956 0.617876 -2.20914e-10 0
800.25 2 415956 0.755404 -2.20946e-10 0
800.25 2 415956 0.865631 -2.20976e-10 0
800.25 2 415956 0.944575 -2.20999e-10 0
800.25 2 415956 0.989401 -2.21014e-10 0
800.25 2 644947 -0.989401 -1.357e-10 0
800.25 2 644947 -0.944575 -1.35694e-10 0
800.25 2 644947 -0.865631 -1.35685e-10 0
800.25 2 644947 -0.755404 -1.35673e-10 0
800.25 2 644947 -0.617876 -1.35661e-10 0
800.25 2 644947 -0.458017 -1.35649e-10 0
800.25 2 644947 -0.281604 -1.35641e-10 0
800.25 2 644947 -0.0950125 -1.35636e-10 0
800.25 2 644947 0.0950125 -1.35636e-10 0
800.25 2 644947 0.281604 -1.35641e-10 0
800.25 2 644947 0.458017 -1.35649e-10 0
800.25 2 644947 0.617876 -1.35661e-10 0
800.25 2 644947 0.755404 -1.35673e-10 0
800.25 2 644947 0.865631 -1.35685e-10 0
800.25 2 644947 0.944575 -1.35694e-10 0
800.25 2 644947 0.989401 -1.357e-10 0
800.25 2 1e+06 -0.989401 -8.34568e-11 0
800.25 2 1e+06 -0.944575 -8.34545e-11 0
800.25 2 1e+06 -0.865631 -8.34508e-11 0
800.25 2 1e+06 -0.755404 -8.34461e-11 0
800.25 2 1e+06 -0.617876 -8.34412e-11 0
800.25 2 1e+06 -0.458017 -8.34367e-11 0
800.25 2 1e+06 -0.281604 -8.34333e-11 0
800.25 2 1e+06 -0.0950125 -8.34315e-11 0
800.25 2 1e+06 0.0950125 -8.34315e-11 0
800.25 2 1e+06 0.281604 -8.34333e-11 0
800.25 2 1e+06 0.458017 -8.34367e-11 0
800.25 2 1e+06 0.617876 -8.34412e-11 0
800.25 2 1e+06 0.755404 -8.34461e-11 0
800.25 2 1e+06 0.865631 -8.34508e-11 0
800.25 2 1e+06 0.944575 -8.34545e-11 0
800.25 2 1e+06 0.989401 -8.34568e-11 0

1951.29 2 1e-06 -0.989401 -6.72814e-07 0
1951.29 2 1e-06 -0.944575 -6.72814e-07 0
1951.29 2 1e-06 -0.865631 -6.72814e-07 0
1951.29 2 1e-06 -0.755404 -6.72814e-07 0
1951.29 2 1e-06 -0.617876 -6.72814e-07 0
1951.29 2 1e-06 -0.458017 -6.72814e-07 0
1951.29 2 1e-06 -0.281604 -6.72814e-07 0
1951.29 2 1e-06 -0.0950125 -6.72814e-07 0
1951.29 2 1e-06 0.0950125 -6.72814e-07 0
1951.29 2 1e-06 0.281604 -6.72814e-07 0
1951.29 2 1e-06 0.458017 -6.72814e-07 0
1951.29 2 1e-06 0.617876 -6.72814e-07 0
1951.29 2 1e-06 0.755404 -6.72814e-07 0
1951.29 2 1e-06 0.865631 -6.72814e-07 0
1951.29 2 1e-06 0.944575 -6.72814e-07 0
1951.29 2 1e-06 0.989401 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.989401 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.944575 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.865631 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.755404 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.617876 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.458017 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.281604 -6.72814e-07 0
1951.29 2 1.55052e-06 -0.0950125 -6.72814e-07 0
1951.29 2 1.55052e-06 0.0950125 -6.72814e-07 0
1951.29 2 1.55052e-06 0.281604 -6.72814e-07 0
1951.29 2 1.55052e-06 0.458017 -6.72814e-07 0
1951.29 2 1.55052e-06 0.617876 -6.72814e-07 0
1951.29 2 1.55052e-06 0.755404 -6.72814e-07 0
1951.29 2 1.55052e-06 0.865631 -6.72814e-07 0
1951.29 2 1.55052e-06 0.944575 -6.72814e-07 0
1951.29 2 1.55052e-06 0.989401 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.989401 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.944575 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.865631 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.755404 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.617876 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.458017 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.281604 -6.72814e-07 0
1951.29 2 2.4041e-06 -0.0950125 -6.72814e-07 0
1951.29 2 2.4041e-06 0.0950125 -6.72814e-07 0
1951.29 2 2.4041e-06 0.281604 -6.72814e-07 0
1951.29 2 2.4041e-06 0.458017 -6.72814e-07 0
1951.29 2 2.4041e-06 0.617876 -6.72814e-07 0
1951.29 2 2.4041e-06 0.755404 -6.72814e-07 0
1951.29 2 2.4041e-06 0.865631 -6.72814e-07 0
1951.29 2 2.4041e-06 0.944575 -6.72814e-07 0
1951.29 2 2.4041e-06 0.989401 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.989401 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.944575 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.865631 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.755404 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.617876 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.458017 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.281604 -6.72814e-07 0
1951.29 2 3.72759e-06 -0.0950125 -6.72814e-07 0
1951.29 2 3.72759e-06 0.0950125 -6.72814e-07 0
1951.29 2 3.72759e-06 0.281604 -6.72814e-07 0
1951.29 2 3.72759e-06 0.458017 -6.72814e-07 0
1951.29 2 3.72759e-06 0.617876 -6.72814e-07 0
1951.29 2 3.72759e-06 0.755404 -6.72814e-07 0
1951.29 2 3.72759e-06 0.865631 -6.72814e-07 0
1951.29 2 3.72759e-06 0.944575 -6.72814e-07 0
1951.29 2 3.72759e-06 0.989401 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.989401 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.944575 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.865631 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.755404 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.617876 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.458017 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.281604 -6.72814e-07 0
1951.29 2 5.77969e-06 -0.0950125 -6.72814e-07 0
1951.29 2 5.77969e-06 0.0950125 -6.72814e-07 0
1951.29 2 5.77969e-06 0.281604 -6.72814e-07 0
1951.29 2 5.77969e-06 0.458017 -6.72814e-07 0
1951.29 2 5.77969e-06 0.617876 -6.72814e-07 0
1951.29 2 5.77969e-06 0.755404 -6.72814e-07 0
1951.29 2 5.77969e-06 0.865631 -6.72814e-07 0
1951.29 2 5.77969e-06 0.944575 -6.72814e-07 0
1951.29 2 5.77969e-06 0.989401 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.989401 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.944575 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.865631 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.755404 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.617876 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.458017 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.281604 -6.72814e-07 0
1951.29 2 8.96151e-06 -0.0950125 -6.72814e-07 0
1951.29 2 8.96151e-06 0.0950125 -6.72814e-07 0
1951.29 2 8.96151e-06 0.281604 -6.72814e-07 0
1951.29 2 8.96151e-06 0.458017 -6.72814e-07 0
1951.29 2 8.96151e-06 0.617876 -6.72814e-07 0
1951.29 2 8.96151e-06 0.755404 -6.72814e-07 0
1951.29 2 8.96151e-06 0.865631 -6.72814e-07 0
1951.29 2 8.96151e-06 0.944575 -6.72814e-07 0
1951.29 2 8.96151e-06 0.989401 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.989401 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.944575 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.865631 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.755404 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.617876 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.458017 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.281604 -6.72814e-07 0
1951.29 2 1.3895e-05 -0.0950125 -6.72814e-07 0
1951.29 2 1.3895e-05 0.0950125 -6.72814e-07 0
1951.29 2 1.3895e-05 0.281604 -6.72814e-07 0
1951.29 2 1.3895e-05 0.458017 -6.72814e-07 0
1951.29 2 1.3895e-05 0.617876 -6.72814e-07 0
1951.29 2 1.3895e-05 0.755404 -6.72814e-07 0
1951.29 2 1.3895e-05 0.865631 -6.72814e-07 0
1951.29 2 1.3895e-05 0.944575 -6.72814e-07 0
1951.29 2 1.3895e-05 0.989401 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.989401 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.944575 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.865631 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.755404 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.617876 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.458017 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.281604 -6.72814e-07 0
1951.29 2 2.15443e-05 -0.0950125 -6.72814e-07 0
1951.29 2 2.15443e-05 0.0950125 -6.72814e-07 0
1951.29 2 2.15443e-05 0.281604 -6.72814e-07 0
1951.29 2 2.15443e-05 0.458017 -6.72814e-07 0
1951.29 2 2.15443e-05 0.617876 -6.72814e-07 0
1951.29 2 2.15443e-05 0.755404 -6.72814e-07 0
1951.29 2 2.15443e-05 0.865631 -6.72814e-07 0
1951.29 2 2.15443e-05 0.944575 -6.72814e-07 0
1951.29 2 2.15443e-05 0.989401 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.989401 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.944575 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.865631 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.755404 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.617876 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.458017 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.281604 -6.72814e-07 0
1951.29 2 3.34048e-05 -0.0950125 -6.72814e-07 0
1951.29 2 3.34048e-05 0.0950125 -6.72814e-07 0
1951.29 2 3.34048e-05 0.281604 -6.72814e-07 0
1951.29 2 3.34048e-05 0.458017 -6.72814e-07 0
1951.29 2 3.34048e-05 0.617876 -6.72814e-07 0
1951.29 2 3.34048e-05 0.755404 -6.72814e-07 0
1951.29 2 3.34048e-05 0.865631 -6.72814e-07 0
1951.29 2 3.34048e-05 0.944575 -6.72814e-07 0
1951.29 2 3.34048e-05 0.989401 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.989401 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.944575 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.865631 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.755404 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.617876 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.458017 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.281604 -6.72814e-07 0
1951.29 2 5.17947e-05 -0.0950125 -6.72814e-07 0
1951.29 2 5.17947e-05 0.0950125 -6.72814e-07 0
1951.29 2 5.17947e-05 0.281604 -6.72814e-07 0
1951.29 2 5.17947e-05 0.458017 -6.72814e-07 0
1951.29 2 5.17947e-05 0.617876 -6.72814e-07 0
1951.29 2 5.17947e-05 0.755404 -6.72814e-07 0
1951.29 2 5.17947e-05 0.865631 -6.72814e-07 0
1951.29 2 5.17947e-05 0.944575 -6.72814e-07 0
1951.29 2 5.17947e-05 0.989401 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.989401 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.944575 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.865631 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.755404 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.617876 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.458017 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.281604 -6.72814e-07 0
1951.29 2 8.03086e-05 -0.0950125 -6.72814e-07 0
1951.29 2 8.03086e-05 0.0950125 -6.72814e-07 0
1951.29 2 8.03086e-05 0.281604 -6.72814e-07 0
1951.29 2 8.03086e-05 0.458017 -6.72814e-07 0
1951.29 2 8.03086e-05 0.617876 -6.72814e-07 0
1951.29 2 8.03086e-05 0.755404 -6.72814e-07 0
1951.29 2 8.03086e-05 0.865631 -6.72814e-07 0
1951.29 2 8.03086e-05 0.944575 -6.72814e-07 0
1951.29 2 8.03086e-05 0.989401 -6.72814e-07 0
1951.29 2 0.00012452 -0.989401 -6.72814e-07 0
1951.29 2 0.00012452 -0.944575 -6.72814e-07 0
1951.29 2 0.00012452 -0.865631 -6.72814e-07 0
1951.29 2 0.00012452 -0.755404 -6.72814e-07 0
1951.29 2 0.00012452 -0.617876 -6.72814e-07 0
1951.29 2 0.00012452 -0.458017 -6.72814e-07 0
1951.29 2 0.00012452 -0.281604 -6.72814e-07 0
1951.29 2 0.00012452 -0.0950125 -6.72814e-07 0
1951.29 2 0.00012452 0.0950125 -6.72814e-07 0
1951.29 2 0.00012452 0.281604 -6.72814e-07 0
1951.29 2 0.00012452 0.458017 -6.72814e-07 0
1951.29 2 0.00012452 0.617876 -6.72814e-07 0
1951.29 2 0.00012452 0.755404 -6.72814e-07 0
1951.29 2 0.00012452 0.865631 -6.72814e-07 0
1951.29 2 0.00012452 0.944575 -6.72814e-07 0
1951.29 2 0.00012452 0.989401 -6.72814e-07 0
1951.29 2 0.00019307 -0.989401 -6.72814e-07 0
1951.29 2 0.00019307 -0.944575 -6.72814e-07 0
1951.29 2 0.00019307 -0.865631 -6.72814e-07 0
1951.29 2 0.00019307 -0.755404 -6.72814e-07 0
1951.29 2 0.00019307 -0.617876 -6.72814e-07 0
1951.29 2 0.00019307 -0.458017 -6.72814e-07 0
1951.29 2 0.00019307 -0.281604 -6.72814e-07 0
1951.29 2 0.00019307 -0.0950125 -6.72814e-07 0
1951.29 2 0.00019307 0.0950125 -6.72814e-07 0
1951.29 2 0.00019307 0.281604 -6.72814e-07 0
1951.29 2 0.00019307 0.458017 -6.72814e-07 0
1951.29 2 0.00019307 0.617876 -6.72814e-07 0
1951.29 2 0.00019307 0.755404 -6.72814e-07 0
1951.29 2 0.00019307 0.865631 -6.72814e-07 0
1951.29 2 0.00019307 0.944575 -6.72814e-07 0
1951.29 2 0.00019307 0.989401 -6.72814e-07 0
1951.29 2 0.000299358 -0.989401 -6.72814e-07 0
1951.29 2 0.000299358 -0.944575 -6.72814e-07 0
1951.29 2 0.000299358 -0.865631 -6.72814e-07 0
1951.29 2 0.000299358 -0.755404 -6.72814e-07 0
1951.29 2 0.000299358 -0.617876 -6.72814e-07 0
1951.29 2 0.000299358 -0.458017 -6.72814e-07 0
1951.29 2 0.000299358 -0.281604 -6.72813e-07 0
1951.29 2 0.000299358 -0.0950125 -6.72813e-07 0
1951.29 2 0.000299358 0.0950125 -6.72813e-07 0
1951.29 2 0.000299358 0.281604 -6.72813e-07 0
1951.29 2 0.000299358 0.458017 -6.72814e-07 0
1951.29 2 0.000299358 0.617876 -6.72814e-07 0
1951.29 2 0.000299358 0.755404 -6.72814e-07 0
1951.29 2 0.000299358 0.865631 -6.72814e-07 0
1951.29 2 0.000299358 0.944575 -6.72814e-07 0
1951.29 2 0.000299358 0.989401 -6.72814e-07 0
1951.29 2 0.000464159 -0.989401 -6.72814e-07 0
1951.29 2 0.000464159 -0.944575 -6.72814e-07 0
1951.29 2 0.000464159 -0.865631 -6.72814e-07 0
1951.29 2 0.000464159 -0.755404 -6.72814e-07 0
1951.29 2 0.000464159 -0.617876 -6.72814e-07 0
1951.29 2 0.000464159 -0.458017 -6.72813e-07 0
1951.29 2 0.000464159 -0.281604 -6.72813e-07 0
1951.29 2 0.000464159 -0.0950125 -6.72813e-07 0
1951.29 2 0.000464159 0.0950125 -6.72813e-07 0
1951.29 2 0.000464159 0.281604 -6.72813e-07 0
1951.29 2 0.000464159 0.458017 -6.72813e-07 0
1951.29 2 0.000464159 0.617876 -6.72814e-07 0
1951.29 2 0.000464159 0.755404 -6.72814e-07 0
1951.29 2 0.000464159 0.865631 -6.72814e-07 0
1951.29 2 0.000464159 0.944575 -6.72814e-07 0
1951.29 2 0.000464159 0.989401 -6.72814e-07 0
1951.29 2 0.000719686 -0.989401 -6.72815e-07 0
1951.29 2 0.000719686 -0.944575 -6.72815e-07 0
1951.29 2 0.000719686 -0.865631 -6.72814e-07 0
1951.29 2 0.000719686 -0.755404 -6.72814e-07 0
1951.29 2 0.000719686 -0.617876 -6.72813e-07 0
1951.29 2 0.000719686 -0.458017 -6.72813e-07 0
1951.29 2 0.000719686 -0.281604 -6.72813e-07 0
1951.29 2 0.000719686 -0.0950125 -6.72813e-07 0
1951.29 2 0.000719686 0.0950125 -6.72813e-07 0
1951.29 2 0.000719686 0.281604 -6.72813e-07 0
1951.29 2 0.000719686 0.458017 -6.72813e-07 0
1951.29 2 0.000719686 0.617876 -6.72813e-07 0
1951.29 2 0.000719686 0.755404 -6.72814e-07 0
1951.29 2 0.000719686 0.865631 -6.72814e-07 0
1951.29 2 0.000719686 0.944575 -6.72815e-07 0
1951.29 2 0.000719686 0.989401 -6.72815e-07 0
1951.29 2 0.00111588 -0.989401 -6.72815e-07 0
1951.29 2 0.00111588 -0.944575 -6.72815e-07 0
1951.29 2 0.00111588 -0.865631 -6.72814e-07 0
1951.29 2 0.00111588 -0.755404 -6.72814e-07 0
1951.29 2 0.00111588 -0.617876 -6.72813e-07 0
1951.29 2 0.00111588 -0.458017 -6.72813e-07 0
1951.29 2 0.00111588 -0.281604 -6.72812e-07 0
1951.29 2 0.00111588 -0.0950125 -6.72812e-07 0
1951.29 2 0.00111588 0.0950125 -6.72812e-07 0
1951.29 2 0.00111588 0.281604 -6.72812e-07 0
1951.29 2 0.00111588 0.458017 -6.72813e-07 0
1951.29 2 0.00111588 0.617876 -6.72813e-07 0
1951.29 2 0.00111588 0.755404 -6.72814e-07 0
1951.29 2 0.00111588 0.865631 -6.72814e-07 0
1951.29 2 0.00111588 0.944575 -6.72815e-07 0
1951.29 2 0.00111588 0.989401 -6.72815e-07 0
1951.29 2 0.0017302 -0.989401 -6.72816e-07 0
1951.29 2 0.0017302 -0.944575 -6.72815e-07 0
1951.29 2 0.0017302 -0.865631 -6.72815e-07 0
1951.29 2 0.0017302 -0.755404 -6.72814e-07 0
1951.29 2 0.0017302 -0.617876 -6.72813e-07 0
1951.29 2 0.0017302 -0.458017 -6.72812e-07 0
1951.29 2 0.0017302 -0.281604 -6.72811e-07 0
1951.29 2 0.0017302 -0.0950125 -6.72811e-07 0
1951.29 2 0.0017302 0.0950125 -6.72811e-07 0
1951.29 2 0.0017302 0.281604 -6.72811e-07 0
1951.29 2 0.0017302 0.458017 -6.72812e-07 0
1951.29 2 0.0017302 0.617876 -6.72813e-07 0
1951.29 2 0.0017302 0.755404 -6.72814e-07 0
1951.29 2 0.0017302 0.865631 -6.72815e-07 0
1951.29 2 0.0017302 0.944575 -6.72815e-07 0
1951.29 2 0.0017302 0.989401 -6.72816e-07 0
1951.29 2 0.0026827 -0.989401 -6.72817e-07 0
1951.29 2 0.0026827 -0.944575 -6.72816e-07 0
1951.29 2 0.0026827 -0.865631 -6.72815e-07 0
1951.29 2 0.0026827 -0.755404 -6.72814e-07 0
1951.29 2 0.0026827 -0.617876 -6.72812e-07 0
1951.29 2 0.0026827 -0.458017 -6.72811e-07 0
1951.29 2 0.0026827 -0.281604 -6.7281e-07 0
1951.29 2 0.0026827 -0.0950125 -6.72809e-07 0
1951.29 2 0.0026827 0.0950125 -6.72809e-07 0
1951.29 2 0.0026827 0.281604 -6.7281e-07 0
1951.29 2 0.0026827 0.458017 -6.72811e-07 0
1951.29 2 0.0026827 0.617876 -6.72812e-07 0
1951.29 2 0.0026827 0.755404 -6.72814e-07 0
1951.29 2 0.0026827 0.865631 -6.72815e-07 0
1951.29 2 0.0026827 0.944575 -6.72816e-07 0
1951.29 2 0.0026827 0.989401 -6.72817e-07 0
1951.29 2 0.00415956 -0.989401 -6.72819e-07 0
1951.29 2 0.00415956 -0.944575 -6.72818e-07 0
1951.29 2 0.00415956 -0.865631 -6.72816e-07 0
1951.29 2 0.00415956 -0.755404 -6.72813e-07 0
1951.29 2 0.00415956 -0.617876 -6.72811e-07 0
1951.29 2 0.00415956 -0.458017 -6.72809e-07 0
1951.29 2 0.00415956 -0.281604 -6.72807e-07 0
1951.29 2 0.00415956 -0.0950125 -6.72806e-07 0
1951.29 2 0.00415956 0.0950125 -6.72806e-07 0
1951.29 2 0.00415956 0.281604 -6.72807e-07 0
1951.29 2 0.00415956 0.458017 -6.72809e-07 0
1951.29 2 0.00415956 0.617876 -6.72811e-07 0
1951.29 2 0.00415956 0.755404 -6.72813e-07 0
1951.29 2 0.00415956 0.865631 -6.72816e-07 0
1951.29 2 0.00415956 0.944575 -6.72818e-07 0
1951.29 2 0.00415956 0.989401 -6.72819e-07 0
1951.29 2 0.00644947 -0.989401 -6.72821e-07 0
1951.29 2 0.00644947 -0.944575 -6.7282e-07 0
1951.29 2 0.00644947 -0.865631 -6.72817e-07 0
1951.29 2 0.00644947 -0.755404 -6.72813e-07 0
1951.29 2 0.00644947 -0.617876 -6.72809e-07 0
1951.29 2 0.00644947 -0.458017 -6.72806e-07 0
1951.29 2 0.00644947 -0.281604 -6.72803e-07 0
1951.29 2 0.00644947 -0.0950125 -6.72802e-07 0
1951.29 2 0.00644947 0.0950125 -6.72802e-07 0
1951.29 2 0.00644947 0.281604 -6.72803e-07 0
1951.29 2 0.00644947 0.458017 -6.72806e-07 0
1951.29 2 0.00644947 0.617876 -6.72809e-07 0
1951.29 2 0.00644947 0.755404 -6.72813e-07 0
1951.29 2 0.00644947 0.865631 -6.72817e-07 0
1951.29 2 0.00644947 0.944575 -6.7282e-07 0
1951.29 2 0.00644947 0.989401 -6.72821e-07 0
1951.29 2 0.01 -0.989401 -6.72825e-07 0
1951.29 2 0.01 -0.944575 -6.72823e-07 0
1951.29 2 0.01 -0.865631 -6.72818e-07 0
1951.29 2 0.01 -0.755404 -6.72813e-07 0
1951.29 2 0.01 -0.617876 -6.72807e-07 0
1951.29 2 0.01 -0.458017 -6.72802e-07 0
1951.29 2 0.01 -0.281604 -6.72797e-07 0
1951.29 2 0.01 -0.0950125 -6.72795e-07 0
1951.29 2 0.01 0.0950125 -6.72795e-07 0
1951.29 2 0.01 0.281604 -6.72797e-07 0
1951.29 2 0.01 0.458017 -6.72802e-07 0
1951.29 2 0.01 0.617876 -6.72807e-07 0
1951.29 2 0.01 0.755404 -6.72813e-07 0
1951.29 2 0.01 0.865631 -6.72818e-07 0
1951.29 2 0.01 0.944575 -6.72823e-07 0
1951.29 2 0.01 0.989401 -6.72825e-07 0
1951.29 2 0.0155052 -0.989401 -6.72832e-07 0
1951.29 2 0.0155052 -0.944575 -6.72828e-07 0
1951.29 2 0.0155052 -0.865631 -6.72821e-07 0
1951.29 2 0.0155052 -0.755404 -6.72812e-07 0
1951.29 2 0.0155052 -0.617876 -6.72803e-07 0
1951.29 2 0.0155052 -0.458017 -6.72795e-07 0
1951.29 2 0.0155052 -0.281604 -6.72788e-07 0
1951.29 2 0.0155052 -0.0950125 -6.72785e-07 0
1951.29 2 0.0155052 0.0950125 -6.72785e-07 0
1951.29 2 0.0155052 0.281604 -6.72788e-07 0
1951.29 2 0.0155052 0.458017 -6.72795e-07 0
