#q_sq i k_sq z Re(w) Im(w)
0.00124961 0 0.0026827 -0.755404 1.59339 0
0.00124961 0 0.0026827 -0.617876 1.5934 0
0.00124961 0 0.0026827 -0.458017 1.5934 0
0.00124961 0 0.0026827 -0.281604 1.5934 0
0.00124961 0 0.0026827 -0.0950125 1.5934 0
0.00124961 0 0.0026827 0.0950125 1.5934 0
0.00124961 0 0.0026827 0.281604 1.5934 0
0.00124961 0 0.0026827 0.458017 1.5934 0
0.00124961 0 0.0026827 0.617876 1.5934 0
0.00124961 0 0.0026827 0.755404 1.59339 0
0.00124961 0 0.0026827 0.865631 1.59339 0
0.00124961 0 0.0026827 0.944575 1.59339 0
0.00124961 0 0.0026827 0.989401 1.59339 0
0.00124961 0 0.00415956 -0.989401 1.59367 0
0.00124961 0 0.00415956 -0.944575 1.59367 0
0.00124961 0 0.00415956 -0.865631 1.59367 0
0.00124961 0 0.00415956 -0.755404 1.59367 0
0.00124961 0 0.00415956 -0.617876 1.59367 0
0.00124961 0 0.00415956 -0.458017 1.59367 0
0.00124961 0 0.00415956 -0.281604 1.59368 0
0.00124961 0 0.00415956 -0.0950125 1.59368 0
0.00124961 0 0.00415956 0.0950125 1.59368 0
0.00124961 0 0.00415956 0.281604 1.59368 0
0.00124961 0 0.00415956 0.458017 1.59367 0
0.00124961 0 0.00415956 0.617876 1.59367 0
0.00124961 0 0.00415956 0.755404 1.59367 0
0.00124961 0 0.00415956 0.865631 1.59367 0
0.00124961 0 0.00415956 0.944575 1.59367 0
0.00124961 0 0.00415956 0.989401 1.59367 0
0.00124961 0 0.00644947 -0.989401 1.59408 0
0.00124961 0 0.00644947 -0.944575 1.59408 0
0.00124961 0 0.00644947 -0.865631 1.59409 0
0.00124961 0 0.00644947 -0.755404 1.59409 0
0.00124961 0 0.00644947 -0.617876 1.59409 0
0.00124961 0 0.00644947 -0.458017 1.59409 0
0.00124961 0 0.00644947 -0.281604 1.59409 0
0.00124961 0 0.00644947 -0.0950125 1.5941 0
0.00124961 0 0.00644947 0.0950125 1.5941 0
0.00124961 0 0.00644947 0.281604 1.59409 0
0.00124961 0 0.00644947 0.458017 1.59409 0
0.00124961 0 0.00644947 0.617876 1.59409 0
0.00124961 0 0.00644947 0.755404 1.59409 0
0.00124961 0 0.00644947 0.865631 1.59409 0
0.00124961 0 0.00644947 0.944575 1.59408 0
0.00124961 0 0.00644947 0.989401 1.59408 0
0.00124961 0 0.01 -0.989401 1.59469 0
0.00124961 0 0.01 -0.944575 1.59469 0
0.00124961 0 0.01 -0.865631 1.5947 0
0.00124961 0 0.01 -0.755404 1.5947 0
0.00124961 0 0.01 -0.617876 1.5947 0
0.00124961 0 0.01 -0.458017 1.59471 0
0.00124961 0 0.01 -0.281604 1.59471 0
0.00124961 0 0.01 -0.0950125 1.59471 0
0.00124961 0 0.01 0.0950125 1.59471 0
0.00124961 0 0.01 0.281604 1.59471 0
0.00124961 0 0.01 0.458017 1.59471 0
0.00124961 0 0.01 0.617876 1.5947 0
0.00124961 0 0.01 0.755404 1.5947 0
0.00124961 0 0.01 0.865631 1.5947 0
0.00124961 0 0.01 0.944575 1.59469 0
0.00124961 0 0.01 0.989401 1.59469 0
0.00124961 0 0.0155052 -0.989401 1.59556 0
0.00124961 0 0.0155052 -0.944575 1.59556 0
0.00124961 0 0.0155052 -0.865631 1.59557 0
0.00124961 0 0.0155052 -0.755404 1.59557 0
0.00124961 0 0.0155052 -0.617876 1.59558 0
0.00124961 0 0.0155052 -0.458017 1.59558 0
0.00124961 0 0.0155052 -0.281604 1.59559 0
0.00124961 0 0.0155052 -0.0950125 1.59559 0
0.00124961 0 0.0155052 0.0950125 1.59559 0
0.00124961 0 0.0155052 0.281604 1.59559 0
0.00124961 0 0.0155052 0.458017 1.59558 0
0.00124961 0 0.0155052 0.617876 1.59558 0
0.00124961 0 0.0155052 0.755404 1.59557 0
0.00124961 0 0.0155052 0.865631 1.59557 0
0.00124961 0 0.0155052 0.944575 1.59556 0
0.00124961 0 0.0155052 0.989401 1.59556 0
0.00124961 0 0.024041 -0.989401 1.59672 0
0.00124961 0 0.024041 -0.944575 1.59673 0
0.00124961 0 0.024041 -0.865631 1.59673 0
0.00124961 0 0.024041 -0.755404 1.59674 0
0.00124961 0 0.024041 -0.617876 1.59675 0
0.00124961 0 0.024041 -0.458017 1.59676 0
0.00124961 0 0.024041 -0.281604 1.59676 0
0.00124961 0 0.024041 -0.0950125 1.59677 0
0.00124961 0 0.024041 0.0950125 1.59677 0
0.00124961 0 0.024041 0.281604 1.59676 0
0.00124961 0 0.024041 0.458017 1.59676 0
0.00124961 0 0.024041 0.617876 1.59675 0
0.00124961 0 0.024041 0.755404 1.59674 0
0.00124961 0 0.024041 0.865631 1.59673 0
0.00124961 0 0.024041 0.944575 1.59673 0
0.00124961 0 0.024041 0.989401 1.59672 0
0.00124961 0 0.0372759 -0.989401 1.59812 0
0.00124961 0 0.0372759 -0.944575 1.59812 0
0.00124961 0 0.0372759 -0.865631 1.59813 0
0.00124961 0 0.0372759 -0.755404 1.59814 0
0.00124961 0 0.0372759 -0.617876 1.59816 0
0.00124961 0 0.0372759 -0.458017 1.59817 0
0.00124961 0 0.0372759 -0.281604 1.59817 0
0.00124961 0 0.0372759 -0.0950125 1.59818 0
0.00124961 0 0.0372759 0.0950125 1.59818 0
0.00124961 0 0.0372759 0.281604 1.59817 0
0.00124961 0 0.0372759 0.458017 1.59817 0
0.00124961 0 0.0372759 0.617876 1.59816 0
0.00124961 0 0.0372759 0.755404 1.59814 0
0.00124961 0 0.0372759 0.865631 1.59813 0
0.00124961 0 0.0372759 0.944575 1.59812 0
0.00124961 0 0.0372759 0.989401 1.59812 0
0.00124961 0 0.0577969 -0.989401 1.59938 0
0.00124961 0 0.0577969 -0.944575 1.59939 0
0.00124961 0 0.0577969 -0.865631 1.5994 0
0.00124961 0 0.0577969 -0.755404 1.59942 0
0.00124961 0 0.0577969 -0.617876 1.59943 0
0.00124961 0 0.0577969 -0.458017 1.59945 0
0.00124961 0 0.0577969 -0.281604 1.59946 0
0.00124961 0 0.0577969 -0.0950125 1.59946 0
0.00124961 0 0.0577969 0.0950125 1.59946 0
0.00124961 0 0.0577969 0.281604 1.59946 0
0.00124961 0 0.0577969 0.458017 1.59945 0
0.00124961 0 0.0577969 0.617876 1.59943 0
0.00124961 0 0.0577969 0.755404 1.59942 0
0.00124961 0 0.0577969 0.865631 1.5994 0
0.00124961 0 0.0577969 0.944575 1.59939 0
0.00124961 0 0.0577969 0.989401 1.59938 0
0.00124961 0 0.0896151 -0.989401 1.59948 0
0.00124961 0 0.0896151 -0.944575 1.59949 0
0.00124961 0 0.0896151 -0.865631 1.5995 0
0.00124961 0 0.0896151 -0.755404 1.59952 0
0.00124961 0 0.0896151 -0.617876 1.59954 0
0.00124961 0 0.0896151 -0.458017 1.59956 0
0.00124961 0 0.0896151 -0.281604 1.59957 0
0.00124961 0 0.0896151 -0.0950125 1.59958 0
0.00124961 0 0.0896151 0.0950125 1.59958 0
0.00124961 0 0.0896151 0.281604 1.59957 0
0.00124961 0 0.0896151 0.458017 1.59956 0
0.00124961 0 0.0896151 0.617876 1.59954 0
0.00124961 0 0.0896151 0.755404 1.59952 0
0.00124961 0 0.0896151 0.865631 1.5995 0
0.00124961 0 0.0896151 0.944575 1.59949 0
0.00124961 0 0.0896151 0.989401 1.59948 0
0.00124961 0 0.13895 -0.989401 1.59609 0
0.00124961 0 0.13895 -0.944575 1.5961 0
0.00124961 0 0.13895 -0.865631 1.59611 0
0.00124961 0 0.13895 -0.755404 1.59613 0
0.00124961 0 0.13895 -0.617876 1.59616 0
0.00124961 0 0.13895 -0.458017 1.59617 0
0.00124961 0 0.13895 -0.281604 1.59619 0
0.00124961 0 0.13895 -0.0950125 1.5962 0
0.00124961 0 0.13895 0.0950125 1.5962 0
0.00124961 0 0.13895 0.281604 1.59619 0
0.00124961 0 0.13895 0.458017 1.59617 0
0.00124961 0 0.13895 0.617876 1.59616 0
0.00124961 0 0.13895 0.755404 1.59613 0
0.00124961 0 0.13895 0.865631 1.59611 0
0.00124961 0 0.13895 0.944575 1.5961 0
0.00124961 0 0.13895 0.989401 1.59609 0
0.00124961 0 0.215443 -0.989401 1.58509 0
0.00124961 0 0.215443 -0.944575 1.58509 0
0.00124961 0 0.215443 -0.865631 1.58511 0
0.00124961 0 0.215443 -0.755404 1.58512 0
0.00124961 0 0.215443 -0.617876 1.58514 0
0.00124961 0 0.215443 -0.458017 1.58515 0
0.00124961 0 0.215443 -0.281604 1.58517 0
0.00124961 0 0.215443 -0.0950125 1.58517 0
0.00124961 0 0.215443 0.0950125 1.58517 0
0.00124961 0 0.215443 0.281604 1.58517 0
0.00124961 0 0.215443 0.458017 1.58515 0
0.00124961 0 0.215443 0.617876 1.58514 0
0.00124961 0 0.215443 0.755404 1.58512 0
0.00124961 0 0.215443 0.865631 1.58511 0
0.00124961 0 0.215443 0.944575 1.58509 0
0.00124961 0 0.215443 0.989401 1.58509 0
0.00124961 0 0.334048 -0.989401 1.56109 0
0.00124961 0 0.334048 -0.944575 1.56109 0
0.00124961 0 0.334048 -0.865631 1.56109 0
0.00124961 0 0.334048 -0.755404 1.5611 0
0.00124961 0 0.334048 -0.617876 1.5611 0
0.00124961 0 0.334048 -0.458017 1.56111 0
0.00124961 0 0.334048 -0.281604 1.56111 0
0.00124961 0 0.334048 -0.0950125 1.56112 0
0.00124961 0 0.334048 0.0950125 1.56112 0
0.00124961 0 0.334048 0.281604 1.56111 0
0.00124961 0 0.334048 0.458017 1.56111 0
0.00124961 0 0.334048 0.617876 1.5611 0
0.00124961 0 0.334048 0.755404 1.5611 0
0.00124961 0 0.334048 0.865631 1.56109 0
0.00124961 0 0.334048 0.944575 1.56109 0
0.00124961 0 0.334048 0.989401 1.56109 0
0.00124961 0 0.517947 -0.989401 1.52041 0
0.00124961 0 0.517947 -0.944575 1.52041 0
0.00124961 0 0.517947 -0.865631 1.5204 0
0.00124961 0 0.517947 -0.755404 1.5204 0
0.00124961 0 0.517947 -0.617876 1.52039 0
0.00124961 0 0.517947 -0.458017 1.52038 0
0.00124961 0 0.517947 -0.281604 1.52038 0
0.00124961 0 0.517947 -0.0950125 1.52037 0
0.00124961 0 0.517947 0.0950125 1.52037 0
0.00124961 0 0.517947 0.281604 1.52038 0
0.00124961 0 0.517947 0.458017 1.52038 0
0.00124961 0 0.517947 0.617876 1.52039 0
0.00124961 0 0.517947 0.755404 1.5204 0
0.00124961 0 0.517947 0.865631 1.5204 0
0.00124961 0 0.517947 0.944575 1.52041 0
0.00124961 0 0.517947 0.989401 1.52041 0
0.00124961 0 0.803086 -0.989401 1.46501 0
0.00124961 0 0.803086 -0.944575 1.465 0
0.00124961 0 0.803086 -0.865631 1.46499 0
0.00124961 0 0.803086 -0.755404 1.46498 0
0.00124961 0 0.803086 -0.617876 1.46496 0
0.00124961 0 0.803086 -0.458017 1.46495 0
0.00124961 0 0.803086 -0.281604 1.46494 0
0.00124961 0 0.803086 -0.0950125 1.46494 0
0.00124961 0 0.803086 0.0950125 1.46494 0
0.00124961 0 0.803086 0.281604 1.46494 0
0.00124961 0 0.803086 0.458017 1.46495 0
0.00124961 0 0.803086 0.617876 1.46496 0
0.00124961 0 0.803086 0.755404 1.46498 0
0.00124961 0 0.803086 0.865631 1.46499 0
0.00124961 0 0.803086 0.944575 1.465 0
0.00124961 0 0.803086 0.989401 1.46501 0
0.00124961 0 1.2452 -0.989401 1.40136 0
0.00124961 0 1.2452 -0.944575 1.40135 0
0.00124961 0 1.2452 -0.865631 1.40134 0
0.00124961 0 1.2452 -0.755404 1.40133 0
0.00124961 0 1.2452 -0.617876 1.40132 0
0.00124961 0 1.2452 -0.458017 1.40131 0
0.00124961 0 1.2452 -0.281604 1.4013 0
0.00124961 0 1.2452 -0.0950125 1.40129 0
0.00124961 0 1.2452 0.0950125 1.40129 0
0.00124961 0 1.2452 0.281604 1.4013 0
0.00124961 0 1.2452 0.458017 1.40131 0
0.00124961 0 1.2452 0.617876 1.40132 0
0.00124961 0 1.2452 0.755404 1.40133 0
0.00124961 0 1.2452 0.865631 1.40134 0
0.00124961 0 1.2452 0.944575 1.40135 0
0.00124961 0 1.2452 0.989401 1.40136 0
0.00124961 0 1.9307 -0.989401 1.33419 0
0.00124961 0 1.9307 -0.944575 1.33419 0
0.00124961 0 1.9307 -0.865631 1.33418 0
0.00124961 0 1.9307 -0.755404 1.33418 0
0.00124961 0 1.9307 -0.617876 1.33417 0
0.00124961 0 1.9307 -0.458017 1.33416 0
0.00124961 0 1.9307 -0.281604 1.33415 0
0.00124961 0 1.9307 -0.0950125 1.33415 0
0.00124961 0 1.9307 0.0950125 1.33415 0
0.00124961 0 1.9307 0.281604 1.33415 0
0.00124961 0 1.9307 0.458017 1.33416 0
0.00124961 0 1.9307 0.617876 1.33417 0
0.00124961 0 1.9307 0.755404 1.33418 0
0.00124961 0 1.9307 0.865631 1.33418 0
0.00124961 0 1.9307 0.944575 1.33419 0
0.00124961 0 1.9307 0.989401 1.33419 0
0.00124961 0 2.99358 -0.989401 1.26484 0
0.00124961 0 2.99358 -0.944575 1.26484 0
0.00124961 0 2.99358 -0.865631 1.26483 0
0.00124961 0 2.99358 -0.755404 1.26483 0
0.00124961 0 2.99358 -0.617876 1.26482 0
0.00124961 0 2.99358 -0.458017 1.26481 0
0.00124961 0 2.99358 -0.281604 1.26481 0
0.00124961 0 2.99358 -0.0950125 1.26481 0
0.00124961 0 2.99358 0.0950125 1.26481 0
0.00124961 0 2.99358 0.281604 1.26481 0
0.00124961 0 2.99358 0.458017 1.26481 0
0.00124961 0 2.99358 0.617876 1.26482 0
0.00124961 0 2.99358 0.755404 1.26483 0
0.00124961 0 2.99358 0.865631 1.26483 0
0.00124961 0 2.99358 0.944575 1.26484 0
0.00124961 0 2.99358 0.989401 1.26484 0
0.00124961 0 4.64159 -0.989401 1.19498 0
0.00124961 0 4.64159 -0.944575 1.19497 0
0.00124961 0 4.64159 -0.865631 1.19497 0
0.00124961 0 4.64159 -0.755404 1.19497 0
0.00124961 0 4.64159 -0.617876 1.19496 0
0.00124961 0 4.64159 -0.458017 1.19496 0
0.00124961 0 4.64159 -0.281604 1.19495 0
0.00124961 0 4.64159 -0.0950125 1.19495 0
0.00124961 0 4.64159 0.0950125 1.19495 0
0.00124961 0 4.64159 0.281604 1.19495 0
0.00124961 0 4.64159 0.458017 1.19496 0
0.00124961 0 4.64159 0.617876 1.19496 0
0.00124961 0 4.64159 0.755404 1.19497 0
0.00124961 0 4.64159 0.865631 1.19497 0
0.00124961 0 4.64159 0.944575 1.19497 0
0.00124961 0 4.64159 0.989401 1.19498 0
0.00124961 0 7.19686 -0.989401 1.12973 0
0.00124961 0 7.19686 -0.944575 1.12973 0
0.00124961 0 7.19686 -0.865631 1.12973 0
0.00124961 0 7.19686 -0.755404 1.12973 0
0.00124961 0 7.19686 -0.617876 1.12972 0
0.00124961 0 7.19686 -0.458017 1.12972 0
0.00124961 0 7.19686 -0.281604 1.12972 0
0.00124961 0 7.19686 -0.0950125 1.12972 0
0.00124961 0 7.19686 0.0950125 1.12972 0
0.00124961 0 7.19686 0.281604 1.12972 0
0.00124961 0 7.19686 0.458017 1.12972 0
0.00124961 0 7.19686 0.617876 1.12972 0
0.00124961 0 7.19686 0.755404 1.12973 0
0.00124961 0 7.19686 0.865631 1.12973 0
0.00124961 0 7.19686 0.944575 1.12973 0
0.00124961 0 7.19686 0.989401 1.12973 0
0.00124961 0 11.1588 -0.989401 1.07742 0
0.00124961 0 11.1588 -0.944575 1.07742 0
0.00124961 0 11.1588 -0.865631 1.07742 0
0.00124961 0 11.1588 -0.755404 1.07742 0
0.00124961 0 11.1588 -0.617876 1.07742 0
0.00124961 0 11.1588 -0.458017 1.07741 0
0.00124961 0 11.1588 -0.281604 1.07741 0
0.00124961 0 11.1588 -0.0950125 1.07741 0
0.00124961 0 11.1588 0.0950125 1.07741 0
0.00124961 0 11.1588 0.281604 1.07741 0
0.00124961 0 11.1588 0.458017 1.07741 0
0.00124961 0 11.1588 0.617876 1.07742 0
0.00124961 0 11.1588 0.755404 1.07742 0
0.00124961 0 11.1588 0.865631 1.07742 0
0.00124961 0 11.1588 0.944575 1.07742 0
0.00124961 0 11.1588 0.989401 1.07742 0
0.00124961 0 17.302 -0.989401 1.04414 0
0.00124961 0 17.302 -0.944575 1.04414 0
0.00124961 0 17.302 -0.865631 1.04414 0
0.00124961 0 17.302 -0.755404 1.04414 0
0.00124961 0 17.302 -0.617876 1.04413 0
0.00124961 0 17.302 -0.458017 1.04413 0
0.00124961 0 17.302 -0.281604 1.04413 0
0.00124961 0 17.302 -0.0950125 1.04413 0
0.00124961 0 17.302 0.0950125 1.04413 0
0.00124961 0 17.302 0.281604 1.04413 0
0.00124961 0 17.302 0.458017 1.04413 0
0.00124961 0 17.302 0.617876 1.04413 0
0.00124961 0 17.302 0.755404 1.04414 0
0.00124961 0 17.302 0.865631 1.04414 0
0.00124961 0 17.302 0.944575 1.04414 0
0.00124961 0 17.302 0.989401 1.04414 0
0.00124961 0 26.827 -0.989401 1.02729 0
0.00124961 0 26.827 -0.944575 1.02729 0
0.00124961 0 26.827 -0.865631 1.02729 0
0.00124961 0 26.827 -0.755404 1.02729 0
0.00124961 0 26.827 -0.617876 1.02729 0
0.00124961 0 26.827 -0.458017 1.02729 0
0.00124961 0 26.827 -0.281604 1.02729 0
0.00124961 0 26.827 -0.0950125 1.02729 0
0.00124961 0 26.827 0.0950125 1.02729 0
0.00124961 0 26.827 0.281604 1.02729 0
0.00124961 0 26.827 0.458017 1.02729 0
0.00124961 0 26.827 0.617876 1.02729 0
0.00124961 0 26.827 0.755404 1.02729 0
0.00124961 0 26.827 0.865631 1.02729 0
0.00124961 0 26.827 0.944575 1.02729 0
0.00124961 0 26.827 0.989401 1.02729 0
0.00124961 0 41.5956 -0.989401 1.01842 0
0.00124961 0 41.5956 -0.944575 1.01842 0
0.00124961 0 41.5956 -0.865631 1.01842 0
0.00124961 0 41.5956 -0.755404 1.01842 0
0.00124961 0 41.5956 -0.617876 1.01842 0
0.00124961 0 41.5956 -0.458017 1.01842 0
0.00124961 0 41.5956 -0.281604 1.01842 0
0.00124961 0 41.5956 -0.0950125 1.01842 0
0.00124961 0 41.5956 0.0950125 1.01842 0
0.00124961 0 41.5956 0.281604 1.01842 0
0.00124961 0 41.5956 0.458017 1.01842 0
0.00124961 0 41.5956 0.617876 1.01842 0
0.00124961 0 41.5956 0.755404 1.01842 0
0.00124961 0 41.5956 0.865631 1.01842 0
0.00124961 0 41.5956 0.944575 1.01842 0
0.00124961 0 41.5956 0.989401 1.01842 0
0.00124961 0 64.4947 -0.989401 1.01204 0
0.00124961 0 64.4947 -0.944575 1.01204 0
0.00124961 0 64.4947 -0.865631 1.01204 0
0.00124961 0 64.4947 -0.755404 1.01204 0
0.00124961 0 64.4947 -0.617876 1.01204 0
0.00124961 0 64.4947 -0.458017 1.01204 0
0.00124961 0 64.4947 -0.281604 1.01204 0
0.00124961 0 64.4947 -0.0950125 1.01204 0
0.00124961 0 64.4947 0.0950125 1.01204 0
0.00124961 0 64.4947 0.281604 1.01204 0
0.00124961 0 64.4947 0.458017 1.01204 0
0.00124961 0 64.4947 0.617876 1.01204 0
0.00124961 0 64.4947 0.755404 1.01204 0
0.00124961 0 64.4947 0.865631 1.01204 0
0.00124961 0 64.4947 0.944575 1.01204 0
0.00124961 0 64.4947 0.989401 1.01204 0
0.00124961 0 100 -0.989401 1.00679 0
0.00124961 0 100 -0.944575 1.00679 0
0.00124961 0 100 -0.865631 1.00679 0
0.00124961 0 100 -0.755404 1.00679 0
0.00124961 0 100 -0.617876 1.00679 0
0.00124961 0 100 -0.458017 1.00679 0
0.00124961 0 100 -0.281604 1.00679 0
0.00124961 0 100 -0.0950125 1.00679 0
0.00124961 0 100 0.0950125 1.00679 0
0.00124961 0 100 0.281604 1.00679 0
0.00124961 0 100 0.458017 1.00679 0
0.00124961 0 100 0.617876 1.00679 0
0.00124961 0 100 0.755404 1.00679 0
0.00124961 0 100 0.865631 1.00679 0
0.00124961 0 100 0.944575 1.00679 0
0.00124961 0 100 0.989401 1.00679 0
0.00124961 0 155.052 -0.989401 1.00237 0
0.00124961 0 155.052 -0.944575 1.00237 0
0.00124961 0 155.052 -0.865631 1.00237 0
0.00124961 0 155.052 -0.755404 1.00237 0
0.00124961 0 155.052 -0.617876 1.00237 0
0.00124961 0 155.052 -0.458017 1.00237 0
0.00124961 0 155.052 -0.281604 1.00237 0
0.00124961 0 155.052 -0.0950125 1.00237 0
0.00124961 0 155.052 0.0950125 1.00237 0
0.00124961 0 155.052 0.281604 1.00237 0
0.00124961 0 155.052 0.458017 1.00237 0
0.00124961 0 155.052 0.617876 1.00237 0
0.00124961 0 155.052 0.755404 1.00237 0
0.00124961 0 155.052 0.865631 1.00237 0
0.00124961 0 155.052 0.944575 1.00237 0
0.00124961 0 155.052 0.989401 1.00237 0
0.00124961 0 240.41 -0.989401 0.998592 0
0.00124961 0 240.41 -0.944575 0.998592 0
0.00124961 0 240.41 -0.865631 0.998592 0
0.00124961 0 240.41 -0.755404 0.998592 0
0.00124961 0 240.41 -0.617876 0.998592 0
0.00124961 0 240.41 -0.458017 0.998592 0
0.00124961 0 240.41 -0.281604 0.998592 0
0.00124961 0 240.41 -0.0950125 0.998592 0
0.00124961 0 240.41 0.0950125 0.998592 0
0.00124961 0 240.41 0.281604 0.998592 0
0.00124961 0 240.41 0.458017 0.998592 0
0.00124961 0 240.41 0.617876 0.998592 0
0.00124961 0 240.41 0.755404 0.998592 0
0.00124961 0 240.41 0.865631 0.998592 0
0.00124961 0 240.41 0.944575 0.998592 0
0.00124961 0 240.41 0.989401 0.998592 0
0.00124961 0 372.759 -0.989401 0.995333 0
0.00124961 0 372.759 -0.944575 0.995333 0
0.00124961 0 372.759 -0.865631 0.995333 0
0.00124961 0 372.759 -0.755404 0.995333 0
0.00124961 0 372.759 -0.617876 0.995333 0
0.00124961 0 372.759 -0.458017 0.995333 0
0.00124961 0 372.759 -0.281604 0.995333 0
0.00124961 0 372.759 -0.0950125 0.995333 0
0.00124961 0 372.759 0.0950125 0.995333 0
0.00124961 0 372.759 0.281604 0.995333 0
0.00124961 0 372.759 0.458017 0.995333 0
0.00124961 0 372.759 0.617876 0.995333 0
0.00124961 0 372.759 0.755404 0.995333 0
0.00124961 0 372.759 0.865631 0.995333 0
0.00124961 0 372.759 0.944575 0.995333 0
0.00124961 0 372.759 0.989401 0.995333 0
0.00124961 0 577.969 -0.989401 0.99249 0
0.00124961 0 577.969 -0.944575 0.99249 0
0.00124961 0 577.969 -0.865631 0.99249 0
0.00124961 0 577.969 -0.755404 0.99249 0
0.00124961 0 577.969 -0.617876 0.99249 0
0.00124961 0 577.969 -0.458017 0.99249 0
0.00124961 0 577.969 -0.281604 0.99249 0
0.00124961 0 577.969 -0.0950125 0.99249 0
0.00124961 0 577.969 0.0950125 0.99249 0
0.00124961 0 577.969 0.281604 0.99249 0
0.00124961 0 577.969 0.458017 0.99249 0
0.00124961 0 577.969 0.617876 0.99249 0
0.00124961 0 577.969 0.755404 0.99249 0
0.00124961 0 577.969 0.865631 0.99249 0
0.00124961 0 577.969 0.944575 0.99249 0
0.00124961 0 577.969 0.989401 0.99249 0
0.00124961 0 896.151 -0.989401 0.989988 0
0.00124961 0 896.151 -0.944575 0.989988 0
0.00124961 0 896.151 -0.865631 0.989988 0
0.00124961 0 896.151 -0.755404 0.989988 0
0.00124961 0 896.151 -0.617876 0.989988 0
0.00124961 0 896.151 -0.458017 0.989988 0
0.00124961 0 896.151 -0.281604 0.989988 0
0.00124961 0 896.151 -0.0950125 0.989988 0
0.00124961 0 896.151 0.0950125 0.989988 0
0.00124961 0 896.151 0.281604 0.989988 0
0.00124961 0 896.151 0.458017 0.989988 0
0.00124961 0 896.151 0.617876 0.989988 0
0.00124961 0 896.151 0.755404 0.989988 0
0.00124961 0 896.151 0.865631 0.989988 0
0.00124961 0 896.151 0.944575 0.989988 0
0.00124961 0 896.151 0.989401 0.989988 0
0.00124961 0 1389.5 -0.989401 0.987768 0
0.00124961 0 1389.5 -0.944575 0.987768 0
0.00124961 0 1389.5 -0.865631 0.987768 0
0.00124961 0 1389.5 -0.755404 0.987768 0
0.00124961 0 1389.5 -0.617876 0.987768 0
0.00124961 0 1389.5 -0.458017 0.987768 0
0.00124961 0 1389.5 -0.281604 0.987768 0
0.00124961 0 1389.5 -0.0950125 0.987768 0
0.00124961 0 1389.5 0.0950125 0.987768 0
0.00124961 0 1389.5 0.281604 0.987768 0
0.00124961 0 1389.5 0.458017 0.987768 0
0.00124961 0 1389.5 0.617876 0.987768 0
0.00124961 0 1389.5 0.755404 0.987768 0
0.00124961 0 1389.5 0.865631 0.987768 0
0.00124961 0 1389.5 0.944575 0.987768 0
0.00124961 0 1389.5 0.989401 0.987768 0
0.00124961 0 2154.43 -0.989401 0.985783 0
0.00124961 0 2154.43 -0.944575 0.985783 0
0.00124961 0 2154.43 -0.865631 0.985783 0
0.00124961 0 2154.43 -0.755404 0.985783 0
0.00124961 0 2154.43 -0.617876 0.985783 0
0.00124961 0 2154.43 -0.458017 0.985783 0
0.00124961 0 2154.43 -0.281604 0.985783 0
0.00124961 0 2154.43 -0.0950125 0.985783 0
0.00124961 0 2154.43 0.0950125 0.985783 0
0.00124961 0 2154.43 0.281604 0.985783 0
0.00124961 0 2154.43 0.458017 0.985783 0
0.00124961 0 2154.43 0.617876 0.985783 0
0.00124961 0 2154.43 0.755404 0.985783 0
0.00124961 0 2154.43 0.865631 0.985783 0
0.00124961 0 2154.43 0.944575 0.985783 0
0.00124961 0 2154.43 0.989401 0.985783 0
0.00124961 0 3340.48 -0.989401 0.983999 0
0.00124961 0 3340.48 -0.944575 0.983999 0
0.00124961 0 3340.48 -0.865631 0.983999 0
0.00124961 0 3340.48 -0.755404 0.983999 0
0.00124961 0 3340.48 -0.617876 0.983999 0
0.00124961 0 3340.48 -0.458017 0.983999 0
0.00124961 0 3340.48 -0.281604 0.983999 0
0.00124961 0 3340.48 -0.0950125 0.983999 0
0.00124961 0 3340.48 0.0950125 0.983999 0
0.00124961 0 3340.48 0.281604 0.983999 0
0.00124961 0 3340.48 0.458017 0.983999 0
0.00124961 0 3340.48 0.617876 0.983999 0
0.00124961 0 3340.48 0.755404 0.983999 0
0.00124961 0 3340.48 0.865631 0.983999 0
0.00124961 0 3340.48 0.944575 0.983999 0
0.00124961 0 3340.48 0.989401 0.983999 0
0.00124961 0 5179.47 -0.989401 0.982386 0
0.00124961 0 5179.47 -0.944575 0.982386 0
0.00124961 0 5179.47 -0.865631 0.982386 0
0.00124961 0 5179.47 -0.755404 0.982386 0
0.00124961 0 5179.47 -0.617876 0.982386 0
0.00124961 0 5179.47 -0.458017 0.982386 0
0.00124961 0 5179.47 -0.281604 0.982386 0
0.00124961 0 5179.47 -0.0950125 0.982386 0
0.00124961 0 5179.47 0.0950125 0.982386 0
0.00124961 0 5179.47 0.281604 0.982386 0
0.00124961 0 5179.47 0.458017 0.982386 0
0.00124961 0 5179.47 0.617876 0.982386 0
0.00124961 0 5179.47 0.755404 0.982386 0
0.00124961 0 5179.47 0.865631 0.982386 0
0.00124961 0 5179.47 0.944575 0.982386 0
0.00124961 0 5179.47 0.989401 0.982386 0
0.00124961 0 8030.86 -0.989401 0.98092 0
0.00124961 0 8030.86 -0.944575 0.98092 0
0.00124961 0 8030.86 -0.865631 0.98092 0
