#q_sq i k_sq z Re(w) Im(w)
0.6404 1 8.96151e-06 0.755404 -0.128693 0
0.6404 1 8.96151e-06 0.865631 -0.128691 0
0.6404 1 8.96151e-06 0.944575 -0.12869 0
0.6404 1 8.96151e-06 0.989401 -0.128689 0
0.6404 1 1.3895e-05 -0.989401 -0.12869 0
0.6404 1 1.3895e-05 -0.944575 -0.128691 0
0.6404 1 1.3895e-05 -0.865631 -0.128693 0
0.6404 1 1.3895e-05 -0.755404 -0.128695 0
0.6404 1 1.3895e-05 -0.617876 -0.128698 0
0.6404 1 1.3895e-05 -0.458017 -0.1287 0
0.6404 1 1.3895e-05 -0.281604 -0.128702 0
0.6404 1 1.3895e-05 -0.0950125 -0.128703 0
0.6404 1 1.3895e-05 0.0950125 -0.128703 0
0.6404 1 1.3895e-05 0.281604 -0.128702 0
0.6404 1 1.3895e-05 0.458017 -0.1287 0
0.6404 1 1.3895e-05 0.617876 -0.128698 0
0.6404 1 1.3895e-05 0.755404 -0.128695 0
0.6404 1 1.3895e-05 0.865631 -0.128693 0
0.6404 1 1.3895e-05 0.944575 -0.128691 0
0.6404 1 1.3895e-05 0.989401 -0.12869 0
0.6404 1 2.15443e-05 -0.989401 -0.128691 0
0.6404 1 2.15443e-05 -0.944575 -0.128693 0
0.6404 1 2.15443e-05 -0.865631 -0.128696 0
0.6404 1 2.15443e-05 -0.755404 -0.128699 0
0.6404 1 2.15443e-05 -0.617876 -0.128703 0
0.6404 1 2.15443e-05 -0.458017 -0.128707 0
0.6404 1 2.15443e-05 -0.281604 -0.128709 0
0.6404 1 2.15443e-05 -0.0950125 -0.128711 0
0.6404 1 2.15443e-05 0.0950125 -0.128711 0
0.6404 1 2.15443e-05 0.281604 -0.128709 0
0.6404 1 2.15443e-05 0.458017 -0.128707 0
0.6404 1 2.15443e-05 0.617876 -0.128703 0
0.6404 1 2.15443e-05 0.755404 -0.128699 0
0.6404 1 2.15443e-05 0.865631 -0.128696 0
0.6404 1 2.15443e-05 0.944575 -0.128693 0
0.6404 1 2.15443e-05 0.989401 -0.128691 0
0.6404 1 3.34048e-05 -0.989401 -0.128693 0
0.6404 1 3.34048e-05 -0.944575 -0.128695 0
0.6404 1 3.34048e-05 -0.865631 -0.1287 0
0.6404 1 3.34048e-05 -0.755404 -0.128706 0
0.6404 1 3.34048e-05 -0.617876 -0.128712 0
0.6404 1 3.34048e-05 -0.458017 -0.128717 0
0.6404 1 3.34048e-05 -0.281604 -0.128721 0
0.6404 1 3.34048e-05 -0.0950125 -0.128723 0
0.6404 1 3.34048e-05 0.0950125 -0.128723 0
0.6404 1 3.34048e-05 0.281604 -0.128721 0
0.6404 1 3.34048e-05 0.458017 -0.128717 0
0.6404 1 3.34048e-05 0.617876 -0.128712 0
0.6404 1 3.34048e-05 0.755404 -0.128706 0
0.6404 1 3.34048e-05 0.865631 -0.1287 0
0.6404 1 3.34048e-05 0.944575 -0.128695 0
0.6404 1 3.34048e-05 0.989401 -0.128693 0
0.6404 1 5.17947e-05 -0.989401 -0.128695 0
0.6404 1 5.17947e-05 -0.944575 -0.1287 0
0.6404 1 5.17947e-05 -0.865631 -0.128707 0
0.6404 1 5.17947e-05 -0.755404 -0.128715 0
0.6404 1 5.17947e-05 -0.617876 -0.128725 0
0.6404 1 5.17947e-05 -0.458017 -0.128733 0
0.6404 1 5.17947e-05 -0.281604 -0.128739 0
0.6404 1 5.17947e-05 -0.0950125 -0.128743 0
0.6404 1 5.17947e-05 0.0950125 -0.128743 0
0.6404 1 5.17947e-05 0.281604 -0.128739 0
0.6404 1 5.17947e-05 0.458017 -0.128733 0
0.6404 1 5.17947e-05 0.617876 -0.128725 0
0.6404 1 5.17947e-05 0.755404 -0.128715 0
0.6404 1 5.17947e-05 0.865631 -0.128707 0
0.6404 1 5.17947e-05 0.944575 -0.1287 0
0.6404 1 5.17947e-05 0.989401 -0.128695 0
0.6404 1 8.03086e-05 -0.989401 -0.128699 0
0.6404 1 8.03086e-05 -0.944575 -0.128706 0
0.6404 1 8.03086e-05 -0.865631 -0.128717 0
0.6404 1 8.03086e-05 -0.755404 -0.128731 0
0.6404 1 8.03086e-05 -0.617876 -0.128745 0
0.6404 1 8.03086e-05 -0.458017 -0.128758 0
0.6404 1 8.03086e-05 -0.281604 -0.128768 0
0.6404 1 8.03086e-05 -0.0950125 -0.128773 0
0.6404 1 8.03086e-05 0.0950125 -0.128773 0
0.6404 1 8.03086e-05 0.281604 -0.128768 0
0.6404 1 8.03086e-05 0.458017 -0.128758 0
0.6404 1 8.03086e-05 0.617876 -0.128745 0
0.6404 1 8.03086e-05 0.755404 -0.128731 0
0.6404 1 8.03086e-05 0.865631 -0.128717 0
0.6404 1 8.03086e-05 0.944575 -0.128706 0
0.6404 1 8.03086e-05 0.989401 -0.128699 0
0.6404 1 0.00012452 -0.989401 -0.128706 0
0.6404 1 0.00012452 -0.944575 -0.128716 0
0.6404 1 0.00012452 -0.865631 -0.128733 0
0.6404 1 0.00012452 -0.755404 -0.128754 0
0.6404 1 0.00012452 -0.617876 -0.128776 0
0.6404 1 0.00012452 -0.458017 -0.128797 0
0.6404 1 0.00012452 -0.281604 -0.128812 0
0.6404 1 0.00012452 -0.0950125 -0.12882 0
0.6404 1 0.00012452 0.0950125 -0.12882 0
0.6404 1 0.00012452 0.281604 -0.128812 0
0.6404 1 0.00012452 0.458017 -0.128797 0
0.6404 1 0.00012452 0.617876 -0.128776 0
0.6404 1 0.00012452 0.755404 -0.128754 0
0.6404 1 0.00012452 0.865631 -0.128733 0
0.6404 1 0.00012452 0.944575 -0.128716 0
0.6404 1 0.00012452 0.989401 -0.128706 0
0.6404 1 0.00019307 -0.989401 -0.128716 0
0.6404 1 0.00019307 -0.944575 -0.128732 0
0.6404 1 0.00019307 -0.865631 -0.128758 0
0.6404 1 0.00019307 -0.755404 -0.128791 0
0.6404 1 0.00019307 -0.617876 -0.128825 0
0.6404 1 0.00019307 -0.458017 -0.128856 0
0.6404 1 0.00019307 -0.281604 -0.12888 0
0.6404 1 0.00019307 -0.0950125 -0.128893 0
0.6404 1 0.00019307 0.0950125 -0.128893 0
0.6404 1 0.00019307 0.281604 -0.12888 0
0.6404 1 0.00019307 0.458017 -0.128856 0
0.6404 1 0.00019307 0.617876 -0.128825 0
0.6404 1 0.00019307 0.755404 -0.128791 0
0.6404 1 0.00019307 0.865631 -0.128758 0
0.6404 1 0.00019307 0.944575 -0.128732 0
0.6404 1 0.00019307 0.989401 -0.128716 0
0.6404 1 0.000299358 -0.989401 -0.128731 0
0.6404 1 0.000299358 -0.944575 -0.128756 0
0.6404 1 0.000299358 -0.865631 -0.128796 0
0.6404 1 0.000299358 -0.755404 -0.128847 0
0.6404 1 0.000299358 -0.617876 -0.128901 0
0.6404 1 0.000299358 -0.458017 -0.128949 0
0.6404 1 0.000299358 -0.281604 -0.128986 0
0.6404 1 0.000299358 -0.0950125 -0.129006 0
0.6404 1 0.000299358 0.0950125 -0.129006 0
0.6404 1 0.000299358 0.281604 -0.128986 0
0.6404 1 0.000299358 0.458017 -0.128949 0
0.6404 1 0.000299358 0.617876 -0.128901 0
0.6404 1 0.000299358 0.755404 -0.128847 0
0.6404 1 0.000299358 0.865631 -0.128796 0
0.6404 1 0.000299358 0.944575 -0.128756 0
0.6404 1 0.000299358 0.989401 -0.128731 0
0.6404 1 0.000464159 -0.989401 -0.128755 0
0.6404 1 0.000464159 -0.944575 -0.128793 0
0.6404 1 0.000464159 -0.865631 -0.128856 0
0.6404 1 0.000464159 -0.755404 -0.128935 0
0.6404 1 0.000464159 -0.617876 -0.129018 0
0.6404 1 0.000464159 -0.458017 -0.129093 0
0.6404 1 0.000464159 -0.281604 -0.12915 0
0.6404 1 0.000464159 -0.0950125 -0.129181 0
0.6404 1 0.000464159 0.0950125 -0.129181 0
0.6404 1 0.000464159 0.281604 -0.12915 0
0.6404 1 0.000464159 0.458017 -0.129093 0
0.6404 1 0.000464159 0.617876 -0.129018 0
0.6404 1 0.000464159 0.755404 -0.128935 0
0.6404 1 0.000464159 0.865631 -0.128856 0
0.6404 1 0.000464159 0.944575 -0.128793 0
0.6404 1 0.000464159 0.989401 -0.128755 0
0.6404 1 0.000719686 -0.989401 -0.128793 0
0.6404 1 0.000719686 -0.944575 -0.128852 0
0.6404 1 0.000719686 -0.865631 -0.128949 0
0.6404 1 0.000719686 -0.755404 -0.12907 0
0.6404 1 0.000719686 -0.617876 -0.129199 0
0.6404 1 0.000719686 -0.458017 -0.129315 0
0.6404 1 0.000719686 -0.281604 -0.129404 0
0.6404 1 0.000719686 -0.0950125 -0.129452 0
0.6404 1 0.000719686 0.0950125 -0.129452 0
0.6404 1 0.000719686 0.281604 -0.129404 0
0.6404 1 0.000719686 0.458017 -0.129315 0
0.6404 1 0.000719686 0.617876 -0.129199 0
0.6404 1 0.000719686 0.755404 -0.12907 0
0.6404 1 0.000719686 0.865631 -0.128949 0
0.6404 1 0.000719686 0.944575 -0.128852 0
0.6404 1 0.000719686 0.989401 -0.128793 0
0.6404 1 0.00111588 -0.989401 -0.128851 0
0.6404 1 0.00111588 -0.944575 -0.128942 0
0.6404 1 0.00111588 -0.865631 -0.129092 0
0.6404 1 0.00111588 -0.755404 -0.12928 0
0.6404 1 0.00111588 -0.617876 -0.129479 0
0.6404 1 0.00111588 -0.458017 -0.12966 0
0.6404 1 0.00111588 -0.281604 -0.129797 0
0.6404 1 0.00111588 -0.0950125 -0.12987 0
0.6404 1 0.00111588 0.0950125 -0.12987 0
0.6404 1 0.00111588 0.281604 -0.129797 0
0.6404 1 0.00111588 0.458017 -0.12966 0
0.6404 1 0.00111588 0.617876 -0.129479 0
0.6404 1 0.00111588 0.755404 -0.12928 0
0.6404 1 0.00111588 0.865631 -0.129092 0
0.6404 1 0.00111588 0.944575 -0.128942 0
0.6404 1 0.00111588 0.989401 -0.128851 0
0.6404 1 0.0017302 -0.989401 -0.128941 0
0.6404 1 0.0017302 -0.944575 -0.129082 0
0.6404 1 0.0017302 -0.865631 -0.129314 0
0.6404 1 0.0017302 -0.755404 -0.129605 0
0.6404 1 0.0017302 -0.617876 -0.129912 0
0.6404 1 0.0017302 -0.458017 -0.130191 0
0.6404 1 0.0017302 -0.281604 -0.130403 0
0.6404 1 0.0017302 -0.0950125 -0.130517 0
0.6404 1 0.0017302 0.0950125 -0.130517 0
0.6404 1 0.0017302 0.281604 -0.130403 0
0.6404 1 0.0017302 0.458017 -0.130191 0
0.6404 1 0.0017302 0.617876 -0.129912 0
0.6404 1 0.0017302 0.755404 -0.129605 0
0.6404 1 0.0017302 0.865631 -0.129314 0
0.6404 1 0.0017302 0.944575 -0.129082 0
0.6404 1 0.0017302 0.989401 -0.128941 0
0.6404 1 0.0026827 -0.989401 -0.129081 0
0.6404 1 0.0026827 -0.944575 -0.129299 0
0.6404 1 0.0026827 -0.865631 -0.129657 0
0.6404 1 0.0026827 -0.755404 -0.130106 0
0.6404 1 0.0026827 -0.617876 -0.130579 0
0.6404 1 0.0026827 -0.458017 -0.13101 0
0.6404 1 0.0026827 -0.281604 -0.131337 0
0.6404 1 0.0026827 -0.0950125 -0.131513 0
0.6404 1 0.0026827 0.0950125 -0.131513 0
0.6404 1 0.0026827 0.281604 -0.131337 0
0.6404 1 0.0026827 0.458017 -0.13101 0
0.6404 1 0.0026827 0.617876 -0.130579 0
0.6404 1 0.0026827 0.755404 -0.130106 0
0.6404 1 0.0026827 0.865631 -0.129657 0
0.6404 1 0.0026827 0.944575 -0.129299 0
0.6404 1 0.0026827 0.989401 -0.129081 0
0.6404 1 0.00415956 -0.989401 -0.129299 0
0.6404 1 0.00415956 -0.944575 -0.129635 0
0.6404 1 0.00415956 -0.865631 -0.130188 0
0.6404 1 0.00415956 -0.755404 -0.130878 0
0.6404 1 0.00415956 -0.617876 -0.131606 0
0.6404 1 0.00415956 -0.458017 -0.132269 0
0.6404 1 0.00415956 -0.281604 -0.132771 0
0.6404 1 0.00415956 -0.0950125 -0.133041 0
0.6404 1 0.00415956 0.0950125 -0.133041 0
0.6404 1 0.00415956 0.281604 -0.132771 0
0.6404 1 0.00415956 0.458017 -0.132269 0
0.6404 1 0.00415956 0.617876 -0.131606 0
0.6404 1 0.00415956 0.755404 -0.130878 0
0.6404 1 0.00415956 0.865631 -0.130188 0
0.6404 1 0.00415956 0.944575 -0.129635 0
0.6404 1 0.00415956 0.989401 -0.129299 0
0.6404 1 0.00644947 -0.989401 -0.12964 0
0.6404 1 0.00644947 -0.944575 -0.130156 0
0.6404 1 0.00644947 -0.865631 -0.131004 0
0.6404 1 0.00644947 -0.755404 -0.132063 0
0.6404 1 0.00644947 -0.617876 -0.133179 0
0.6404 1 0.00644947 -0.458017 -0.134193 0
0.6404 1 0.00644947 -0.281604 -0.134961 0
0.6404 1 0.00644947 -0.0950125 -0.135374 0
0.6404 1 0.00644947 0.0950125 -0.135374 0
0.6404 1 0.00644947 0.281604 -0.134961 0
0.6404 1 0.00644947 0.458017 -0.134193 0
0.6404 1 0.00644947 0.617876 -0.133179 0
0.6404 1 0.00644947 0.755404 -0.132063 0
0.6404 1 0.00644947 0.865631 -0.131004 0
0.6404 1 0.00644947 0.944575 -0.130156 0
0.6404 1 0.00644947 0.989401 -0.12964 0
0.6404 1 0.01 -0.989401 -0.130176 0
0.6404 1 0.01 -0.944575 -0.130963 0
0.6404 1 0.01 -0.865631 -0.132257 0
0.6404 1 0.01 -0.755404 -0.133871 0
0.6404 1 0.01 -0.617876 -0.13557 0
0.6404 1 0.01 -0.458017 -0.137112 0
0.6404 1 0.01 -0.281604 -0.138278 0
0.6404 1 0.01 -0.0950125 -0.138905 0
0.6404 1 0.01 0.0950125 -0.138905 0
0.6404 1 0.01 0.281604 -0.138278 0
0.6404 1 0.01 0.458017 -0.137112 0
0.6404 1 0.01 0.617876 -0.13557 0
0.6404 1 0.01 0.755404 -0.133871 0
0.6404 1 0.01 0.865631 -0.132257 0
0.6404 1 0.01 0.944575 -0.130963 0
0.6404 1 0.01 0.989401 -0.130176 0
0.6404 1 0.0155052 -0.989401 -0.131021 0
0.6404 1 0.0155052 -0.944575 -0.132212 0
0.6404 1 0.0155052 -0.865631 -0.13417 0
0.6404 1 0.0155052 -0.755404 -0.136606 0
0.6404 1 0.0155052 -0.617876 -0.139166 0
0.6404 1 0.0155052 -0.458017 -0.141484 0
0.6404 1 0.0155052 -0.281604 -0.143234 0
0.6404 1 0.0155052 -0.0950125 -0.144174 0
0.6404 1 0.0155052 0.0950125 -0.144174 0
0.6404 1 0.0155052 0.281604 -0.143234 0
0.6404 1 0.0155052 0.458017 -0.141484 0
0.6404 1 0.0155052 0.617876 -0.139166 0
0.6404 1 0.0155052 0.755404 -0.136606 0
0.6404 1 0.0155052 0.865631 -0.13417 0
0.6404 1 0.0155052 0.944575 -0.132212 0
0.6404 1 0.0155052 0.989401 -0.131021 0
0.6404 1 0.024041 -0.989401 -0.132359 0
0.6404 1 0.024041 -0.944575 -0.134141 0
0.6404 1 0.024041 -0.865631 -0.137061 0
0.6404 1 0.024041 -0.755404 -0.140684 0
0.6404 1 0.024041 -0.617876 -0.14448 0
0.6404 1 0.024041 -0.458017 -0.147906 0
0.6404 1 0.024041 -0.281604 -0.150486 0
0.6404 1 0.024041 -0.0950125 -0.151868 0
0.6404 1 0.024041 0.0950125 -0.151868 0
0.6404 1 0.024041 0.281604 -0.150486 0
0.6404 1 0.024041 0.458017 -0.147906 0
0.6404 1 0.024041 0.617876 -0.14448 0
0.6404 1 0.024041 0.755404 -0.140684 0
0.6404 1 0.024041 0.865631 -0.137061 0
0.6404 1 0.024041 0.944575 -0.134141 0
0.6404 1 0.024041 0.989401 -0.132359 0
0.6404 1 0.0372759 -0.989401 -0.134491 0
0.6404 1 0.0372759 -0.944575 -0.1371 0
0.6404 1 0.0372759 -0.865631 -0.141364 0
0.6404 1 0.0372759 -0.755404 -0.146631 0
0.6404 1 0.0372759 -0.617876 -0.152121 0
0.6404 1 0.0372759 -0.458017 -0.157051 0
0.6404 1 0.0372759 -0.281604 -0.160746 0
0.6404 1 0.0372759 -0.0950125 -0.16272 0
0.6404 1 0.0372759 0.0950125 -0.16272 0
0.6404 1 0.0372759 0.281604 -0.160746 0
0.6404 1 0.0372759 0.458017 -0.157051 0
0.6404 1 0.0372759 0.617876 -0.152121 0
0.6404 1 0.0372759 0.755404 -0.146631 0
0.6404 1 0.0372759 0.865631 -0.141364 0
0.6404 1 0.0372759 0.944575 -0.1371 0
0.6404 1 0.0372759 0.989401 -0.134491 0
0.6404 1 0.0577969 -0.989401 -0.137881 0
0.6404 1 0.0577969 -0.944575 -0.141583 0
0.6404 1 0.0577969 -0.865631 -0.147605 0
0.6404 1 0.0577969 -0.755404 -0.154992 0
0.6404 1 0.0577969 -0.617876 -0.162627 0
0.6404 1 0.0577969 -0.458017 -0.169424 0
0.6404 1 0.0577969 -0.281604 -0.174482 0
0.6404 1 0.0577969 -0.0950125 -0.17717 0
0.6404 1 0.0577969 0.0950125 -0.17717 0
0.6404 1 0.0577969 0.281604 -0.174482 0
0.6404 1 0.0577969 0.458017 -0.169424 0
0.6404 1 0.0577969 0.617876 -0.162627 0
0.6404 1 0.0577969 0.755404 -0.154992 0
0.6404 1 0.0577969 0.865631 -0.147605 0
0.6404 1 0.0577969 0.944575 -0.141583 0
0.6404 1 0.0577969 0.989401 -0.137881 0
0.6404 1 0.0896151 -0.989401 -0.143184 0
0.6404 1 0.0896151 -0.944575 -0.148185 0
0.6404 1 0.0896151 -0.865631 -0.156256 0
0.6404 1 0.0896151 -0.755404 -0.166045 0
0.6404 1 0.0896151 -0.617876 -0.176024 0
0.6404 1 0.0896151 -0.458017 -0.184782 0
0.6404 1 0.0896151 -0.281604 -0.191217 0
0.6404 1 0.0896151 -0.0950125 -0.194608 0
0.6404 1 0.0896151 0.0950125 -0.194608 0
0.6404 1 0.0896151 0.281604 -0.191217 0
0.6404 1 0.0896151 0.458017 -0.184782 0
0.6404 1 0.0896151 0.617876 -0.176024 0
0.6404 1 0.0896151 0.755404 -0.166045 0
0.6404 1 0.0896151 0.865631 -0.156256 0
0.6404 1 0.0896151 0.944575 -0.148185 0
0.6404 1 0.0896151 0.989401 -0.143184 0
0.6404 1 0.13895 -0.989401 -0.151081 0
0.6404 1 0.13895 -0.944575 -0.157328 0
0.6404 1 0.13895 -0.865631 -0.167283 0
0.6404 1 0.13895 -0.755404 -0.179128 0
0.6404 1 0.13895 -0.617876 -0.190927 0
0.6404 1 0.13895 -0.458017 -0.201032 0
0.6404 1 0.13895 -0.281604 -0.208298 0
0.6404 1 0.13895 -0.0950125 -0.212069 0
0.6404 1 0.13895 0.0950125 -0.212069 0
0.6404 1 0.13895 0.281604 -0.208298 0
0.6404 1 0.13895 0.458017 -0.201032 0
0.6404 1 0.13895 0.617876 -0.190927 0
0.6404 1 0.13895 0.755404 -0.179128 0
0.6404 1 0.13895 0.865631 -0.167283 0
0.6404 1 0.13895 0.944575 -0.157328 0
0.6404 1 0.13895 0.989401 -0.151081 0
0.6404 1 0.215443 -0.989401 -0.16151 0
0.6404 1 0.215443 -0.944575 -0.168379 0
0.6404 1 0.215443 -0.865631 -0.179092 0
0.6404 1 0.215443 -0.755404 -0.191433 0
0.6404 1 0.215443 -0.617876 -0.203237 0
0.6404 1 0.215443 -0.458017 -0.212916 0
0.6404 1 0.215443 -0.281604 -0.219601 0
0.6404 1 0.215443 -0.0950125 -0.222973 0
0.6404 1 0.215443 0.0950125 -0.222973 0
0.6404 1 0.215443 0.281604 -0.219601 0
0.6404 1 0.215443 0.458017 -0.212916 0
0.6404 1 0.215443 0.617876 -0.203237 0
0.6404 1 0.215443 0.755404 -0.191433 0
0.6404 1 0.215443 0.865631 -0.179092 0
0.6404 1 0.215443 0.944575 -0.168379 0
0.6404 1 0.215443 0.989401 -0.16151 0
0.6404 1 0.334048 -0.989401 -0.171684 0
0.6404 1 0.334048 -0.944575 -0.177746 0
0.6404 1 0.334048 -0.865631 -0.186844 0
0.6404 1 0.334048 -0.755404 -0.196721 0
0.6404 1 0.334048 -0.617876 -0.205464 0
0.6404 1 0.334048 -0.458017 -0.212021 0
0.6404 1 0.334048 -0.281604 -0.216166 0
0.6404 1 0.334048 -0.0950125 -0.21812 0
0.6404 1 0.334048 0.0950125 -0.21812 0
0.6404 1 0.334048 0.281604 -0.216166 0
0.6404 1 0.334048 0.458017 -0.212021 0
0.6404 1 0.334048 0.617876 -0.205464 0
0.6404 1 0.334048 0.755404 -0.196721 0
0.6404 1 0.334048 0.865631 -0.186844 0
0.6404 1 0.334048 0.944575 -0.177746 0
0.6404 1 0.334048 0.989401 -0.171684 0
0.6404 1 0.517947 -0.989401 -0.173529 0
0.6404 1 0.517947 -0.944575 -0.177003 0
0.6404 1 0.517947 -0.865631 -0.181796 0
0.6404 1 0.517947 -0.755404 -0.186302 0
0.6404 1 0.517947 -0.617876 -0.189483 0
0.6404 1 0.517947 -0.458017 -0.191158 0
0.6404 1 0.517947 -0.281604 -0.191755 0
0.6404 1 0.517947 -0.0950125 -0.191862 0
0.6404 1 0.517947 0.0950125 -0.191862 0
0.6404 1 0.517947 0.281604 -0.191755 0
0.6404 1 0.517947 0.458017 -0.191158 0
0.6404 1 0.517947 0.617876 -0.189483 0
0.6404 1 0.517947 0.755404 -0.186302 0
0.6404 1 0.517947 0.865631 -0.181796 0
0.6404 1 0.517947 0.944575 -0.177003 0
0.6404 1 0.517947 0.989401 -0.173529 0
0.6404 1 0.803086 -0.989401 -0.156211 0
0.6404 1 0.803086 -0.944575 -0.156596 0
0.6404 1 0.803086 -0.865631 -0.1567 0
0.6404 1 0.803086 -0.755404 -0.156049 0
0.6404 1 0.803086 -0.617876 -0.154617 0
0.6404 1 0.803086 -0.458017 -0.152809 0
0.6404 1 0.803086 -0.281604 -0.151197 0
0.6404 1 0.803086 -0.0950125 -0.150262 0
0.6404 1 0.803086 0.0950125 -0.150262 0
0.6404 1 0.803086 0.281604 -0.151197 0
0.6404 1 0.803086 0.458017 -0.152809 0
0.6404 1 0.803086 0.617876 -0.154617 0
0.6404 1 0.803086 0.755404 -0.156049 0
0.6404 1 0.803086 0.865631 -0.1567 0
0.6404 1 0.803086 0.944575 -0.156596 0
0.6404 1 0.803086 0.989401 -0.156211 0
0.6404 1 1.2452 -0.989401 -0.120047 0
0.6404 1 1.2452 -0.944575 -0.119052 0
0.6404 1 1.2452 -0.865631 -0.117339 0
0.6404 1 1.2452 -0.755404 -0.115123 0
0.6404 1 1.2452 -0.617876 -0.112753 0
0.6404 1 1.2452 -0.458017 -0.110615 0
0.6404 1 1.2452 -0.281604 -0.109025 0
0.6404 1 1.2452 -0.0950125 -0.108184 0
0.6404 1 1.2452 0.0950125 -0.108184 0
0.6404 1 1.2452 0.281604 -0.109025 0
0.6404 1 1.2452 0.458017 -0.110615 0
0.6404 1 1.2452 0.617876 -0.112753 0
0.6404 1 1.2452 0.755404 -0.115123 0
0.6404 1 1.2452 0.865631 -0.117339 0
0.6404 1 1.2452 0.944575 -0.119052 0
0.6404 1 1.2452 0.989401 -0.120047 0
0.6404 1 1.9307 -0.989401 -0.0820541 0
0.6404 1 1.9307 -0.944575 -0.0813371 0
0.6404 1 1.9307 -0.865631 -0.0801948 0
0.6404 1 1.9307 -0.755404 -0.078836 0
0.6404 1 1.9307 -0.617876 -0.0774816 0
0.6404 1 1.9307 -0.458017 -0.0763184 0
0.6404 1 1.9307 -0.281604 -0.0754784 0
0.6404 1 1.9307 -0.0950125 -0.0750406 0
0.6404 1 1.9307 0.0950125 -0.0750406 0
0.6404 1 1.9307 0.281604 -0.0754784 0
0.6404 1 1.9307 0.458017 -0.0763184 0
0.6404 1 1.9307 0.617876 -0.0774816 0
0.6404 1 1.9307 0.755404 -0.078836 0
0.6404 1 1.9307 0.865631 -0.0801948 0
0.6404 1 1.9307 0.944575 -0.0813371 0
0.6404 1 1.9307 0.989401 -0.0820541 0
0.6404 1 2.99358 -0.989401 -0.0538234 0
0.6404 1 2.99358 -0.944575 -0.0535176 0
0.6404 1 2.99358 -0.865631 -0.053029 0
0.6404 1 2.99358 -0.755404 -0.052444 0
0.6404 1 2.99358 -0.617876 -0.0518545 0
0.6404 1 2.99358 -0.458017 -0.0513415 0
0.6404 1 2.99358 -0.281604 -0.0509665 0
0.6404 1 2.99358 -0.0950125 -0.0507693 0
0.6404 1 2.99358 0.0950125 -0.0507693 0
0.6404 1 2.99358 0.281604 -0.0509665 0
0.6404 1 2.99358 0.458017 -0.0513415 0
0.6404 1 2.99358 0.617876 -0.0518545 0
0.6404 1 2.99358 0.755404 -0.052444 0
0.6404 1 2.99358 0.865631 -0.053029 0
0.6404 1 2.99358 0.944575 -0.0535176 0
0.6404 1 2.99358 0.989401 -0.0538234 0
0.6404 1 4.64159 -0.989401 -0.0338763 0
0.6404 1 4.64159 -0.944575 -0.0337445 0
0.6404 1 4.64159 -0.865631 -0.033531 0
0.6404 1 4.64159 -0.755404 -0.0332704 0
0.6404 1 4.64159 -0.617876 -0.0330024 0
0.6404 1 4.64159 -0.458017 -0.0327646 0
0.6404 1 4.64159 -0.281604 -0.0325879 0
0.6404 1 4.64159 -0.0950125 -0.032494 0
0.6404 1 4.64159 0.0950125 -0.032494 0
0.6404 1 4.64159 0.281604 -0.0325879 0
0.6404 1 4.64159 0.458017 -0.0327646 0
0.6404 1 4.64159 0.617876 -0.0330024 0
0.6404 1 4.64159 0.755404 -0.0332704 0
0.6404 1 4.64159 0.865631 -0.033531 0
0.6404 1 4.64159 0.944575 -0.0337445 0
0.6404 1 4.64159 0.989401 -0.0338763 0
0.6404 1 7.19686 -0.989401 -0.019195 0
0.6404 1 7.19686 -0.944575 -0.0191281 0
0.6404 1 7.19686 -0.865631 -0.0190186 0
0.6404 1 7.19686 -0.755404 -0.0188834 0
0.6404 1 7.19686 -0.617876 -0.0187423 0
0.6404 1 7.19686 -0.458017 -0.0186155 0
0.6404 1 7.19686 -0.281604 -0.0185204 0
0.6404 1 7.19686 -0.0950125 -0.0184694 0
0.6404 1 7.19686 0.0950125 -0.0184694 0
0.6404 1 7.19686 0.281604 -0.0185204 0
0.6404 1 7.19686 0.458017 -0.0186155 0
0.6404 1 7.19686 0.617876 -0.0187423 0
0.6404 1 7.19686 0.755404 -0.0188834 0
0.6404 1 7.19686 0.865631 -0.0190186 0
0.6404 1 7.19686 0.944575 -0.0191281 0
0.6404 1 7.19686 0.989401 -0.019195 0
0.6404 1 11.1588 -0.989401 -0.00896652 0
0.6404 1 11.1588 -0.944575 -0.00893107 0
0.6404 1 11.1588 -0.865631 -0.00887296 0
0.6404 1 11.1588 -0.755404 -0.00880084 0
0.6404 1 11.1588 -0.617876 -0.00872526 0
0.6404 1 11.1588 -0.458017 -0.00865701 0
0.6404 1 11.1588 -0.281604 -0.00860559 0
0.6404 1 11.1588 -0.0950125 -0.00857802 0
0.6404 1 11.1588 0.0950125 -0.00857802 0
0.6404 1 11.1588 0.281604 -0.00860559 0
0.6404 1 11.1588 0.458017 -0.00865701 0
0.6404 1 11.1588 0.617876 -0.00872526 0
0.6404 1 11.1588 0.755404 -0.00880084 0
0.6404 1 11.1588 0.865631 -0.00887296 0
0.6404 1 11.1588 0.944575 -0.00893107 0
0.6404 1 11.1588 0.989401 -0.00896652 0
0.6404 1 17.302 -0.989401 -0.00322709 0
0.6404 1 17.302 -0.944575 -0.0032124 0
0.6404 1 17.302 -0.865631 -0.00318834 0
0.6404 1 17.302 -0.755404 -0.00315848 0
0.6404 1 17.302 -0.617876 -0.0031272 0
0.6404 1 17.302 -0.458017 -0.00309897 0
0.6404 1 17.302 -0.281604 -0.00307771 0
0.6404 1 17.302 -0.0950125 -0.00306632 0
